0.000000000000000000e+00 8.810810000000000516e-03 -4.281667999999999759e-03
4.000000000000000083e-03 8.824754000000000626e-03 -4.287774999999999746e-03
8.000000000000000167e-03 8.800231999999999846e-03 -4.283976000000000103e-03
1.200000000000000025e-02 8.780806999999999848e-03 -4.271811999999999832e-03
1.600000000000000033e-02 8.721283999999999287e-03 -4.288639999999999813e-03
2.000000000000000042e-02 8.733351999999999782e-03 -4.281573000000000323e-03
2.400000000000000050e-02 8.767825999999999398e-03 -4.291187999999999600e-03
2.800000000000000058e-02 8.716908000000000642e-03 -4.320517999999999754e-03
3.200000000000000067e-02 8.670461000000000834e-03 -4.304314000000000057e-03
3.599999999999999728e-02 8.693396000000000803e-03 -4.266667000000000029e-03
4.000000000000000083e-02 8.734217000000000716e-03 -4.270033000000000335e-03
4.399999999999999745e-02 8.712436000000000486e-03 -4.275705999999999778e-03
4.800000000000000100e-02 8.673058000000000850e-03 -4.254502999999999757e-03
5.199999999999999761e-02 8.622813000000000005e-03 -4.265465000000000402e-03
5.600000000000000117e-02 8.604973999999999609e-03 -4.290323000000000400e-03
5.999999999999999778e-02 8.663729999999999695e-03 -4.289890000000000196e-03
6.400000000000000133e-02 8.744841999999999199e-03 -4.262244000000000102e-03
6.800000000000000488e-02 8.733640000000000847e-03 -4.257724000000000057e-03
7.199999999999999456e-02 8.667769000000000515e-03 -4.294553999999999906e-03
7.599999999999999811e-02 8.637188999999999978e-03 -4.334941999999999615e-03
8.000000000000000167e-02 8.700223999999999458e-03 -4.334077000000000415e-03
8.400000000000000522e-02 8.802492000000000302e-03 -4.289506000000000221e-03
8.799999999999999489e-02 8.797492000000000506e-03 -4.276427000000000180e-03
9.199999999999999845e-02 8.761862999999999943e-03 -4.280515000000000361e-03
9.600000000000000200e-02 8.750420000000000073e-03 -4.296476999999999935e-03
1.000000000000000056e-01 8.799510999999999444e-03 -4.286716999999999785e-03
1.039999999999999952e-01 8.846727000000000410e-03 -4.278976000000000307e-03
1.079999999999999988e-01 8.816964000000000051e-03 -4.299026000000000063e-03
1.120000000000000023e-01 8.767393000000000061e-03 -4.298544999999999970e-03
1.160000000000000059e-01 8.793405000000000665e-03 -4.269888999999999803e-03
1.199999999999999956e-01 8.844322999999999421e-03 -4.268687000000000176e-03
1.239999999999999991e-01 8.846967000000000719e-03 -4.293736999999999727e-03
1.280000000000000027e-01 8.793501000000000442e-03 -4.310950000000000025e-03
1.320000000000000062e-01 8.751045000000000698e-03 -4.312584999999999856e-03
1.360000000000000098e-01 8.765998000000000540e-03 -4.284938000000000288e-03
1.400000000000000133e-01 8.840380000000000113e-03 -4.263686000000000038e-03
1.439999999999999891e-01 8.890481000000000425e-03 -4.258444999999999592e-03
1.479999999999999927e-01 8.828647999999999704e-03 -4.285610999999999934e-03
1.519999999999999962e-01 8.735418999999999476e-03 -4.304747999999999734e-03
1.559999999999999998e-01 8.684357000000000187e-03 -4.285563000000000046e-03
1.600000000000000033e-01 8.750373000000000526e-03 -4.266185999999999937e-03
1.640000000000000069e-01 8.803550000000000264e-03 -4.280370000000000355e-03
1.680000000000000104e-01 8.757007000000000679e-03 -4.281619999999999870e-03
1.719999999999999862e-01 8.610793000000000266e-03 -4.278879999999999663e-03
1.759999999999999898e-01 8.487560999999999370e-03 -4.283254999999999701e-03
1.799999999999999933e-01 8.485012999999999583e-03 -4.295130999999999775e-03
1.839999999999999969e-01 8.704309999999999825e-03 -4.304459000000000063e-03
1.880000000000000004e-01 8.918992000000000586e-03 -4.302679999999999699e-03
1.920000000000000040e-01 8.981113000000000637e-03 -4.288351999999999616e-03
1.960000000000000075e-01 9.024048999999999265e-03 -4.262916999999999748e-03
2.000000000000000111e-01 9.109393999999999825e-03 -4.266571000000000252e-03
2.039999999999999869e-01 9.160118999999999553e-03 -4.285370000000000151e-03
