3.272000	-26.709715	10.649409	6.981492	-0.000002	0.000018	-0.000019	-0.007870	-0.000125	0.000005
3.276000	-26.709715	10.649409	6.981492	-0.000002	0.000018	-0.000019	-0.007897	-0.000148	0.000001
3.280000	-26.743233	10.668563	6.914454	-0.000002	0.000018	-0.000019	-0.007916	-0.000162	0.000006
3.284000	-26.743233	10.668563	6.914454	-0.000002	0.000018	-0.000019	-0.007915	-0.000154	0.000014
3.288000	-26.685772	10.658986	6.904878	-0.000002	0.000018	-0.000019	-0.007908	-0.000141	0.000010
3.292000	-26.685772	10.658986	6.904878	-0.000002	0.000018	-0.000019	-0.007936	-0.000164	-0.000001
3.296000	-26.657042	10.625467	6.995857	-0.000002	0.000018	-0.000019	-0.007933	-0.000154	0.000005
3.300000	-26.657042	10.625467	6.995857	-0.000002	0.000018	-0.000019	-0.007920	-0.000134	0.000003
3.304000	-26.738445	10.678140	6.900089	-0.000002	0.000018	-0.000019	-0.007934	-0.000142	0.000001
3.308000	-26.738445	10.678140	6.900089	-0.000002	0.000018	-0.000019	-0.007947	-0.000148	0.000004
3.312000	-26.757599	10.663774	6.971915	-0.000002	0.000018	-0.000019	-0.007950	-0.000144	0.000001
3.316000	-26.757599	10.663774	6.971915	-0.000002	0.000018	-0.000019	-0.007925	-0.000112	0.000007
3.320000	-26.642677	10.673351	6.947973	-0.000002	0.000018	-0.000019	-0.007925	-0.000107	0.000015
3.324000	-26.642677	10.673351	6.947973	-0.000002	0.000018	-0.000019	-0.007949	-0.000124	0.000004
3.328000	-26.700138	10.687716	6.981492	-0.000002	0.000018	-0.000019	-0.007959	-0.000127	-0.000004
3.332000	-26.700138	10.687716	6.981492	-0.000002	0.000018	-0.000019	-0.007951	-0.000112	0.000005
3.336000	-26.743233	10.692505	6.962338	-0.000002	0.000018	-0.000019	-0.007954	-0.000109	0.000006
3.340000	-26.743233	10.692505	6.962338	-0.000002	0.000018	-0.000019	-0.007956	-0.000104	0.000000
3.344000	-26.695349	10.639832	6.962338	-0.000002	0.000018	-0.000019	-0.007955	-0.000096	0.000001
3.348000	-26.695349	10.639832	6.962338	-0.000002	0.000018	-0.000019	-0.007942	-0.000077	0.000004
3.352000	-26.714502	10.649409	6.943185	-0.000002	0.000018	-0.000019	-0.007960	-0.000090	-0.000005
3.356000	-26.714502	10.649409	6.943185	-0.000002	0.000018	-0.000019	-0.007963	-0.000086	-0.000001
3.360000	-26.719292	10.630256	6.919243	-0.000002	0.000018	-0.000019	-0.007978	-0.000095	0.000015
3.364000	-26.719292	10.630256	6.919243	-0.000002	0.000018	-0.000019	-0.007989	-0.000098	0.000016
3.368000	-26.728868	10.639832	6.962338	-0.000002	0.000018	-0.000019	-0.007982	-0.000084	0.000013
3.372000	-26.728868	10.639832	6.962338	-0.000002	0.000018	-0.000019	-0.007997	-0.000092	0.000001
3.376000	-26.709715	10.658986	6.995857	-0.000002	0.000018	-0.000019	-0.008009	-0.000095	0.000002
3.380000	-26.709715	10.658986	6.995857	-0.000002	0.000018	-0.000019	-0.007989	-0.000068	0.000007
3.384000	-26.728868	10.644621	7.000646	-0.000002	0.000018	-0.000019	-0.007972	-0.000045	0.000009
3.388000	-26.728868	10.644621	7.000646	-0.000002	0.000018	-0.000019	-0.007998	-0.000065	0.000014
3.392000	-26.719292	10.620679	6.943185	0.000000	0.000019	-0.000019	-0.008031	-0.000090	0.000004
3.396000	-26.719292	10.620679	6.943185	0.000000	0.000019	-0.000019	-0.008031	-0.000082	0.000009
3.400000	-26.762386	10.668563	7.019799	0.000000	0.000019	-0.000019	-0.008020	-0.000062	0.000007
3.404000	-26.762386	10.668563	7.019799	0.000000	0.000019	-0.000019	-0.008035	-0.000069	0.000003
3.408000	-26.685772	10.668563	7.015011	0.000000	0.000019	-0.000019	-0.008050	-0.000076	0.000008
3.412000	-26.685772	10.668563	7.015011	0.000000	0.000019	-0.000019	-0.008063	-0.000080	0.000006
3.416000	-26.714502	10.620679	6.952762	0.000000	0.000019	-0.000019	-0.008066	-0.000073	0.000002
3.420000	-26.714502	10.620679	6.952762	0.000000	0.000019	-0.000019	-0.008063	-0.000062	0.000001
3.424000	-26.748022	10.625467	6.957550	0.000000	0.000019	-0.000019	-0.008096	-0.000085	-0.000005
3.428000	-26.748022	10.625467	6.957550	0.000000	0.000019	-0.000019	-0.008115	-0.000093	-0.000004
3.432000	-26.728868	10.673351	6.962338	0.000000	0.000019	-0.000019	-0.008117	-0.000084	0.000002
3.436000	-26.728868	10.673351	6.962338	0.000000	0.000019	-0.000019	-0.008130	-0.000085	-0.000002
3.440000	-26.647465	10.630256	6.952762	0.000000	0.000019	-0.000019	-0.008143	-0.000087	-0.000008
3.444000	-26.647465	10.630256	6.952762	0.000000	0.000019	-0.000019	-0.008161	-0.000093	0.000001
3.448000	-26.719292	10.668563	6.971915	0.000000	0.000019	-0.000019	-0.008162	-0.000081	0.000001
3.452000	-26.719292	10.668563	6.971915	0.000000	0.000019	-0.000019	-0.008160	-0.000067	0.000009
3.456000	-26.738445	10.687716	6.962338	0.000000	0.000019	-0.000019	-0.008182	-0.000077	-0.000002
3.460000	-26.738445	10.687716	6.962338	0.000000	0.000019	-0.000019	-0.008216	-0.000099	-0.000007
3.464000	-26.733656	10.668563	6.952762	0.000000	0.000019	-0.000019	-0.008233	-0.000101	0.000000
3.468000	-26.733656	10.668563	6.952762	0.000000	0.000019	-0.000019	-0.008225	-0.000078	-0.000017
3.472000	-26.743233	10.663774	6.986280	0.000000	0.000019	-0.000019	-0.008231	-0.000071	-0.000010
3.476000	-26.743233	10.663774	6.986280	0.000000	0.000019	-0.000019	-0.008249	-0.000075	0.000003
3.480000	-26.748022	10.639832	6.967127	0.000000	0.000019	-0.000019	-0.008244	-0.000056	0.000003
3.484000	-26.748022	10.639832	6.967127	0.000000	0.000019	-0.000019	-0.008232	-0.000032	-0.000003
3.488000	-26.724079	10.692505	6.909666	0.000000	0.000019	-0.000019	-0.008227	-0.000015	0.000002
3.492000	-26.724079	10.692505	6.909666	0.000000	0.000019	-0.000019	-0.008243	-0.000020	-0.000011
3.496000	-26.685772	10.654198	6.962338	0.000000	0.000019	-0.000019	-0.008227	0.000006	-0.000005
3.500000	-26.685772	10.654198	6.962338	0.000000	0.000019	-0.000019	-0.008186	0.000057	-0.000001
3.504000	-26.709715	10.658986	7.000646	0.000000	0.000019	-0.000019	-0.008157	0.000091	-0.000003
3.508000	-26.709715	10.658986	7.000646	0.000000	0.000019	-0.000019	-0.008136	0.000116	0.000008
3.512000	-26.743233	10.649409	6.895301	0.000000	0.000019	-0.000019	-0.008115	0.000139	0.000012
3.516000	-26.743233	10.649409	6.895301	0.000000	0.000019	-0.000019	-0.008112	0.000144	0.000006
3.520000	-26.700138	10.644621	6.981492	-0.000000	0.000018	-0.000018	-0.008104	0.000152	0.000003
3.524000	-26.700138	10.644621	6.981492	-0.000000	0.000018	-0.000018	-0.008088	0.000167	0.000006
3.528000	-26.700138	10.668563	6.986280	-0.000000	0.000018	-0.000018	-0.008060	0.000193	0.000010
3.532000	-26.700138	10.668563	6.986280	-0.000000	0.000018	-0.000018	-0.008029	0.000221	0.000004
3.536000	-26.695349	10.615891	6.943185	-0.000000	0.000018	-0.000018	-0.007999	0.000245	0.000004
3.540000	-26.695349	10.615891	6.943185	-0.000000	0.000018	-0.000018	-0.008004	0.000234	0.000000
3.544000	-26.728868	10.630256	6.904878	-0.000000	0.000018	-0.000018	-0.008003	0.000228	0.000004
3.548000	-26.728868	10.630256	6.904878	-0.000000	0.000018	-0.000018	-0.007986	0.000238	0.000002
3.552000	-26.700138	10.644621	6.943185	-0.000000	0.000018	-0.000018	-0.007968	0.000247	0.000010
3.556000	-26.700138	10.644621	6.943185	-0.000000	0.000018	-0.000018	-0.007970	0.000237	0.000006
3.560000	-26.767176	10.649409	6.938396	-0.000000	0.000018	-0.000018	-0.007967	0.000232	0.000010
3.564000	-26.767176	10.649409	6.938396	-0.000000	0.000018	-0.000018	-0.007960	0.000231	0.000004
3.568000	-26.748022	10.658986	6.947973	-0.000000	0.000018	-0.000018	-0.007959	0.000223	0.000006
3.572000	-26.748022	10.658986	6.947973	-0.000000	0.000018	-0.000018	-0.007956	0.000217	0.000000
3.576000	-26.714502	10.658986	6.943185	-0.000000	0.000018	-0.000018	-0.007950	0.000215	0.000008
3.580000	-26.714502	10.658986	6.943185	-0.000000	0.000018	-0.000018	-0.007946	0.000210	0.000004
3.584000	-26.690561	10.644621	6.909666	-0.000000	0.000018	-0.000018	-0.007932	0.000214	0.000001
3.588000	-26.690561	10.644621	6.909666	-0.000000	0.000018	-0.000018	-0.007935	0.000202	0.000001
3.592000	-26.776752	10.644621	6.952762	-0.000000	0.000018	-0.000018	-0.007958	0.000170	-0.000000
3.596000	-26.776752	10.644621	6.952762	-0.000000	0.000018	-0.000018	-0.007965	0.000157	0.000004
3.600000	-26.714502	10.639832	6.933608	-0.000000	0.000018	-0.000018	-0.007943	0.000171	0.000010
3.604000	-26.714502	10.639832	6.933608	-0.000000	0.000018	-0.000018	-0.007946	0.000160	0.000009
3.608000	-26.685772	10.668563	6.947973	-0.000000	0.000018	-0.000018	-0.007959	0.000139	0.000004
3.612000	-26.685772	10.668563	6.947973	-0.000000	0.000018	-0.000018	-0.007955	0.000136	-0.000001
3.616000	-26.709715	10.654198	6.981492	-0.000000	0.000018	-0.000018	-0.007942	0.000142	-0.000003
3.620000	-26.709715	10.654198	6.981492	-0.000000	0.000018	-0.000018	-0.007949	0.000128	-0.000001
3.624000	-26.728868	10.635044	6.957550	-0.000000	0.000018	-0.000018	-0.007961	0.000110	0.000009
3.628000	-26.728868	10.635044	6.957550	-0.000000	0.000018	-0.000018	-0.007966	0.000098	0.000004
3.632000	-26.700138	10.658986	6.967127	-0.000000	0.000018	-0.000018	-0.007950	0.000109	0.000005
3.636000	-26.700138	10.658986	6.967127	-0.000000	0.000018	-0.000018	-0.007934	0.000118	0.000004
3.640000	-26.671408	10.673351	6.976704	-0.000000	0.000019	-0.000018	-0.007953	0.000092	-0.000003
3.644000	-26.671408	10.673351	6.976704	-0.000000	0.000019	-0.000018	-0.007972	0.000068	-0.000004
3.648000	-26.695349	10.644621	6.976704	-0.000000	0.000019	-0.000018	-0.007968	0.000067	0.000001
3.652000	-26.695349	10.644621	6.976704	-0.000000	0.000019	-0.000018	-0.007951	0.000079	0.000005
3.656000	-26.743233	10.682928	6.991069	-0.000000	0.000019	-0.000018	-0.007957	0.000067	0.000006
3.660000	-26.743233	10.682928	6.991069	-0.000000	0.000019	-0.000018	-0.007963	0.000056	0.000003
3.664000	-26.661831	10.649409	6.981492	-0.000000	0.000019	-0.000018	-0.007963	0.000052	0.000005
3.668000	-26.661831	10.649409	6.981492	-0.000000	0.000019	-0.000018	-0.007947	0.000063	0.000003
3.672000	-26.738445	10.654198	6.933608	-0.000000	0.000019	-0.000018	-0.007950	0.000054	0.000004
3.676000	-26.738445	10.654198	6.933608	-0.000000	0.000019	-0.000018	-0.007956	0.000044	0.000003
3.680000	-26.724079	10.673351	6.976704	-0.000000	0.000019	-0.000018	-0.007966	0.000029	-0.000011
3.684000	-26.724079	10.673351	6.976704	-0.000000	0.000019	-0.000018	-0.007953	0.000038	-0.000004
3.688000	-26.743233	10.697293	6.957550	-0.000000	0.000019	-0.000018	-0.007944	0.000042	-0.000005
3.692000	-26.743233	10.697293	6.957550	-0.000000	0.000019	-0.000018	-0.007945	0.000036	0.000003
3.696000	-26.690561	10.654198	6.924031	-0.000000	0.000019	-0.000018	-0.007938	0.000038	0.000001
3.700000	-26.690561	10.654198	6.924031	-0.000000	0.000019	-0.000018	-0.007936	0.000035	0.000008
3.704000	-26.714502	10.639832	6.943185	-0.000000	0.000019	-0.000018	-0.007939	0.000027	0.000013
3.708000	-26.714502	10.639832	6.943185	-0.000000	0.000019	-0.000018	-0.007948	0.000014	0.000015
3.712000	-26.743233	10.644621	6.986280	-0.000000	0.000019	-0.000018	-0.007959	-0.000000	0.000003
3.716000	-26.743233	10.644621	6.986280	-0.000000	0.000019	-0.000018	-0.007946	0.000009	-0.000000
3.720000	-26.704926	10.654198	6.947973	-0.000000	0.000019	-0.000018	-0.007931	0.000019	0.000008
3.724000	-26.704926	10.654198	6.947973	-0.000000	0.000019	-0.000018	-0.007932	0.000014	0.000005
3.728000	-26.676195	10.644621	7.005434	-0.000000	0.000019	-0.000018	-0.007944	-0.000002	-0.000005
3.732000	-26.676195	10.644621	7.005434	-0.000000	0.000019	-0.000018	-0.007929	0.000009	-0.000004
3.736000	-26.767176	10.668563	6.962338	-0.000000	0.000019	-0.000018	-0.007926	0.000008	-0.000002
3.740000	-26.767176	10.668563	6.962338	-0.000000	0.000019	-0.000018	-0.007926	0.000003	0.000000
3.744000	-26.738445	10.649409	6.947973	-0.000000	0.000019	-0.000018	-0.007927	-0.000002	0.000004
3.748000	-26.738445	10.649409	6.947973	-0.000000	0.000019	-0.000018	-0.007929	-0.000008	-0.000005
3.752000	-26.709715	10.658986	6.895301	-0.000000	0.000019	-0.000018	-0.007918	-0.000001	-0.000005
3.756000	-26.709715	10.658986	6.895301	-0.000000	0.000019	-0.000018	-0.007914	-0.000002	-0.000003
3.760000	-26.685772	10.639832	6.981492	-0.000000	0.000019	-0.000018	-0.007923	-0.000014	-0.000004
3.764000	-26.685772	10.639832	6.981492	-0.000000	0.000019	-0.000018	-0.007917	-0.000012	0.000005
3.768000	-26.748022	10.606314	7.043741	-0.000001	0.000020	-0.000019	-0.007918	-0.000016	-0.000005
3.772000	-26.748022	10.606314	7.043741	-0.000001	0.000020	-0.000019	-0.007918	-0.000020	-0.000017
3.776000	-26.719292	10.649409	7.000646	-0.000001	0.000020	-0.000019	-0.007910	-0.000016	-0.000017
3.780000	-26.719292	10.649409	7.000646	-0.000001	0.000020	-0.000019	-0.007907	-0.000017	-0.000005
3.784000	-26.680984	10.687716	6.943185	-0.000001	0.000020	-0.000019	-0.007896	-0.000010	0.000009
3.788000	-26.680984	10.687716	6.943185	-0.000001	0.000020	-0.000019	-0.007911	-0.000029	0.000000
3.792000	-26.752810	10.654198	6.885724	-0.000001	0.000020	-0.000019	-0.007933	-0.000054	-0.000009
3.796000	-26.752810	10.654198	6.885724	-0.000001	0.000020	-0.000019	-0.007923	-0.000046	-0.000004
3.800000	-26.714502	10.668563	6.880936	-0.000001	0.000020	-0.000019	-0.007908	-0.000033	-0.000002
3.804000	-26.714502	10.668563	6.880936	-0.000001	0.000020	-0.000019	-0.007916	-0.000044	-0.000006
3.808000	-26.700138	10.644621	6.943185	-0.000001	0.000020	-0.000019	-0.007926	-0.000056	-0.000000
3.812000	-26.700138	10.644621	6.943185	-0.000001	0.000020	-0.000019	-0.007920	-0.000052	0.000000
3.816000	-26.748022	10.663774	7.019799	-0.000001	0.000020	-0.000019	-0.007899	-0.000033	0.000002
3.820000	-26.748022	10.663774	7.019799	-0.000001	0.000020	-0.000019	-0.007898	-0.000035	-0.000000
3.824000	-26.719292	10.668563	6.957550	-0.000001	0.000020	-0.000019	-0.007920	-0.000059	-0.000003
3.828000	-26.719292	10.668563	6.957550	-0.000001	0.000020	-0.000019	-0.007914	-0.000055	-0.000008
3.832000	-26.714502	10.649409	6.976704	-0.000001	0.000020	-0.000019	-0.007883	-0.000027	-0.000011
3.836000	-26.714502	10.649409	6.976704	-0.000001	0.000020	-0.000019	-0.007892	-0.000039	-0.000004
3.840000	-26.695349	10.668563	6.938396	-0.000001	0.000020	-0.000019	-0.007925	-0.000074	-0.000014
3.844000	-26.695349	10.668563	6.938396	-0.000001	0.000020	-0.000019	-0.007947	-0.000095	-0.000027
3.848000	-26.748022	10.687716	6.914454	-0.000001	0.000020	-0.000019	-0.007926	-0.000075	-0.000021
3.852000	-26.748022	10.687716	6.914454	-0.000001	0.000020	-0.000019	-0.007918	-0.000067	-0.000011
3.856000	-26.738445	10.625467	6.909666	-0.000001	0.000020	-0.000019	-0.007921	-0.000070	-0.000011
3.860000	-26.738445	10.625467	6.909666	-0.000001	0.000020	-0.000019	-0.007914	-0.000065	-0.000010
3.864000	-26.700138	10.635044	6.928820	-0.000001	0.000020	-0.000019	-0.007914	-0.000065	-0.000016
3.868000	-26.700138	10.635044	6.928820	-0.000001	0.000020	-0.000019	-0.007911	-0.000063	-0.000019
3.872000	-26.748022	10.668563	6.967127	-0.000001	0.000020	-0.000019	-0.007921	-0.000073	-0.000011
3.876000	-26.748022	10.668563	6.967127	-0.000001	0.000020	-0.000019	-0.007924	-0.000077	-0.000012
3.880000	-26.738445	10.625467	6.919243	-0.000001	0.000020	-0.000019	-0.007920	-0.000072	-0.000013
3.884000	-26.738445	10.625467	6.919243	-0.000001	0.000020	-0.000019	-0.007904	-0.000057	-0.000009
3.888000	-26.748022	10.625467	6.967127	-0.000001	0.000019	-0.000020	-0.007911	-0.000065	-0.000015
3.892000	-26.748022	10.625467	6.967127	-0.000001	0.000019	-0.000020	-0.007920	-0.000074	-0.000015
3.896000	-26.719292	10.678140	6.967127	-0.000001	0.000019	-0.000020	-0.007932	-0.000085	-0.000013
3.900000	-26.719292	10.678140	6.967127	-0.000001	0.000019	-0.000020	-0.007927	-0.000079	-0.000014
3.904000	-26.704926	10.620679	6.928820	-0.000001	0.000019	-0.000020	-0.007916	-0.000068	-0.000007
3.908000	-26.704926	10.620679	6.928820	-0.000001	0.000019	-0.000020	-0.007927	-0.000079	-0.000011
3.912000	-26.771963	10.663774	6.885724	-0.000001	0.000019	-0.000020	-0.007923	-0.000074	-0.000012
3.916000	-26.771963	10.663774	6.885724	-0.000001	0.000019	-0.000020	-0.007913	-0.000064	-0.000011
3.920000	-26.695349	10.687716	7.005434	-0.000001	0.000019	-0.000020	-0.007905	-0.000056	-0.000003
3.924000	-26.695349	10.687716	7.005434	-0.000001	0.000019	-0.000020	-0.007923	-0.000074	-0.000009
3.928000	-26.685772	10.663774	6.943185	-0.000001	0.000019	-0.000020	-0.007920	-0.000069	-0.000012
3.932000	-26.685772	10.663774	6.943185	-0.000001	0.000019	-0.000020	-0.007905	-0.000055	-0.000008
3.936000	-26.748022	10.663774	6.938396	-0.000001	0.000019	-0.000020	-0.007905	-0.000055	-0.000004
3.940000	-26.748022	10.663774	6.938396	-0.000001	0.000019	-0.000020	-0.007904	-0.000054	0.000004
3.944000	-26.714502	10.639832	6.962338	-0.000001	0.000019	-0.000020	-0.007912	-0.000062	0.000006
3.948000	-26.714502	10.639832	6.962338	-0.000001	0.000019	-0.000020	-0.007909	-0.000058	0.000000
3.952000	-26.652254	10.678140	6.957550	-0.000001	0.000019	-0.000020	-0.007891	-0.000040	0.000011
3.956000	-26.652254	10.678140	6.957550	-0.000001	0.000019	-0.000020	-0.007915	-0.000065	-0.000008
3.960000	-26.738445	10.716447	6.938396	-0.000001	0.000019	-0.000020	-0.007929	-0.000077	-0.000008
3.964000	-26.738445	10.716447	6.938396	-0.000001	0.000019	-0.000020	-0.007909	-0.000056	-0.000005
3.968000	-26.724079	10.644621	6.938396	-0.000001	0.000019	-0.000020	-0.007895	-0.000042	-0.000010
3.972000	-26.724079	10.644621	6.938396	-0.000001	0.000019	-0.000020	-0.007920	-0.000067	-0.000016
3.976000	-26.714502	10.663774	6.971915	-0.000001	0.000019	-0.000020	-0.007955	-0.000098	-0.000008
3.980000	-26.714502	10.663774	6.971915	-0.000001	0.000019	-0.000020	-0.007952	-0.000093	0.000002
3.984000	-26.685772	10.673351	6.900089	-0.000001	0.000019	-0.000020	-0.007956	-0.000093	0.000001
3.988000	-26.685772	10.673351	6.900089	-0.000001	0.000019	-0.000020	-0.007962	-0.000095	0.000001
3.992000	-26.728868	10.668563	6.909666	-0.000001	0.000019	-0.000020	-0.007989	-0.000118	0.000003
3.996000	-26.728868	10.668563	6.909666	-0.000001	0.000019	-0.000020	-0.008017	-0.000139	0.000003
4.000000	-26.709715	10.658986	6.957550	-0.000001	0.000019	-0.000020	-0.008042	-0.000156	-0.000005
4.004000	-26.709715	10.658986	6.957550	-0.000001	0.000019	-0.000020	-0.008057	-0.000161	0.000002
4.008000	-26.695349	10.658986	6.981492	0.000000	0.000019	-0.000019	-0.008066	-0.000162	0.000001
4.012000	-26.695349	10.658986	6.981492	0.000000	0.000019	-0.000019	-0.008059	-0.000145	0.000002
4.016000	-26.724079	10.663774	6.967127	0.000000	0.000019	-0.000019	-0.008053	-0.000130	-0.000014
4.020000	-26.724079	10.663774	6.967127	0.000000	0.000019	-0.000019	-0.008024	-0.000093	-0.000010
4.024000	-26.733656	10.635044	6.995857	0.000000	0.000019	-0.000019	-0.008027	-0.000091	-0.000013
4.028000	-26.733656	10.635044	6.995857	0.000000	0.000019	-0.000019	-0.008017	-0.000075	-0.000020
4.032000	-26.752810	10.668563	6.938396	0.000000	0.000019	-0.000019	-0.007989	-0.000042	-0.000014
4.036000	-26.752810	10.668563	6.938396	0.000000	0.000019	-0.000019	-0.007975	-0.000025	-0.000001
4.040000	-26.695349	10.639832	6.971915	0.000000	0.000019	-0.000019	-0.007953	-0.000001	-0.000001
4.044000	-26.695349	10.639832	6.971915	0.000000	0.000019	-0.000019	-0.007928	0.000024	-0.000003
4.048000	-26.704926	10.649409	6.924031	0.000000	0.000019	-0.000019	-0.007916	0.000035	-0.000005
4.052000	-26.704926	10.649409	6.924031	0.000000	0.000019	-0.000019	-0.007898	0.000051	-0.000011
4.056000	-26.728868	10.625467	6.890512	0.000000	0.000019	-0.000019	-0.007891	0.000055	-0.000014
4.060000	-26.728868	10.625467	6.890512	0.000000	0.000019	-0.000019	-0.007892	0.000051	-0.000014
4.064000	-26.685772	10.692505	6.995857	0.000000	0.000019	-0.000019	-0.007877	0.000063	-0.000015
4.068000	-26.685772	10.692505	6.995857	0.000000	0.000019	-0.000019	-0.007862	0.000075	-0.000018
4.072000	-26.709715	10.649409	6.928820	0.000000	0.000019	-0.000019	-0.007869	0.000064	-0.000018
4.076000	-26.709715	10.649409	6.928820	0.000000	0.000019	-0.000019	-0.007883	0.000046	-0.000004
4.080000	-26.733656	10.678140	6.981492	0.000000	0.000019	-0.000019	-0.007870	0.000057	-0.000000
4.084000	-26.733656	10.678140	6.981492	0.000000	0.000019	-0.000019	-0.007858	0.000065	-0.000009
4.088000	-26.748022	10.644621	6.928820	0.000000	0.000019	-0.000019	-0.007876	0.000043	-0.000008
4.092000	-26.704926	10.644621	6.971915	0.000000	0.000019	-0.000019	-0.007888	0.000029	-0.000003
4.096000	-26.704926	10.644621	6.971915	0.000000	0.000019	-0.000019	-0.007880	0.000035	-0.000006
4.100000	-26.685772	10.644621	7.005434	0.000000	0.000019	-0.000019	-0.007856	0.000056	0.000002
4.104000	-26.685772	10.644621	7.005434	0.000000	0.000019	-0.000019	-0.007871	0.000038	-0.000002
4.108000	-26.700138	10.678140	6.914454	0.000000	0.000019	-0.000019	-0.007884	0.000022	-0.000002
4.112000	-26.700138	10.678140	6.914454	0.000000	0.000019	-0.000019	-0.007882	0.000022	0.000001
4.116000	-26.728868	10.639832	6.957550	0.000000	0.000019	-0.000019	-0.007910	-0.000006	-0.000005
4.120000	-26.728868	10.639832	6.957550	0.000000	0.000019	-0.000019	-0.007957	-0.000051	-0.000004
4.124000	-26.700138	10.620679	6.938396	0.000000	0.000019	-0.000019	-0.007990	-0.000080	-0.000002
4.128000	-26.700138	10.620679	6.938396	0.000000	0.000019	-0.000019	-0.007986	-0.000071	-0.000002
4.132000	-26.748022	10.625467	7.048530	0.000000	0.000019	-0.000019	-0.008014	-0.000093	0.000003
4.136000	-26.748022	10.625467	7.048530	0.000000	0.000019	-0.000019	-0.008108	-0.000177	-0.000003
4.140000	-26.719292	10.663774	6.924031	0.000000	0.000019	-0.000019	-0.008208	-0.000262	-0.000002
4.144000	-26.719292	10.663774	6.924031	0.000000	0.000019	-0.000019	-0.008252	-0.000286	-0.000016
4.148000	-26.690561	10.635044	7.015011	0.000000	0.000019	-0.000019	-0.008026	-0.000048	-0.000013
4.152000	-26.690561	10.635044	7.015011	0.000000	0.000019	-0.000019	-0.007698	0.000276	-0.000000
4.156000	-26.748022	10.668563	6.938396	0.000000	0.000019	-0.000019	-0.007506	0.000445	-0.000003
4.160000	-26.748022	10.668563	6.938396	0.000000	0.000019	-0.000019	-0.007478	0.000446	-0.000000
4.164000	-26.757599	10.663774	6.919243	0.000000	0.000019	-0.000019	-0.007438	0.000455	0.000009
4.168000	-26.757599	10.663774	6.919243	0.000000	0.000019	-0.000019	-0.007428	0.000436	0.000001
4.172000	-26.700138	10.668563	6.924031	0.000000	0.000019	-0.000019	-0.007494	0.000342	-0.000006
4.176000	-26.700138	10.668563	6.924031	0.000000	0.000019	-0.000019	-0.007605	0.000210	-0.000007
4.180000	-26.704926	10.687716	6.943185	0.000000	0.000019	-0.000019	-0.007677	0.000124	-0.000017
4.184000	-26.704926	10.687716	6.943185	0.000000	0.000019	-0.000019	-0.007734	0.000059	-0.000005
4.188000	-26.704926	10.606314	6.938396	0.000000	0.000019	-0.000019	-0.007802	-0.000015	0.000015
4.192000	-26.704926	10.606314	6.938396	0.000000	0.000019	-0.000019	-0.007856	-0.000069	0.000004
4.196000	-26.724079	10.663774	6.981492	0.000000	0.000019	-0.000019	-0.007882	-0.000093	0.000007
4.200000	-26.724079	10.663774	6.981492	0.000000	0.000019	-0.000019	-0.007889	-0.000097	0.000008
4.204000	-26.728868	10.644621	6.991069	0.000000	0.000019	-0.000019	-0.007912	-0.000117	0.000006
4.208000	-26.728868	10.644621	6.991069	0.000000	0.000019	-0.000019	-0.007927	-0.000127	0.000008
4.212000	-26.680984	10.658986	6.933608	0.000000	0.000019	-0.000019	-0.007907	-0.000102	0.000008
4.216000	-26.680984	10.658986	6.933608	0.000000	0.000019	-0.000019	-0.007891	-0.000082	0.000021
4.220000	-26.704926	10.644621	6.971915	0.000000	0.000019	-0.000019	-0.007909	-0.000097	0.000013
4.224000	-26.704926	10.644621	6.971915	0.000000	0.000019	-0.000019	-0.007931	-0.000113	0.000009
4.228000	-26.714502	10.658986	6.971915	0.000000	0.000019	-0.000019	-0.007938	-0.000116	0.000010
4.232000	-26.714502	10.658986	6.971915	0.000000	0.000019	-0.000019	-0.007930	-0.000101	0.000010
4.236000	-26.714502	10.658986	6.924031	0.000000	0.000019	-0.000019	-0.007919	-0.000086	0.000016
4.240000	-26.714502	10.658986	6.924031	0.000000	0.000019	-0.000019	-0.007937	-0.000099	0.000013
4.244000	-26.724079	10.635044	6.933608	0.000000	0.000019	-0.000019	-0.007958	-0.000114	-0.000000
4.248000	-26.724079	10.635044	6.933608	0.000000	0.000019	-0.000019	-0.007947	-0.000097	-0.000001
4.252000	-26.738445	10.654198	6.981492	-0.000001	0.000019	-0.000019	-0.007943	-0.000087	0.000012
4.256000	-26.738445	10.654198	6.981492	-0.000001	0.000019	-0.000019	-0.007941	-0.000080	0.000022
4.260000	-26.676195	10.635044	7.024588	-0.000001	0.000019	-0.000019	-0.007954	-0.000088	0.000011
4.264000	-26.676195	10.635044	7.024588	-0.000001	0.000019	-0.000019	-0.007962	-0.000090	0.000004
4.268000	-26.690561	10.687716	6.986280	-0.000001	0.000019	-0.000019	-0.007955	-0.000077	0.000009
4.272000	-26.690561	10.687716	6.986280	-0.000001	0.000019	-0.000019	-0.007970	-0.000086	0.000005
4.276000	-26.762386	10.630256	6.971915	-0.000001	0.000019	-0.000019	-0.007983	-0.000093	-0.000001
4.280000	-26.762386	10.630256	6.971915	-0.000001	0.000019	-0.000019	-0.007973	-0.000076	0.000011
4.284000	-26.743233	10.649409	6.991069	-0.000001	0.000019	-0.000019	-0.007974	-0.000070	0.000011
4.288000	-26.743233	10.649409	6.991069	-0.000001	0.000019	-0.000019	-0.007990	-0.000081	-0.000000
