0.000000000000000000e+00 3.348489013503689552e-03 7.277021165199655875e-03
4.000000000000000083e-03 3.525566219749794259e-03 6.490261144774049293e-03
8.000000000000000167e-03 3.696369386048818043e-03 5.753950312896336308e-03
1.200000000000000025e-02 3.865664672370576309e-03 5.153073938994255816e-03
1.600000000000000033e-02 4.029450978427854754e-03 4.637846036042036699e-03
2.000000000000000042e-02 3.111532687659699335e-03 1.694096923034456997e-03
2.400000000000000050e-02 3.249406038899462900e-03 1.337008616542920657e-03
2.800000000000000058e-02 3.387542354996719851e-03 1.015749638440010746e-03
3.200000000000000067e-02 3.527585372573150465e-03 7.873051766623081257e-04
3.599999999999999728e-02 3.664733086339404255e-03 6.043879932440418762e-04
4.000000000000000083e-02 2.892290979106386297e-03 -1.604277520036400751e-03
4.399999999999999745e-02 2.986272876440727603e-03 -1.659112624358195917e-03
4.800000000000000100e-02 3.091285278654512698e-03 -1.696749341963341541e-03
5.199999999999999761e-02 3.195599374546981893e-03 -1.683618776706972183e-03
5.600000000000000117e-02 3.301248525620970476e-03 -1.631722032103878313e-03
5.999999999999999778e-02 2.658893830312925467e-03 -3.239315435423562647e-03
6.400000000000000133e-02 2.743210703083360895e-03 -3.069854912818285268e-03
6.800000000000000488e-02 2.816203974568205846e-03 -2.905148017720030930e-03
7.199999999999999456e-02 2.892439184879768300e-03 -2.719756045859773701e-03
7.599999999999999811e-02 2.969318531757519832e-03 -2.531426945878767487e-03
8.000000000000000167e-02 2.448258172261228750e-03 -3.670432730132004717e-03
8.400000000000000522e-02 2.498016936410100107e-03 -3.376740373753244102e-03
8.799999999999999489e-02 2.547341335561560151e-03 -3.097307132992628727e-03
9.199999999999999845e-02 2.597093446184608329e-03 -2.831490299608389188e-03
9.600000000000000200e-02 2.645956452520793062e-03 -2.571489121742111771e-03
1.000000000000000056e-01 2.227698846229474693e-03 -3.339570359580168197e-03
1.039999999999999952e-01 2.257784537713916889e-03 -2.981447546811822301e-03
1.079999999999999988e-01 2.292562661461836852e-03 -2.641150578843478019e-03
1.120000000000000023e-01 2.318987049815804911e-03 -2.328780022111490502e-03
1.160000000000000059e-01 2.347062365306176821e-03 -2.045461075413656377e-03
1.199999999999999956e-01 2.024059500610566817e-03 -2.544047019423404093e-03
1.239999999999999991e-01 2.027922930967505054e-03 -2.184928780876469433e-03
1.280000000000000027e-01 2.036601438916391810e-03 -1.846957643889396428e-03
1.320000000000000062e-01 2.055799735239966213e-03 -1.540775591086625913e-03
1.360000000000000098e-01 2.067404859601734528e-03 -1.269696512142415344e-03
1.400000000000000133e-01 1.821719628823744667e-03 -1.555906411006062430e-03
1.439999999999999891e-01 1.815120767709627785e-03 -1.228140493037082476e-03
1.479999999999999927e-01 1.812018461249533235e-03 -9.267474161222615490e-04
1.519999999999999962e-01 1.812998716052239981e-03 -6.695493571184716990e-04
1.559999999999999998e-01 1.808306786030754133e-03 -4.580030611131997997e-04
1.600000000000000033e-01 1.631398892596743096e-03 -5.966340513931793921e-04
1.640000000000000069e-01 1.615604194918315297e-03 -3.175595609781874866e-04
1.680000000000000104e-01 1.593107186124943005e-03 -7.166888228052036296e-05
1.719999999999999862e-01 1.577405364367657180e-03 1.212340280064018699e-04
1.759999999999999898e-01 1.561507542132903629e-03 2.730310551084872946e-04
1.799999999999999933e-01 1.450984456157827437e-03 2.486791225520512119e-04
1.839999999999999969e-01 1.422182330410308188e-03 4.615970023557484686e-04
1.880000000000000004e-01 1.386329986920688566e-03 6.435358614891798900e-04
1.920000000000000040e-01 1.358089094292218389e-03 7.704175929735535260e-04
1.960000000000000075e-01 1.330416781509553316e-03 8.525303522368490611e-04
2.000000000000000111e-01 1.262857752406560275e-03 8.948921029069900005e-04
2.039999999999999869e-01 1.224550440446483569e-03 1.032173920440760447e-03
2.079999999999999905e-01 1.187503061320304212e-03 1.146106697824071131e-03
2.119999999999999940e-01 1.143297000038505807e-03 1.208996802921296666e-03
2.159999999999999976e-01 1.109587675011827236e-03 1.236073482712985111e-03
2.200000000000000011e-01 1.093245590999929835e-03 1.332146660257546968e-03
2.240000000000000047e-01 1.050179582304505005e-03 1.403768862562254595e-03
2.280000000000000082e-01 1.000241049901123185e-03 1.456985735203849457e-03
2.320000000000000118e-01 9.506097265959850308e-04 1.463469917692628930e-03
2.359999999999999876e-01 9.024926838654881824e-04 1.433199652574688098e-03
2.399999999999999911e-01 9.159972106940702553e-04 1.564863028537551983e-03
