0.000000000000000000e+00 -7.702310529620243033e-03 -1.152067389898447621e-03
4.000000000000000083e-03 -8.064644095425843595e-03 -1.078923703942590928e-03
8.000000000000000167e-03 -8.421211725508347470e-03 -9.649155723797166488e-04
1.200000000000000025e-02 -8.815070260152622905e-03 -8.373251397327743798e-04
1.600000000000000033e-02 -9.255987403862693530e-03 -7.355675417672981374e-04
2.000000000000000042e-02 -7.141092285875572272e-03 -2.722041981852695307e-04
2.400000000000000050e-02 -7.400965315054575978e-03 -1.917267445572167709e-04
2.800000000000000058e-02 -7.685616657768741533e-03 -1.490709396851148027e-04
3.200000000000000067e-02 -7.996368842437904384e-03 -1.324449339550964010e-04
3.599999999999999728e-02 -8.264283177331962355e-03 -7.075200035825783280e-05
4.000000000000000083e-02 -6.464874428044969056e-03 3.013403991541388710e-04
4.399999999999999745e-02 -6.737529739667380210e-03 2.903746378080607421e-04
4.800000000000000100e-02 -7.003736615631439913e-03 2.570157246666166222e-04
5.199999999999999761e-02 -7.302032368304240371e-03 2.128150850157860111e-04
5.600000000000000117e-02 -7.574094017330151168e-03 2.067726755163511133e-04
5.999999999999999778e-02 -6.023684165719115149e-03 5.297164562981515612e-04
6.400000000000000133e-02 -6.181759719322380518e-03 5.213241403278141319e-04
6.800000000000000488e-02 -6.408763072530068369e-03 4.555498926967191430e-04
7.199999999999999456e-02 -6.609332514773676691e-03 4.309524852709708306e-04
7.599999999999999811e-02 -6.783718396641295542e-03 4.020589119920968098e-04
8.000000000000000167e-02 -5.577247864224592518e-03 5.630784732193533024e-04
8.400000000000000522e-02 -5.678364641466555202e-03 5.449821140354327428e-04
8.799999999999999489e-02 -5.739746407033308531e-03 5.477749795525409726e-04
9.199999999999999845e-02 -5.833665205031458856e-03 4.886214558719416054e-04
9.600000000000000200e-02 -5.984372973245223951e-03 4.200566795643350120e-04
1.000000000000000056e-01 -5.103414510706677162e-03 5.093855845294077353e-04
1.039999999999999952e-01 -5.210354805814604653e-03 4.570632103926628299e-04
1.079999999999999988e-01 -5.308229716996040910e-03 4.198713459296914054e-04
1.120000000000000023e-01 -5.417257008265951267e-03 3.615013615089507793e-04
1.160000000000000059e-01 -5.530403291002652238e-03 3.199279892998030091e-04
1.199999999999999956e-01 -4.871282931460484480e-03 4.256142892489146907e-04
1.239999999999999991e-01 -5.046142663709817996e-03 3.702415137732812918e-04
1.280000000000000027e-01 -5.187346673870989189e-03 3.098355691561286980e-04
1.320000000000000062e-01 -5.108501933494274602e-03 2.905872445550721850e-04
1.360000000000000098e-01 -4.820230683123953239e-03 2.347198923791749090e-04
1.400000000000000133e-01 -4.039966865951504817e-03 2.288093556318997537e-04
1.439999999999999891e-01 -3.945064183563664999e-03 1.652700190322389144e-04
1.479999999999999927e-01 -3.830443825016429955e-03 1.549294923191323948e-04
1.519999999999999962e-01 -3.741538106947892798e-03 1.548095755381756044e-04
1.559999999999999998e-01 -3.762377465371570615e-03 1.215661941215769211e-04
1.600000000000000033e-01 -3.451772033700045011e-03 9.433901457980878823e-05
1.640000000000000069e-01 -3.442822944317019442e-03 3.045098163774330837e-05
1.680000000000000104e-01 -3.412041197758870249e-03 9.335004365009371192e-07
1.719999999999999862e-01 -3.456392798468568579e-03 -4.010102662542351962e-05
1.759999999999999898e-01 -3.529571848967706909e-03 -5.276406667908442561e-05
1.799999999999999933e-01 -3.333090158068330484e-03 -4.432764349200160467e-05
1.839999999999999969e-01 -3.263398396826368026e-03 -1.027253649939807891e-04
1.880000000000000004e-01 -3.167853463488525326e-03 -1.093936839362612371e-04
1.920000000000000040e-01 -3.064580911120963307e-03 -7.549365790104321805e-05
1.960000000000000075e-01 -3.017339999691165311e-03 -1.111171171704232393e-04
2.000000000000000111e-01 -2.971152846014968058e-03 -1.728910159797469805e-04
2.039999999999999869e-01 -2.878532312815182664e-03 -1.801393770198924423e-04
2.079999999999999905e-01 -2.729792807016975364e-03 -1.582037355077137782e-04
2.119999999999999940e-01 -2.605020072209036051e-03 -1.636208261775237553e-04
2.159999999999999976e-01 -2.565440359302732960e-03 -2.113161288976329584e-04
2.200000000000000011e-01 -2.545090474403385351e-03 -2.319757325763951224e-04
2.240000000000000047e-01 -2.434791054090394875e-03 -2.221846140073695242e-04
2.280000000000000082e-01 -2.353000588182345768e-03 -2.397264825764812727e-04
2.320000000000000118e-01 -2.246658250745056998e-03 -2.399043879168055152e-04
2.359999999999999876e-01 -2.153525010689306095e-03 -2.631212297330942597e-04
2.399999999999999911e-01 -2.196584699164354140e-03 -2.865695580369735369e-04
2.439999999999999947e-01 -2.033830610211894395e-03 -2.684897878295214660e-04
2.479999999999999982e-01 -1.887738831612962654e-03 -2.409464144248663520e-04
2.520000000000000018e-01 -1.775892012818959054e-03 -2.216687294189172814e-04
2.560000000000000053e-01 -1.686126702472822564e-03 -2.137383563564217127e-04
2.600000000000000089e-01 -1.783209012230840699e-03 -2.361052201001258592e-04
2.640000000000000124e-01 -1.629331952530262053e-03 -2.229504928315504428e-04
2.680000000000000160e-01 -1.519370353501917330e-03 -2.309936149210542098e-04
2.720000000000000195e-01 -1.468979050824527777e-03 -2.580010536974713812e-04
2.760000000000000231e-01 -1.363672224949050073e-03 -2.459054492134033843e-04
2.800000000000000266e-01 -1.412580586551599043e-03 -2.057894868128136434e-04
2.839999999999999747e-01 -1.193367306296315867e-03 -1.253428596621672917e-04
2.879999999999999782e-01 -1.054684252458300969e-03 -1.517841276194998429e-04
2.919999999999999818e-01 -9.943996373599280503e-04 -2.037766500831213082e-04
2.959999999999999853e-01 -9.163878476621912595e-04 -1.835681173572151746e-04
2.999999999999999889e-01 -1.097423793391512359e-03 -1.939246544536721588e-04
3.039999999999999925e-01 -9.786566548827431433e-04 -1.937120873493821402e-04
3.079999999999999960e-01 -8.449878575034493839e-04 -1.969917102136920948e-04
3.119999999999999996e-01 -6.986094873461481296e-04 -1.657340481109080619e-04
3.160000000000000031e-01 -5.471122794964061514e-04 -1.260889626555508169e-04
3.200000000000000067e-01 -7.793844722963968064e-04 -1.704197771126084171e-04
3.240000000000000102e-01 -6.722793373922345038e-04 -1.643697870107782002e-04
3.280000000000000138e-01 -5.495772681661691616e-04 -1.454789165323586262e-04
3.320000000000000173e-01 -4.124870853705627340e-04 -9.817504775439969244e-05
3.360000000000000209e-01 -2.893285224314134430e-04 -8.220724701368989200e-05
3.400000000000000244e-01 -5.144930171068809975e-04 -9.859553217093650957e-05
3.439999999999999725e-01 -3.600616544403665437e-04 -4.731804210483780135e-05
3.479999999999999760e-01 -2.446297270619313905e-04 -6.239536785096690575e-05
3.519999999999999796e-01 -1.330495266785434354e-04 -6.153528740636578231e-05
3.559999999999999831e-01 2.654294392901229639e-05 -4.008671446794933029e-07
3.599999999999999867e-01 -1.721792531291921466e-04 -1.492902138951648099e-05
3.639999999999999902e-01 -1.098473045198539340e-04 -3.625850696396458011e-05
3.679999999999999938e-01 -4.514616492736525690e-06 -2.156708743115347854e-05
3.719999999999999973e-01 1.728448751720712746e-04 3.277925552601247125e-05
3.760000000000000009e-01 3.081177727951853792e-04 6.416825101658478264e-05
3.800000000000000044e-01 3.783377458849092496e-05 3.986154093490628026e-06
3.840000000000000080e-01 1.238067416683917273e-04 1.537108247395248129e-05
3.880000000000000115e-01 2.136823170740900248e-04 3.418604001558860842e-05
3.920000000000000151e-01 3.386324289823926920e-04 3.585531102224738694e-05
3.960000000000000187e-01 5.160239999032583931e-04 7.822116599318856367e-05
4.000000000000000222e-01 3.375086175898701218e-04 5.756314381585719028e-05
4.040000000000000258e-01 4.486200222020082957e-04 4.855757467619156492e-05
4.079999999999999738e-01 5.238232363717281554e-04 3.867264573388289408e-05
4.119999999999999774e-01 6.433174392169531929e-04 4.459030615088843875e-05
4.159999999999999809e-01 8.100583017227432547e-04 8.906915793638914302e-05
4.199999999999999845e-01 6.310903123861968294e-04 9.279543564849952904e-05
4.239999999999999880e-01 7.230720583235911332e-04 1.067336090416303162e-04
4.279999999999999916e-01 8.020451495859649621e-04 8.713754927576909041e-05
4.319999999999999951e-01 9.293777979446382100e-04 9.013525358461161891e-05
4.359999999999999987e-01 1.036496648235304876e-03 9.059266966464776599e-05
4.400000000000000022e-01 8.358253456992155656e-04 2.638411966775274783e-05
4.440000000000000058e-01 1.019695931481678398e-03 7.999458293448515414e-05
4.480000000000000093e-01 1.264110962930653980e-03 1.691601478197001516e-04
4.520000000000000129e-01 1.366598291007414031e-03 1.672383537040644103e-04
4.560000000000000164e-01 1.427713115250592866e-03 1.228395482248009719e-04
4.600000000000000200e-01 1.227450564449521567e-03 4.909157306967336815e-05
4.640000000000000235e-01 1.284979948271679608e-03 4.159660534451106229e-05
4.680000000000000271e-01 1.384540830041890982e-03 6.409811659881976007e-05
4.719999999999999751e-01 1.531356181025605306e-03 9.382605212090618910e-05
4.759999999999999787e-01 1.644089085910020037e-03 1.042847083226490897e-04
4.799999999999999822e-01 1.455547713930483919e-03 5.231904323957678015e-05
4.839999999999999858e-01 1.533851982331424892e-03 6.660365649935249242e-05
4.879999999999999893e-01 1.615388768161028213e-03 1.082836870510048944e-04
4.919999999999999929e-01 1.758596993976726522e-03 1.215886768211094814e-04
4.959999999999999964e-01 1.862904149218231383e-03 8.958800186111997882e-05
5.000000000000000000e-01 1.691696711962227800e-03 3.379131937206013162e-05
5.040000000000000036e-01 1.763665235059943930e-03 6.595992351745647432e-05
5.080000000000000071e-01 1.848317372212823426e-03 6.916168888858817974e-05
5.120000000000000107e-01 1.895344647747127182e-03 4.940198795138127055e-05
5.160000000000000142e-01 1.957966764198616066e-03 4.282126369306029582e-05
5.200000000000000178e-01 1.864402452572097232e-03 2.604330740905869287e-05
5.240000000000000213e-01 1.919394610795868142e-03 3.492563351772417607e-05
5.280000000000000249e-01 1.958957527649116126e-03 4.606687154716705311e-05
5.320000000000000284e-01 2.050159433671601417e-03 7.585375428163990802e-05
5.360000000000000320e-01 2.132898274845787447e-03 9.540244013657098046e-05
5.400000000000000355e-01 2.017323739267613391e-03 4.319793404397556018e-05
5.440000000000000391e-01 2.042385801916590284e-03 2.039066105327622542e-05
5.480000000000000426e-01 2.148489724099450927e-03 4.267385368856623851e-05
5.520000000000000462e-01 2.228708429587969182e-03 5.569184612295238897e-05
5.560000000000000497e-01 2.256196381089415910e-03 3.047267470759551785e-05
5.600000000000000533e-01 2.204864213169289901e-03 1.075191257541239737e-05
5.639999999999999458e-01 2.198601571564584838e-03 7.092010348258122154e-06
5.679999999999999494e-01 2.214083201654558439e-03 2.006966561352415413e-05
5.719999999999999529e-01 2.276121140678254509e-03 -2.237836011577222740e-06
5.759999999999999565e-01 2.379961747037586187e-03 4.488995774414745287e-06
5.799999999999999600e-01 2.391511956942933993e-03 1.289325026905142061e-05
5.839999999999999636e-01 2.406982284401979182e-03 5.162969411201570603e-06
5.879999999999999671e-01 2.391567675189877791e-03 -3.638016924852248262e-06
5.919999999999999707e-01 2.381934409340990405e-03 -9.061546717447948647e-06
5.959999999999999742e-01 2.413309023278020337e-03 -2.887568199558743212e-06
5.999999999999999778e-01 2.465246018698357897e-03 3.641274688063917970e-05
6.039999999999999813e-01 2.515674927137554525e-03 3.762412189971121569e-05
6.079999999999999849e-01 2.511634201218452492e-03 -9.917465042049404414e-06
