0.000000000000000000e+00 2.905683999999999958e-03 9.754544999999999882e-03
4.000000000000000083e-03 2.955110999999999849e-03 9.773344999999999255e-03
8.000000000000000167e-03 3.016174999999999846e-03 9.816474000000000380e-03
1.200000000000000025e-02 2.957467000000000082e-03 9.758825000000000485e-03
1.600000000000000033e-02 2.923233999999999815e-03 9.683241000000000417e-03
2.000000000000000042e-02 2.936503999999999937e-03 9.671364999999999476e-03
2.400000000000000050e-02 2.947033999999999852e-03 9.721946999999999880e-03
2.800000000000000058e-02 2.941792999999999839e-03 9.746901000000000523e-03
3.200000000000000067e-02 2.928042000000000058e-03 9.744304000000000507e-03
3.599999999999999728e-02 2.952178000000000180e-03 9.767912000000000122e-03
4.000000000000000083e-02 2.955976999999999823e-03 9.788058000000000522e-03
4.399999999999999745e-02 2.923522000000000013e-03 9.740265999999999161e-03
4.800000000000000100e-02 2.904625999999999996e-03 9.698722999999999372e-03
5.199999999999999761e-02 2.922032000000000188e-03 9.725456000000000378e-03
5.600000000000000117e-02 2.935158000000000211e-03 9.751228000000000673e-03
5.999999999999999778e-02 2.945014000000000139e-03 9.774259000000000419e-03
6.400000000000000133e-02 2.897077000000000072e-03 9.730313000000000850e-03
6.800000000000000488e-02 2.906404999999999926e-03 9.700646999999999742e-03
7.199999999999999456e-02 2.939581000000000138e-03 9.709686000000000358e-03
7.599999999999999811e-02 2.934196000000000026e-03 9.736612000000000391e-03
8.000000000000000167e-02 2.926022999999999818e-03 9.773250000000000687e-03
8.400000000000000522e-02 2.939629000000000027e-03 9.799309000000000838e-03
8.799999999999999489e-02 2.931359000000000135e-03 9.764834999999999487e-03
9.199999999999999845e-02 2.951794000000000206e-03 9.756228999999999943e-03
9.600000000000000200e-02 2.937658000000000109e-03 9.758584000000000702e-03
1.000000000000000056e-01 2.906117000000000162e-03 9.716993999999999632e-03
1.039999999999999952e-01 2.911261000000000057e-03 9.708483999999999864e-03
1.079999999999999988e-01 2.885056999999999899e-03 9.689491999999999203e-03
1.120000000000000023e-01 2.890345999999999801e-03 9.693867999999999582e-03
1.160000000000000059e-01 2.921695000000000195e-03 9.738821999999999410e-03
1.199999999999999956e-01 2.948043999999999925e-03 9.785413999999999224e-03
1.239999999999999991e-01 2.925540999999999819e-03 9.795029999999999709e-03
1.280000000000000027e-01 2.918762000000000092e-03 9.794116000000000280e-03
1.320000000000000062e-01 2.909482000000000127e-03 9.770413000000000361e-03
1.360000000000000098e-01 2.847745999999999958e-03 9.720937000000000675e-03
1.400000000000000133e-01 2.844620999999999868e-03 9.711031999999999650e-03
1.439999999999999891e-01 2.859188999999999828e-03 9.740698000000000759e-03
1.479999999999999927e-01 2.881067000000000176e-03 9.771709999999999424e-03
1.519999999999999962e-01 2.887556999999999797e-03 9.771998999999999963e-03
1.559999999999999998e-01 2.905251000000000187e-03 9.801521000000000539e-03
1.600000000000000033e-01 2.879047000000000030e-03 9.798492000000000660e-03
1.640000000000000069e-01 2.844909000000000066e-03 9.762094000000000674e-03
1.680000000000000104e-01 2.827792999999999887e-03 9.712040999999999383e-03
1.719999999999999862e-01 2.832120000000000037e-03 9.705358000000000734e-03
1.759999999999999898e-01 2.848467999999999833e-03 9.764930999999999264e-03
1.799999999999999933e-01 2.821541999999999800e-03 9.784404000000000018e-03
1.839999999999999969e-01 2.811445000000000090e-03 9.784210999999999256e-03
1.880000000000000004e-01 2.858661000000000188e-03 9.817292000000000032e-03
1.920000000000000040e-01 2.830149000000000119e-03 9.801377000000000006e-03
1.960000000000000075e-01 2.764037000000000004e-03 9.746275999999999898e-03
2.000000000000000111e-01 2.761345000000000119e-03 9.721754000000000853e-03
2.039999999999999869e-01 2.799184000000000134e-03 9.730216999999999339e-03
2.079999999999999905e-01 2.823609999999999835e-03 9.764017999999999309e-03
2.119999999999999940e-01 2.836640000000000082e-03 9.766901999999999182e-03
2.159999999999999976e-01 2.876642999999999908e-03 9.790942999999999868e-03
2.200000000000000011e-01 2.857746999999999891e-03 9.779787999999999329e-03
2.240000000000000047e-01 2.810675999999999800e-03 9.726802999999999144e-03
2.280000000000000082e-01 2.834572000000000046e-03 9.716514000000000748e-03
2.320000000000000118e-01 2.873998000000000004e-03 9.763008000000000103e-03
2.359999999999999876e-01 2.889624999999999833e-03 9.788731000000000168e-03
2.399999999999999911e-01 2.885537999999999992e-03 9.793924000000000726e-03
2.439999999999999947e-01 2.907991999999999869e-03 9.798250999999999142e-03
2.479999999999999982e-01 2.952900000000000056e-03 9.779354999999999992e-03
2.520000000000000018e-01 2.969438999999999933e-03 9.758440000000000170e-03
2.560000000000000053e-01 2.972324000000000147e-03 9.745264999999999483e-03
2.600000000000000089e-01 3.007472000000000183e-03 9.771758999999999654e-03
2.640000000000000124e-01 3.030118000000000048e-03 9.801521000000000539e-03
2.680000000000000160e-01 2.991076000000000065e-03 9.758680000000000479e-03
2.720000000000000195e-01 2.972083999999999837e-03 9.726370999999999281e-03
2.760000000000000231e-01 2.999153999999999969e-03 9.748295000000000571e-03
2.800000000000000266e-01 3.039734000000000099e-03 9.798829000000000219e-03
2.839999999999999747e-01 3.049927000000000020e-03 9.817628000000000119e-03
2.879999999999999782e-01 3.040358999999999857e-03 9.803203999999999391e-03
2.919999999999999818e-01 3.028915999999999987e-03 9.752141000000000629e-03
2.959999999999999853e-01 3.054399000000000176e-03 9.712329999999999922e-03
2.999999999999999889e-01 3.086708999999999981e-03 9.761950000000000141e-03
3.039999999999999925e-01 3.049927000000000020e-03 9.764834999999999487e-03
3.079999999999999960e-01 3.005452000000000037e-03 9.726418000000000563e-03
3.119999999999999996e-01 3.034060999999999789e-03 9.753151999999999308e-03
3.160000000000000031e-01 3.087093999999999862e-03 9.813300000000000495e-03
3.200000000000000067e-01 3.094642999999999786e-03 9.845034000000000771e-03
3.240000000000000102e-01 3.011942999999999999e-03 9.797241999999999409e-03
3.280000000000000138e-01 2.987711000000000099e-03 9.731323000000000056e-03
3.320000000000000173e-01 3.052955999999999899e-03 9.734303999999999180e-03
3.360000000000000209e-01 3.081468999999999875e-03 9.732667999999999875e-03
3.400000000000000244e-01 3.090363000000000051e-03 9.740890000000000312e-03
3.439999999999999725e-01 3.068775000000000149e-03 9.733004999999999435e-03
3.479999999999999760e-01 3.056707000000000087e-03 9.740168999999999910e-03
3.519999999999999796e-01 3.054783000000000151e-03 9.773874000000000103e-03
3.559999999999999831e-01 3.062140000000000088e-03 9.793202000000000851e-03
3.599999999999999867e-01 3.078199000000000213e-03 9.818541999999999548e-03
3.639999999999999902e-01 3.060745000000000132e-03 9.791664000000000270e-03
3.679999999999999938e-01 2.979825000000000182e-03 9.701751999999999251e-03
3.719999999999999973e-01 2.988142999999999962e-03 9.676509999999999279e-03
3.760000000000000009e-01 3.066179000000000040e-03 9.751756999999999787e-03
3.800000000000000044e-01 3.046946000000000029e-03 9.797722000000000028e-03
3.840000000000000080e-01 2.997519000000000138e-03 9.772863999999999163e-03
3.880000000000000115e-01 3.003913999999999890e-03 9.778778000000000123e-03
3.920000000000000151e-01 3.017617000000000216e-03 9.783586000000000366e-03
3.960000000000000187e-01 3.023001999999999894e-03 9.779595999999999775e-03
4.000000000000000222e-01 3.013048999999999849e-03 9.752525999999999209e-03
4.040000000000000258e-01 2.991700999999999822e-03 9.717474999999999724e-03
4.079999999999999738e-01 3.004778999999999957e-03 9.728679000000000493e-03
4.119999999999999774e-01 3.023242000000000203e-03 9.769161999999999638e-03
4.159999999999999809e-01 3.024156000000000066e-03 9.765555999999999889e-03
4.199999999999999845e-01 3.029876999999999831e-03 9.767239000000000476e-03
4.239999999999999880e-01 3.003481000000000119e-03 9.760651999999999870e-03
4.279999999999999916e-01 2.994586000000000036e-03 9.759162000000000045e-03
4.319999999999999951e-01 3.011366000000000129e-03 9.784163000000000235e-03
4.359999999999999987e-01 3.028195000000000019e-03 9.820465000000000444e-03
4.400000000000000022e-01 3.025550000000000114e-03 9.829262999999999542e-03
4.440000000000000058e-01 3.037474000000000077e-03 9.832868999999999290e-03
4.480000000000000093e-01 3.044302000000000032e-03 9.821425999999999421e-03
4.520000000000000129e-01 3.037042000000000214e-03 9.798107000000000344e-03
4.560000000000000164e-01 3.048195999999999978e-03 9.813300000000000495e-03
4.600000000000000200e-01 3.021511000000000162e-03 9.764738999999999711e-03
4.640000000000000235e-01 2.974006999999999866e-03 9.681847000000000369e-03
4.680000000000000271e-01 3.012905000000000184e-03 9.689539999999999959e-03
4.719999999999999751e-01 3.075458000000000098e-03 9.750170000000000711e-03
4.759999999999999787e-01 3.085554999999999808e-03 9.801809999999999343e-03
