# 1611928866	86:FB:1B:66:06:00
0.000000e+00	-2.786372e+01	9.241618e+00	6.852205e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.415065e-03	-1.248531e-02	0.000000e+00	0.000000e+00	2.321007e-05	1.335831e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	-2.786372e+01	9.241618e+00	6.852205e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.377080e-03	-1.253132e-02	0.000000e+00	0.000000e+00	2.230797e-05	1.199463e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	-2.781584e+01	9.270349e+00	6.751649e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.238463e-03	-1.242449e-02	0.000000e+00	0.000000e+00	1.038647e-05	9.315975e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	-2.781584e+01	9.270349e+00	6.751649e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.248320e-03	-1.236554e-02	0.000000e+00	0.000000e+00	1.651433e-05	1.036359e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	-2.784935e+01	9.279925e+00	6.785168e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.392034e-03	-1.246387e-02	0.000000e+00	0.000000e+00	2.048769e-05	1.447056e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	-2.784935e+01	9.279925e+00	6.785168e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.399583e-03	-1.253724e-02	0.000000e+00	0.000000e+00	1.357965e-05	1.299630e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	-2.782062e+01	9.241618e+00	6.684611e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.255532e-03	-1.244646e-02	0.000000e+00	0.000000e+00	7.792610e-06	1.160111e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-02	-2.782062e+01	9.241618e+00	6.684611e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.224231e-03	-1.236208e-02	0.000000e+00	0.000000e+00	1.476232e-05	1.267677e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	-2.779189e+01	9.251195e+00	6.732495e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.361598e-03	-1.243925e-02	0.000000e+00	0.000000e+00	1.942852e-05	1.701500e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-02	-2.779189e+01	9.251195e+00	6.732495e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.413959e-03	-1.253132e-02	0.000000e+00	0.000000e+00	7.800828e-06	1.880274e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	-2.776795e+01	9.232041e+00	6.655881e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.286544e-03	-1.246690e-02	0.000000e+00	0.000000e+00	-3.046127e-06	1.460565e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-02	-2.776795e+01	9.232041e+00	6.655881e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.224327e-03	-1.236290e-02	0.000000e+00	0.000000e+00	-3.106405e-06	1.600963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-02	-2.780626e+01	9.222465e+00	6.732495e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.350636e-03	-1.241530e-02	0.000000e+00	0.000000e+00	-2.767625e-06	1.834643e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	-2.780626e+01	9.222465e+00	6.732495e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.428191e-03	-1.252377e-02	0.000000e+00	0.000000e+00	-3.651019e-06	1.928854e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	-2.780626e+01	9.236830e+00	6.794744e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.296160e-03	-1.248670e-02	0.000000e+00	0.000000e+00	8.466457e-06	1.594352e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	-2.780626e+01	9.236830e+00	6.794744e+00	4.497070e-05	3.442383e-05	-2.827149e-05	-2.204133e-03	-1.237395e-02	0.000000e+00	0.000000e+00	5.789209e-06	1.416410e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
