1.025600e+01 2.304104e-04 -9.310390e-05 1.373065e-04 -2.217952e-05
1.026000e+01 2.273954e-04 -8.949889e-05 1.378965e-04 -4.282549e-06
1.026400e+01 2.064353e-04 -1.058547e-04 1.005805e-04 -3.161864e-06
1.026800e+01 1.709565e-04 -8.184630e-05 8.911019e-05 2.649385e-06
1.027200e+01 1.340142e-04 -6.041921e-05 7.359501e-05 5.630566e-06
1.027600e+01 1.510411e-04 -6.664098e-05 8.440017e-05 2.216699e-06
1.028000e+01 1.488837e-04 -5.815513e-05 9.072859e-05 3.901446e-06
1.028400e+01 1.550946e-04 -6.337298e-05 9.172159e-05 -9.184797e-06
1.028800e+01 1.622962e-04 -7.490456e-05 8.739167e-05 -1.621546e-05
1.029200e+01 1.470984e-04 -7.410824e-05 7.299017e-05 -2.147991e-05
1.029600e+01 1.283882e-04 -5.772266e-05 7.066552e-05 -3.962098e-06
1.030000e+01 1.162275e-04 -3.625663e-05 7.997089e-05 2.464405e-05
1.030400e+01 1.174842e-04 -2.958505e-05 8.789912e-05 2.722579e-05
1.030800e+01 1.130801e-04 -1.747859e-05 9.560148e-05 2.120443e-05
1.031200e+01 1.020853e-04 -2.880501e-05 7.328029e-05 -1.313528e-05
1.031600e+01 1.033558e-04 -3.226874e-05 7.108702e-05 -1.535964e-05
1.032000e+01 1.040737e-04 -7.046121e-06 9.702757e-05 2.501343e-05
1.032400e+01 8.075200e-05 1.682992e-06 8.243499e-05 4.227257e-05
1.032800e+01 5.389189e-05 -1.246209e-05 4.142980e-05 1.857660e-05
1.033200e+01 5.739491e-05 -1.934388e-05 3.805104e-05 -1.339423e-05
1.033600e+01 7.870663e-05 -2.323776e-05 5.546887e-05 -3.920217e-05
1.034000e+01 7.638982e-05 -1.409040e-05 6.229942e-05 -2.085592e-05
1.034400e+01 8.208444e-05 -1.939565e-05 6.268878e-05 -8.815827e-06
1.034800e+01 6.831980e-05 -2.359077e-05 4.472903e-05 -8.240158e-06
1.035200e+01 7.245923e-05 -2.472866e-05 4.773057e-05 5.569825e-06
1.035600e+01 6.462612e-05 -3.646861e-05 2.815751e-05 6.686231e-06
1.036000e+01 4.769879e-05 -4.919200e-05 -1.493211e-06 2.459616e-06
1.036400e+01 2.039398e-05 -4.214541e-05 -2.175143e-05 2.402641e-05
1.036800e+01 -1.299031e-05 -3.015982e-05 -4.315012e-05 1.945943e-05
1.037200e+01 1.674564e-05 -3.111613e-05 -1.437049e-05 -1.511292e-05
1.037600e+01 3.180939e-05 -1.011460e-05 2.169479e-05 -2.342136e-05
1.038000e+01 1.864317e-05 -4.672071e-07 1.817596e-05 -2.021383e-05
1.038400e+01 1.966646e-05 2.884394e-06 2.255085e-05 -4.238575e-06
1.038800e+01 1.696473e-06 3.916442e-07 2.088117e-06 1.195275e-06
1.039200e+01 -3.489518e-06 9.078129e-06 5.588611e-06 7.979015e-06
1.039600e+01 6.118931e-06 7.487945e-06 1.360688e-05 -2.397567e-06
1.040000e+01 4.686443e-05 -1.808972e-05 2.877471e-05 -1.401451e-05
1.040400e+01 8.557289e-05 -4.451061e-05 4.106228e-05 -1.665292e-05
1.040800e+01 1.052260e-04 -5.465570e-05 5.057034e-05 -1.027623e-05
1.041200e+01 8.315797e-05 -3.079983e-05 5.235814e-05 1.260985e-05
1.041600e+01 8.023343e-05 -2.073123e-05 5.950219e-05 1.460189e-05
1.042000e+01 9.559648e-05 -2.411986e-05 7.147662e-05 -2.927900e-06
1.042400e+01 8.492697e-05 -2.266736e-05 6.225961e-05 -1.133935e-05
1.042800e+01 7.752437e-05 -1.269930e-05 6.482506e-05 -7.914162e-06
1.043200e+01 4.289849e-05 3.971205e-06 4.686970e-05 9.128618e-06
1.043600e+01 4.169650e-05 1.216729e-05 5.386378e-05 1.642391e-05
1.044000e+01 6.366940e-05 -9.068486e-07 6.276255e-05 -7.131859e-06
1.044400e+01 7.294838e-05 -6.355562e-06 6.659282e-05 -1.573210e-05
1.044800e+01 4.199524e-05 6.478256e-06 4.847350e-05 -2.083661e-06
1.045200e+01 -1.150096e-06 2.823692e-05 2.708683e-05 2.405817e-05
1.045600e+01 -6.443281e-06 2.534527e-05 1.890199e-05 9.345975e-06
1.046000e+01 3.552588e-05 2.715869e-06 3.824175e-05 -1.715502e-05
1.046400e+01 4.628241e-05 -3.784287e-06 4.249812e-05 -2.048419e-05
1.046800e+01 2.336328e-05 2.866236e-06 2.622952e-05 8.149906e-08
1.047200e+01 -2.249809e-06 1.118944e-05 8.939632e-06 1.740619e-05
1.047600e+01 3.614727e-07 1.037693e-05 1.073841e-05 4.201950e-06
1.048000e+01 -4.023126e-06 1.316856e-05 9.145431e-06 -8.587310e-06
1.048400e+01 -3.957268e-05 9.605867e-06 -2.996682e-05 -1.661307e-05
1.048800e+01 -8.803450e-05 8.843656e-06 -7.919085e-05 -2.218814e-06
1.049200e+01 -1.211404e-04 1.277072e-05 -1.083697e-04 1.868842e-05
1.049600e+01 -1.266161e-04 1.448665e-05 -1.121295e-04 1.761600e-05
1.050000e+01 -1.838575e-04 7.064816e-06 -1.767927e-04 -5.829856e-06
1.050400e+01 -2.996813e-04 -1.041846e-05 -3.100998e-04 -2.814804e-05
1.050800e+01 -4.263225e-04 7.487647e-06 -4.188349e-04 -7.480208e-07
1.051200e+01 -4.898001e-04 2.571701e-05 -4.640830e-04 3.185999e-05
1.051600e+01 -3.144189e-04 2.438979e-05 -2.900291e-04 4.172449e-05
1.052000e+01 -3.137807e-05 1.813043e-05 -1.324764e-05 3.239631e-05
1.052400e+01 1.845850e-04 1.509545e-05 1.996804e-04 1.854596e-05
1.052800e+01 2.620232e-04 2.669663e-05 2.887198e-04 2.320012e-05
1.053200e+01 3.053899e-04 3.522689e-05 3.406168e-04 3.137172e-05
1.053600e+01 3.068530e-04 2.686813e-05 3.337212e-04 3.367790e-06
1.054000e+01 2.473434e-04 1.700048e-05 2.643439e-04 -1.592086e-05
1.054400e+01 2.180763e-04 1.933399e-05 2.374103e-04 -4.302151e-06
1.054800e+01 2.011950e-04 1.331631e-05 2.145113e-04 1.342391e-05
1.055200e+01 1.686599e-04 -9.929618e-06 1.587303e-04 1.033128e-05
1.055600e+01 6.557685e-05 -7.143090e-06 5.843376e-05 8.621168e-06
1.056000e+01 -1.897154e-05 -7.025077e-06 -2.599661e-05 -3.600997e-06
1.056400e+01 -3.960986e-05 -7.529211e-06 -4.713907e-05 -1.402721e-05
1.056800e+01 -2.486901e-05 7.447687e-06 -1.742133e-05 -1.362935e-06
1.057200e+01 -1.900953e-05 1.107175e-05 -7.937777e-06 -3.435725e-07
1.057600e+01 -6.502903e-05 1.216516e-05 -5.286386e-05 -1.904791e-06
1.058000e+01 -1.206018e-04 1.392470e-05 -1.066771e-04 -5.218269e-06
1.058400e+01 -1.327770e-04 2.604559e-05 -1.067314e-04 8.122316e-06
1.058800e+01 -9.287955e-05 2.780505e-05 -6.507449e-05 8.042379e-06
1.059200e+01 -8.304668e-05 3.241290e-05 -5.063378e-05 -2.498803e-07
1.059600e+01 -1.162852e-04 3.532824e-05 -8.095692e-05 -3.880837e-06
1.060000e+01 -1.287512e-04 2.770248e-05 -1.010487e-04 -7.315389e-06
1.060400e+01 -1.327865e-04 2.941457e-05 -1.033720e-04 -3.653059e-06
1.060800e+01 -1.075037e-04 2.778837e-05 -7.971535e-05 8.661469e-06
1.061200e+01 -9.653517e-05 1.444124e-05 -8.209392e-05 8.186998e-06
1.061600e+01 -1.113137e-04 -3.157359e-06 -1.144711e-04 -1.491266e-06
1.062000e+01 -1.124376e-04 -7.716296e-06 -1.201539e-04 -4.287809e-06
1.062400e+01 -1.235357e-04 -1.340263e-07 -1.236697e-04 -3.526936e-06
1.062800e+01 -1.269871e-04 1.242575e-05 -1.145614e-04 5.179238e-06
1.063200e+01 -1.199813e-04 1.639848e-05 -1.035828e-04 3.463274e-06
1.063600e+01 -1.183004e-04 8.664504e-06 -1.096359e-04 -2.545917e-06
1.064000e+01 -1.258878e-04 5.744300e-06 -1.201435e-04 -6.650389e-06
1.064400e+01 -1.269494e-04 6.590038e-06 -1.203594e-04 -7.161100e-06
1.064800e+01 -1.109959e-04 9.049576e-06 -1.019463e-04 -1.589233e-06
1.065200e+01 -9.344525e-05 1.067521e-05 -8.277004e-05 -3.542909e-06
1.065600e+01 -1.034288e-04 1.993776e-07 -1.032294e-04 -8.902402e-06
1.066000e+01 -9.979204e-05 -1.117969e-05 -1.109717e-04 -7.064592e-06
1.066400e+01 -8.729472e-05 -7.533034e-06 -9.482775e-05 -6.179523e-07
1.066800e+01 -1.038674e-04 2.172535e-07 -1.036502e-04 5.180854e-07
1.067200e+01 -1.163310e-04 -2.386434e-06 -1.187175e-04 -1.158360e-05
1.067600e+01 -1.316492e-04 1.727356e-06 -1.299218e-04 -9.709610e-06
1.068000e+01 -1.474233e-04 -3.516566e-06 -1.509399e-04 -1.000839e-05
1.068400e+01 -1.432228e-04 -4.167986e-06 -1.473907e-04 -1.132271e-05
1.068800e+01 -1.377483e-04 7.536813e-06 -1.302115e-04 1.445035e-06
1.069200e+01 -1.298850e-04 6.706207e-06 -1.231788e-04 5.580795e-06
1.069600e+01 -1.284850e-04 -8.146994e-06 -1.366320e-04 -4.674840e-06
1.070000e+01 -1.267103e-04 -7.647931e-06 -1.343583e-04 -5.417136e-06
1.070400e+01 -1.352110e-04 -4.340851e-06 -1.395518e-04 -8.993321e-06
1.070800e+01 -1.345125e-04 -5.000551e-06 -1.395131e-04 -1.089496e-05
1.071200e+01 -1.455460e-04 -2.446423e-06 -1.479924e-04 -5.141001e-07
1.071600e+01 -1.553684e-04 -5.447155e-06 -1.608155e-04 4.643284e-06
1.072000e+01 -1.381968e-04 -2.007485e-05 -1.582716e-04 -8.213222e-06
1.072400e+01 -1.277151e-04 -2.478422e-05 -1.524993e-04 -2.049830e-05
1.072800e+01 -1.437567e-04 -1.706201e-05 -1.608187e-04 -6.798914e-06
1.073200e+01 -1.539675e-04 -1.785357e-05 -1.718210e-04 -6.117029e-06
1.073600e+01 -1.543670e-04 -1.903342e-05 -1.734004e-04 -7.317590e-06
1.074000e+01 -1.655845e-04 -1.876021e-05 -1.843447e-04 -6.767180e-06
1.074400e+01 -1.851318e-04 -2.347722e-05 -2.086090e-04 -1.564270e-05
1.074800e+01 -2.020467e-04 -1.605374e-05 -2.181005e-04 -1.244706e-05
1.075200e+01 -2.090469e-04 -1.391842e-05 -2.229653e-04 -1.323926e-05
1.075600e+01 -2.152364e-04 -1.538177e-05 -2.306182e-04 -9.460249e-06
1.076000e+01 -2.142765e-04 -2.205014e-05 -2.363267e-04 -2.264090e-06
1.076400e+01 -2.294925e-04 -1.962651e-05 -2.491190e-04 -2.651018e-06
1.076800e+01 -2.457750e-04 -1.487260e-05 -2.606476e-04 -5.722301e-06
1.077200e+01 -2.517985e-04 -1.274247e-05 -2.645410e-04 -3.361342e-06
1.077600e+01 -2.598671e-04 -1.627313e-05 -2.761403e-04 -6.042902e-06
1.078000e+01 -2.457651e-04 -1.837098e-05 -2.641361e-04 -2.044539e-06
1.078400e+01 -2.543590e-04 -1.483704e-05 -2.691961e-04 -9.028270e-06
1.078800e+01 -2.647894e-04 -9.130744e-06 -2.739202e-04 -1.029257e-05
1.079200e+01 -2.428824e-04 -1.465984e-05 -2.575423e-04 -9.049356e-06
1.079600e+01 -2.181639e-04 -1.690726e-05 -2.350711e-04 -7.002541e-06
1.080000e+01 -2.135827e-04 -1.927230e-05 -2.328550e-04 -4.059199e-06
1.080400e+01 -2.047377e-04 -2.054736e-05 -2.252850e-04 2.957270e-07
1.080800e+01 -1.892127e-04 -1.200518e-05 -2.012179e-04 5.869169e-06
1.081200e+01 -1.887136e-04 -2.362381e-06 -1.910760e-04 1.379642e-06
1.081600e+01 -1.774759e-04 -3.005113e-06 -1.804810e-04 4.602631e-07
1.082000e+01 -1.333197e-04 -1.058033e-05 -1.439001e-04 9.715754e-06
1.082400e+01 -1.034878e-04 -1.160430e-05 -1.150921e-04 9.490568e-06
1.082800e+01 -1.030881e-04 -8.007516e-06 -1.110956e-04 4.660680e-06
1.083200e+01 -8.898331e-05 4.538122e-06 -8.444519e-05 1.319846e-05
1.083600e+01 -5.773362e-05 5.398076e-06 -5.233554e-05 2.058272e-05
1.084000e+01 -4.383454e-05 -7.702636e-07 -4.460481e-05 1.527824e-05
1.084400e+01 -3.108185e-05 3.442296e-06 -2.763955e-05 1.547562e-05
1.084800e+01 -3.066725e-05 6.275558e-06 -2.439169e-05 7.161494e-06
1.085200e+01 -4.600667e-05 2.055279e-05 -2.545388e-05 7.963299e-06
1.085600e+01 -2.204132e-05 2.836465e-05 6.323330e-06 1.171354e-05
1.086000e+01 -1.815942e-05 2.997018e-05 1.181076e-05 1.281782e-05
1.086400e+01 -1.558142e-05 2.721680e-05 1.163538e-05 1.110205e-05
1.086800e+01 -1.850111e-05 2.883148e-05 1.033037e-05 7.455677e-06
1.087200e+01 -1.021075e-05 2.052121e-05 1.031046e-05 -2.625196e-06
1.087600e+01 -2.922375e-06 2.251963e-05 1.959725e-05 -2.839855e-06
1.088000e+01 -3.728706e-06 3.222674e-05 2.849803e-05 2.349897e-06
1.088400e+01 7.921563e-06 2.143364e-05 2.935520e-05 -2.537722e-06
1.088800e+01 -2.202552e-06 3.019822e-05 2.799567e-05 -6.181095e-06
1.089200e+01 -1.350464e-05 4.361598e-05 3.011134e-05 -6.581908e-06
1.089600e+01 -1.896119e-07 4.504603e-05 4.485642e-05 -1.407650e-06
1.090000e+01 1.213980e-05 2.837403e-05 4.051383e-05 -2.217993e-06
1.090400e+01 3.159957e-06 1.682985e-05 1.998981e-05 -6.720922e-06
1.090800e+01 3.533343e-06 7.399470e-06 1.093281e-05 -9.644719e-06
1.091200e+01 1.425406e-05 5.768386e-06 2.002245e-05 -5.543674e-06
1.091600e+01 5.275289e-06 3.787125e-06 9.062413e-06 -5.721081e-06
1.092000e+01 8.135998e-06 9.310619e-07 9.067060e-06 -3.826279e-06
1.092400e+01 8.899340e-06 6.133755e-06 1.503310e-05 -2.601823e-06
1.092800e+01 5.501041e-06 1.056766e-06 6.557807e-06 -1.697376e-06
1.093200e+01 1.137893e-07 7.968920e-07 9.106814e-07 -1.244012e-06
1.093600e+01 -9.421866e-06 7.987563e-06 -1.434302e-06 8.348257e-07
1.094000e+01 -9.235295e-06 7.493424e-06 -1.741871e-06 2.359307e-06
1.094400e+01 -5.534379e-06 -2.629178e-06 -8.163557e-06 4.013836e-06
1.094800e+01 -5.251274e-06 -1.534376e-05 -2.059503e-05 4.835109e-08
1.095200e+01 2.085360e-06 -1.688630e-05 -1.480094e-05 -2.394332e-08
1.095600e+01 9.515628e-06 -1.137305e-05 -1.857417e-06 6.995012e-06
1.096000e+01 -7.177473e-06 -4.105565e-06 -1.128304e-05 1.360785e-05
1.096400e+01 -9.077548e-06 -1.005095e-07 -9.178058e-06 1.809872e-05
1.096800e+01 -8.071070e-06 -1.001969e-05 -1.809076e-05 1.063782e-05
1.097200e+01 -1.130701e-05 -1.831618e-05 -2.962319e-05 1.878415e-06
1.097600e+01 -9.901684e-06 -1.852122e-05 -2.842291e-05 1.362780e-06
1.098000e+01 -1.518353e-05 -1.282896e-05 -2.801249e-05 5.472396e-06
1.098400e+01 -2.195659e-05 -9.362591e-06 -3.131918e-05 8.473530e-06
1.098800e+01 -1.214858e-05 -1.618631e-05 -2.833489e-05 6.976669e-06
1.099200e+01 -1.800663e-06 -2.629318e-05 -2.809385e-05 2.395594e-06
1.099600e+01 -6.421762e-06 -2.350281e-05 -2.992458e-05 3.322594e-06
1.100000e+01 -1.823055e-05 -7.472360e-06 -2.570291e-05 7.077116e-06
1.100400e+01 -1.910455e-05 -1.239170e-05 -3.149625e-05 1.356818e-06
1.100800e+01 -9.434515e-06 -1.986350e-05 -2.929802e-05 -3.840093e-06
1.101200e+01 5.913187e-06 -2.404987e-05 -1.813669e-05 9.066614e-07
1.101600e+01 9.723232e-06 -1.589559e-05 -6.172355e-06 8.120498e-06
1.102000e+01 -6.415106e-06 -7.642005e-06 -1.405711e-05 5.025081e-06
1.102400e+01 -6.005675e-06 -1.150417e-05 -1.750985e-05 6.512114e-06
1.102800e+01 2.563831e-06 -2.721393e-05 -2.465010e-05 7.046530e-06
1.103200e+01 -4.749456e-06 -3.936533e-05 -4.411478e-05 -3.676353e-06
1.103600e+01 -1.245792e-05 -2.733475e-05 -3.979267e-05 -5.052154e-06
1.104000e+01 -1.786876e-05 -2.008078e-05 -3.794954e-05 -1.765786e-06
1.104400e+01 -1.667623e-05 -1.922698e-05 -3.590321e-05 -2.596128e-06
1.104800e+01 -1.037884e-05 -2.160748e-05 -3.198632e-05 -3.795769e-06
1.105200e+01 2.082397e-06 -2.548451e-05 -2.340211e-05 1.142479e-06
1.105600e+01 5.440822e-06 -3.067027e-05 -2.522945e-05 3.095163e-06
1.106000e+01 -3.315774e-07 -3.107463e-05 -3.140621e-05 3.206171e-06
1.106400e+01 -3.807030e-06 -2.858967e-05 -3.239670e-05 8.328467e-07
1.106800e+01 1.546634e-05 -3.603536e-05 -2.056902e-05 -5.326650e-07
1.107200e+01 2.998549e-05 -3.312590e-05 -3.140408e-06 1.958997e-06
1.107600e+01 2.894331e-05 -3.131171e-05 -2.368404e-06 3.280694e-06
1.108000e+01 1.776059e-05 -2.913529e-05 -1.137470e-05 -3.315927e-06
1.108400e+01 6.507040e-06 -2.271520e-05 -1.620816e-05 -7.788921e-06
1.108800e+01 -1.456106e-06 -2.018900e-05 -2.164510e-05 -9.628939e-06
1.109200e+01 1.957030e-06 -1.658481e-05 -1.462778e-05 -2.647235e-06
1.109600e+01 1.779920e-05 -2.437655e-05 -6.577348e-06 -3.613311e-06
1.110000e+01 2.720248e-05 -2.907426e-05 -1.871782e-06 -6.025601e-06
1.110400e+01 1.938548e-05 -2.706040e-05 -7.674913e-06 -1.018296e-05
1.110800e+01 1.975124e-05 -3.286907e-05 -1.311783e-05 -1.209721e-05
1.111200e+01 1.842091e-05 -3.822432e-05 -1.980341e-05 -1.096161e-05
1.111600e+01 1.442362e-05 -4.038816e-05 -2.596454e-05 -1.073458e-05
1.112000e+01 1.654668e-05 -3.578137e-05 -1.923470e-05 -8.087382e-06
1.112400e+01 1.203651e-05 -2.811646e-05 -1.607994e-05 -4.405892e-06
1.112800e+01 1.650301e-05 -2.717089e-05 -1.066788e-05 -6.823488e-06
1.113200e+01 1.095925e-05 -2.149863e-05 -1.053938e-05 -7.707259e-06
1.113600e+01 7.730312e-06 -1.718021e-05 -9.449897e-06 -3.083108e-06
1.114000e+01 -8.323757e-06 -1.380698e-05 -2.213074e-05 -2.168726e-06
1.114400e+01 -3.082636e-05 -5.697401e-06 -3.652376e-05 -6.320462e-06
1.114800e+01 -2.913161e-05 1.595281e-06 -2.753633e-05 -6.303339e-06
1.115200e+01 -2.582962e-05 1.621078e-06 -2.420854e-05 -3.209004e-06
1.115600e+01 -3.827275e-05 1.179591e-05 -2.647685e-05 -2.758705e-06
1.116000e+01 -4.016481e-05 1.692861e-05 -2.323620e-05 2.723706e-06
1.116400e+01 -2.733293e-05 1.231275e-05 -1.502018e-05 5.496627e-06
1.116800e+01 -4.165604e-05 1.748792e-05 -2.416812e-05 -8.073996e-07
1.117200e+01 -4.882427e-05 2.090611e-05 -2.791817e-05 -3.823937e-06
1.117600e+01 -3.057010e-05 1.572859e-05 -1.484151e-05 1.096274e-06
1.118000e+01 -2.948264e-05 1.092197e-05 -1.856067e-05 7.436975e-06
1.118400e+01 -3.899901e-05 1.964639e-05 -1.935262e-05 4.915183e-06
1.118800e+01 -4.203076e-05 3.122028e-05 -1.081048e-05 1.852257e-06
1.119200e+01 -5.202942e-05 2.965815e-05 -2.237127e-05 -4.053848e-06
1.119600e+01 -6.104720e-05 2.243646e-05 -3.861074e-05 -2.529858e-06
1.120000e+01 -4.628035e-05 2.683350e-05 -1.944685e-05 4.633999e-06
1.120400e+01 -6.104529e-05 4.395559e-05 -1.708970e-05 8.489335e-06
1.120800e+01 -7.762586e-05 4.871914e-05 -2.890672e-05 4.219189e-06
1.121200e+01 -7.290480e-05 4.881450e-05 -2.409030e-05 5.366998e-06
1.121600e+01 -6.691985e-05 4.095046e-05 -2.596939e-05 4.614987e-06
1.122000e+01 -5.695726e-05 3.675280e-05 -2.020447e-05 8.087508e-06
1.122400e+01 -5.782978e-05 4.634882e-05 -1.148097e-05 1.026017e-05
1.122800e+01 -5.907947e-05 5.680899e-05 -2.270483e-06 1.237154e-05
1.123200e+01 -4.742586e-05 5.623679e-05 8.810923e-06 1.741127e-05
1.123600e+01 -6.485808e-05 4.546210e-05 -1.939598e-05 1.930999e-06
1.124000e+01 -6.646859e-05 4.065718e-05 -2.581141e-05 -6.120573e-06
1.124400e+01 -7.170011e-05 4.763785e-05 -2.406226e-05 -1.800553e-06
1.124800e+01 -8.161982e-05 4.923225e-05 -3.238757e-05 -2.626200e-06
1.125200e+01 -7.697236e-05 4.944668e-05 -2.752569e-05 -4.342017e-08
1.125600e+01 -6.781782e-05 4.480064e-05 -2.301718e-05 3.094401e-06
1.126000e+01 -6.149767e-05 4.107349e-05 -2.042418e-05 5.467446e-06
1.126400e+01 -5.307594e-05 4.023187e-05 -1.284407e-05 1.014854e-05
1.126800e+01 -5.440636e-05 4.035851e-05 -1.404785e-05 6.589942e-06
1.127200e+01 -6.226821e-05 4.058973e-05 -2.167848e-05 2.714311e-06
1.127600e+01 -5.744449e-05 3.976160e-05 -1.768289e-05 5.644461e-06
1.128000e+01 -5.466273e-05 3.475591e-05 -1.990682e-05 -9.999748e-08
1.128400e+01 -4.718166e-05 3.385386e-05 -1.332780e-05 -3.160967e-07
1.128800e+01 -5.017818e-05 3.805034e-05 -1.212784e-05 -3.856278e-08
1.129200e+01 -5.397400e-05 3.908869e-05 -1.488531e-05 -1.864202e-06
1.129600e+01 -5.834745e-05 3.930045e-05 -1.904700e-05 -9.593813e-07
1.130000e+01 -6.191324e-05 3.826872e-05 -2.364452e-05 -2.375635e-06
1.130400e+01 -6.012125e-05 3.777057e-05 -2.235068e-05 -7.200693e-07
1.130800e+01 -5.573323e-05 4.078878e-05 -1.494445e-05 9.738188e-07
1.131200e+01 -5.888721e-05 3.783960e-05 -2.104761e-05 -5.154072e-06
1.131600e+01 -6.032145e-05 3.101729e-05 -2.930417e-05 -5.825692e-06
1.132000e+01 -4.289434e-05 2.719823e-05 -1.569611e-05 -1.174662e-07
1.132400e+01 -4.004765e-05 2.503951e-05 -1.500814e-05 2.647233e-06
1.132800e+01 -4.705539e-05 2.378366e-05 -2.327174e-05 -6.375684e-07
