# 1612873845	86:FB:1B:66:06:00
7.600000e-02	-2.656127e+01	1.038605e+01	7.125144e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.281207e-03	-9.664970e-03	0.000000e+00	0.000000e+00	5.732845e-07	1.036507e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	-2.660437e+01	1.040999e+01	7.120356e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.467761e-03	-9.927013e-03	0.000000e+00	0.000000e+00	6.366129e-06	1.263040e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-02	-2.660437e+01	1.040999e+01	7.120356e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.033339e-03	-9.814118e-03	0.000000e+00	0.000000e+00	2.219857e-06	9.980272e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-02	-2.658043e+01	1.040520e+01	7.101202e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.195565e-03	-9.511207e-03	0.000000e+00	0.000000e+00	-8.603265e-08	-2.922184e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-02	-2.658043e+01	1.040520e+01	7.101202e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.754132e-03	-9.407160e-03	0.000000e+00	0.000000e+00	2.886373e-05	8.636324e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-02	-2.652776e+01	1.038126e+01	7.058106e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.286496e-03	-9.658719e-03	0.000000e+00	0.000000e+00	2.110784e-05	1.321412e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	-2.652776e+01	1.038126e+01	7.058106e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.474108e-03	-9.920666e-03	0.000000e+00	0.000000e+00	2.767770e-05	3.199339e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040000e-01	-2.656127e+01	1.037647e+01	7.110779e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.044639e-03	-9.811041e-03	0.000000e+00	0.000000e+00	2.835835e-05	1.079298e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e-01	-2.656127e+01	1.037647e+01	7.110779e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.211480e-03	-9.506640e-03	0.000000e+00	0.000000e+00	2.846337e-05	-5.791553e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.120000e-01	-2.653254e+01	1.041478e+01	7.086837e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.765094e-03	-9.409083e-03	0.000000e+00	0.000000e+00	5.006564e-05	3.720602e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.160000e-01	-2.653254e+01	1.041478e+01	7.086837e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.303949e-03	-9.666653e-03	0.000000e+00	0.000000e+00	4.708672e-05	2.661813e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	-2.659958e+01	1.040041e+01	7.053318e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.501899e-03	-9.920425e-03	0.000000e+00	0.000000e+00	6.146415e-05	6.376135e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.240000e-01	-2.659958e+01	1.040041e+01	7.053318e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.080458e-03	-9.815561e-03	0.000000e+00	0.000000e+00	6.741622e-05	3.402881e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.280000e-01	-2.654212e+01	1.039562e+01	7.062895e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.258359e-03	-9.502841e-03	0.000000e+00	0.000000e+00	7.564925e-05	7.818595e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e-01	-2.654212e+01	1.039562e+01	7.062895e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.825148e-03	-9.395764e-03	0.000000e+00	0.000000e+00	1.063686e-04	1.340355e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.360000e-01	-2.658043e+01	1.044351e+01	7.105990e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.364146e-03	-9.666509e-03	0.000000e+00	0.000000e+00	1.000880e-04	-3.489310e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	-2.658043e+01	1.044351e+01	7.105990e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.568107e-03	-9.933407e-03	0.000000e+00	0.000000e+00	1.176585e-04	-1.144956e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e-01	-2.661873e+01	1.040520e+01	7.086837e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.147291e-03	-9.816810e-03	0.000000e+00	0.000000e+00	1.201676e-04	2.319318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.480000e-01	-2.661873e+01	1.040520e+01	7.086837e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.321825e-03	-9.507746e-03	0.000000e+00	0.000000e+00	1.205467e-04	-8.133069e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.520000e-01	-2.653733e+01	1.039084e+01	7.149086e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.880152e-03	-9.402256e-03	0.000000e+00	0.000000e+00	1.394318e-04	2.999848e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e-01	-2.653733e+01	1.039084e+01	7.149086e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.421507e-03	-9.660451e-03	0.000000e+00	0.000000e+00	1.322553e-04	4.635375e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	-2.655170e+01	1.043393e+01	7.101202e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.604408e-03	-9.934946e-03	0.000000e+00	0.000000e+00	1.272019e-04	-1.215530e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.640000e-01	-2.655170e+01	1.043393e+01	7.101202e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.180467e-03	-9.815272e-03	0.000000e+00	0.000000e+00	1.259531e-04	4.752308e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e-01	-2.655649e+01	1.041478e+01	7.077260e+00	2.504883e-05	2.768555e-05	-6.005860e-06	8.337596e-03	-9.510967e-03	0.000000e+00	0.000000e+00	1.072863e-04	-1.264952e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.720000e-01	-2.655649e+01	1.041478e+01	7.077260e+00	2.504883e-05	2.768555e-05	-6.005860e-06	7.894096e-03	-9.412978e-03	0.000000e+00	0.000000e+00	1.224928e-04	-9.035985e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e-01	-2.655649e+01	1.042435e+01	7.120356e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.432662e-03	-9.666077e-03	0.000000e+00	0.000000e+00	1.109106e-04	-9.067077e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	-2.655649e+01	1.042435e+01	7.120356e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.622678e-03	-9.927637e-03	0.000000e+00	0.000000e+00	1.126765e-04	-5.549620e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.840000e-01	-2.659000e+01	1.038605e+01	7.158663e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.194603e-03	-9.810656e-03	0.000000e+00	0.000000e+00	1.085749e-04	7.908538e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.880000e-01	-2.659000e+01	1.038605e+01	7.158663e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.358368e-03	-9.500678e-03	0.000000e+00	0.000000e+00	9.728316e-05	-3.089287e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.920000e-01	-2.657085e+01	1.036689e+01	7.072472e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.906117e-03	-9.404708e-03	0.000000e+00	0.000000e+00	1.031155e-04	-1.058182e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.960000e-01	-2.657085e+01	1.036689e+01	7.072472e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.445548e-03	-9.659201e-03	0.000000e+00	0.000000e+00	9.176353e-05	5.289517e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	-2.659479e+01	1.039562e+01	7.072472e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.635324e-03	-9.918262e-03	0.000000e+00	0.000000e+00	9.262218e-05	1.414637e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.040000e-01	-2.659479e+01	1.039562e+01	7.072472e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.209989e-03	-9.799165e-03	0.000000e+00	0.000000e+00	9.132676e-05	1.539121e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.080000e-01	-2.652297e+01	1.042435e+01	7.115568e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.366301e-03	-9.495822e-03	0.000000e+00	0.000000e+00	7.402562e-05	-1.271277e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e-01	-2.652297e+01	1.042435e+01	7.115568e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.910877e-03	-9.400477e-03	0.000000e+00	0.000000e+00	7.833954e-05	1.882186e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.160000e-01	-2.652776e+01	1.039084e+01	7.144298e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.441557e-03	-9.665211e-03	0.000000e+00	0.000000e+00	5.873131e-05	-1.744452e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	-2.652776e+01	1.039084e+01	7.144298e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.643065e-03	-9.921916e-03	0.000000e+00	0.000000e+00	6.960076e-05	-4.809779e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.240000e-01	-2.657564e+01	1.038605e+01	7.024588e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.213883e-03	-9.805127e-03	0.000000e+00	0.000000e+00	6.349316e-05	5.403854e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.280000e-01	-2.657564e+01	1.038605e+01	7.024588e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.368464e-03	-9.503995e-03	0.000000e+00	0.000000e+00	4.768024e-05	-1.182071e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.320000e-01	-2.656606e+01	1.040999e+01	7.038953e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.919098e-03	-9.409131e-03	0.000000e+00	0.000000e+00	6.057900e-05	-6.385455e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.360000e-01	-2.656606e+01	1.040999e+01	7.038953e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.452135e-03	-9.657278e-03	0.000000e+00	0.000000e+00	4.221728e-05	5.342401e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	-2.653733e+01	1.041957e+01	7.067683e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.643450e-03	-9.920185e-03	0.000000e+00	0.000000e+00	4.228285e-05	-6.290230e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.440000e-01	-2.653733e+01	1.041957e+01	7.067683e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.197969e-03	-9.821282e-03	0.000000e+00	0.000000e+00	2.335161e-05	-1.052299e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.480000e-01	-2.660916e+01	1.041478e+01	7.091625e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.354762e-03	-9.509236e-03	0.000000e+00	0.000000e+00	1.260605e-05	-1.400863e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.520000e-01	-2.660916e+01	1.041478e+01	7.091625e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.907703e-03	-9.408410e-03	0.000000e+00	0.000000e+00	2.651541e-05	-5.903809e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.560000e-01	-2.661395e+01	1.039084e+01	7.125144e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.441894e-03	-9.665740e-03	0.000000e+00	0.000000e+00	8.294568e-06	-5.268474e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	-2.661395e+01	1.039084e+01	7.125144e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.633593e-03	-9.925569e-03	0.000000e+00	0.000000e+00	1.157028e-05	-1.122872e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e-01	-2.655649e+01	1.038605e+01	7.129933e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.204941e-03	-9.805992e-03	0.000000e+00	0.000000e+00	1.206739e-05	5.650125e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.680000e-01	-2.655649e+01	1.038605e+01	7.129933e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.361108e-03	-9.502552e-03	0.000000e+00	0.000000e+00	8.208391e-07	-7.572796e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e-01	-2.657085e+01	1.041957e+01	7.115568e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.906501e-03	-9.408987e-03	0.000000e+00	0.000000e+00	8.092077e-06	-5.473623e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.760000e-01	-2.657085e+01	1.041957e+01	7.115568e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.444682e-03	-9.665788e-03	0.000000e+00	0.000000e+00	-5.514874e-06	-3.842653e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	-2.654691e+01	1.040999e+01	7.086837e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.641478e-03	-9.919223e-03	0.000000e+00	0.000000e+00	1.793680e-06	-5.781009e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.840000e-01	-2.654691e+01	1.040999e+01	7.086837e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.204459e-03	-9.799742e-03	0.000000e+00	0.000000e+00	-5.439977e-06	9.042748e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.880000e-01	-2.657564e+01	1.038605e+01	7.048530e+00	2.548828e-05	2.783203e-05	-7.031250e-06	8.362214e-03	-9.492456e-03	0.000000e+00	0.000000e+00	-1.285103e-05	4.782596e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.920000e-01	-2.657564e+01	1.038605e+01	7.048530e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.906261e-03	-9.393553e-03	0.000000e+00	0.000000e+00	-6.148826e-06	8.923093e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.960000e-01	-2.657564e+01	1.041957e+01	7.015011e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.442038e-03	-9.648527e-03	0.000000e+00	0.000000e+00	-2.240063e-05	1.151790e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	-2.657564e+01	1.041957e+01	7.015011e+00	2.548828e-05	2.783203e-05	-7.031250e-06	7.644026e-03	-9.901049e-03	0.000000e+00	0.000000e+00	-1.051089e-05	8.362293e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e-01	-2.659958e+01	1.040520e+01	7.086837e+00	2.680664e-05	2.885742e-05	-6.005860e-06	8.204027e-03	-9.787097e-03	0.000000e+00	0.000000e+00	-2.000801e-05	1.669426e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.080000e-01	-2.659958e+01	1.040520e+01	7.086837e+00	2.680664e-05	2.885742e-05	-6.005860e-06	8.354953e-03	-9.488177e-03	0.000000e+00	0.000000e+00	-3.123041e-05	1.033641e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.120000e-01	-2.659958e+01	1.039562e+01	7.101202e+00	2.680664e-05	2.885742e-05	-6.005860e-06	7.898904e-03	-9.398601e-03	0.000000e+00	0.000000e+00	-2.273367e-05	1.652935e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.160000e-01	-2.659958e+01	1.039562e+01	7.101202e+00	2.680664e-05	2.885742e-05	-6.005860e-06	7.448385e-03	-9.653527e-03	0.000000e+00	0.000000e+00	-2.782822e-05	3.320876e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	-2.658522e+01	1.041478e+01	7.115568e+00	2.680664e-05	2.885742e-05	-6.005860e-06	7.648739e-03	-9.911002e-03	0.000000e+00	0.000000e+00	-1.975481e-05	-6.524207e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
