# 1610850896	86:FB:1B:66:06:00
4.000000e-02	-2.633143e+01	9.370906e+00	6.794744e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.063235e-03	6.083411e-03	0.000000e+00	0.000000e+00	-2.647742e-05	-1.548260e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-02	-2.630749e+01	9.399636e+00	6.732495e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.075400e-03	6.076199e-03	0.000000e+00	0.000000e+00	-3.651709e-05	-1.806680e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-02	-2.630749e+01	9.399636e+00	6.732495e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.081026e-03	6.074468e-03	0.000000e+00	0.000000e+00	-3.375818e-05	-2.181861e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	-2.631706e+01	9.409213e+00	6.847417e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.091026e-03	6.073746e-03	0.000000e+00	0.000000e+00	-3.360313e-05	-2.267634e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	-2.631706e+01	9.409213e+00	6.847417e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.091748e-03	6.069131e-03	0.000000e+00	0.000000e+00	-2.986173e-05	-2.048561e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	-2.627876e+01	9.390059e+00	6.751649e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.094440e-03	6.067063e-03	0.000000e+00	0.000000e+00	-3.071617e-05	-1.657954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-02	-2.627876e+01	9.390059e+00	6.751649e+00	1.245117e-05	3.237305e-05	-2.197266e-06	-9.099056e-03	6.067303e-03	0.000000e+00	0.000000e+00	-2.733579e-05	-1.689854e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-02	-2.632185e+01	9.385271e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.104152e-03	6.071823e-03	0.000000e+00	0.000000e+00	-2.132250e-05	-1.331220e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-02	-2.632185e+01	9.385271e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.107086e-03	6.067208e-03	0.000000e+00	0.000000e+00	-1.894515e-05	-1.253891e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-02	-2.627876e+01	9.375694e+00	6.799533e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.110548e-03	6.064659e-03	0.000000e+00	0.000000e+00	-2.083717e-05	-8.541923e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	-2.627876e+01	9.375694e+00	6.799533e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.115404e-03	6.072256e-03	0.000000e+00	0.000000e+00	-1.890561e-05	-1.583251e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-02	-2.630270e+01	9.414001e+00	6.804321e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.116846e-03	6.070477e-03	0.000000e+00	0.000000e+00	-9.827021e-06	-4.999136e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-02	-2.630270e+01	9.414001e+00	6.804321e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.122135e-03	6.064948e-03	0.000000e+00	0.000000e+00	-8.770133e-06	-5.114312e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-02	-2.627876e+01	9.418790e+00	6.775591e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.123241e-03	6.062928e-03	0.000000e+00	0.000000e+00	-7.758240e-06	-1.345066e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-02	-2.627876e+01	9.418790e+00	6.775591e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.120837e-03	6.062977e-03	0.000000e+00	0.000000e+00	-9.326332e-07	-1.853848e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	-2.629791e+01	9.394848e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.118962e-03	6.068698e-03	0.000000e+00	0.000000e+00	9.572279e-06	2.066105e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040000e-01	-2.629791e+01	9.394848e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.114634e-03	6.071102e-03	0.000000e+00	0.000000e+00	2.038661e-05	7.992238e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e-01	-2.629791e+01	9.370906e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.106749e-03	6.078554e-03	0.000000e+00	0.000000e+00	2.933971e-05	1.996805e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.120000e-01	-2.629791e+01	9.370906e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.093767e-03	6.088459e-03	0.000000e+00	0.000000e+00	4.319422e-05	2.869744e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.160000e-01	-2.634101e+01	9.399636e+00	6.823475e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.081026e-03	6.099326e-03	0.000000e+00	0.000000e+00	6.056683e-05	3.639871e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	-2.634101e+01	9.399636e+00	6.823475e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.071794e-03	6.099230e-03	0.000000e+00	0.000000e+00	7.427765e-05	3.795819e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.240000e-01	-2.630749e+01	9.414001e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.057033e-03	6.104086e-03	0.000000e+00	0.000000e+00	8.787085e-05	4.540419e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.280000e-01	-2.630749e+01	9.414001e+00	6.794744e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.042754e-03	6.115625e-03	0.000000e+00	0.000000e+00	9.840713e-05	5.325218e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e-01	-2.629791e+01	9.370906e+00	6.818686e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.028858e-03	6.124856e-03	0.000000e+00	0.000000e+00	1.121320e-04	5.740422e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.360000e-01	-2.629791e+01	9.370906e+00	6.818686e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.017559e-03	6.130146e-03	0.000000e+00	0.000000e+00	1.245320e-04	6.289264e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	-2.624045e+01	9.423578e+00	6.770802e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.011309e-03	6.127117e-03	0.000000e+00	0.000000e+00	1.278750e-04	6.150149e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e-01	-2.624045e+01	9.423578e+00	6.770802e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-9.005924e-03	6.124616e-03	0.000000e+00	0.000000e+00	1.274424e-04	5.568446e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.480000e-01	-2.631228e+01	9.399636e+00	6.804321e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.993903e-03	6.136877e-03	0.000000e+00	0.000000e+00	1.347975e-04	6.080380e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.520000e-01	-2.631228e+01	9.399636e+00	6.804321e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.986691e-03	6.132550e-03	0.000000e+00	0.000000e+00	1.395998e-04	5.465241e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e-01	-2.632664e+01	9.414001e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.984142e-03	6.127020e-03	0.000000e+00	0.000000e+00	1.393438e-04	5.250200e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	-2.632664e+01	9.414001e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.985969e-03	6.123703e-03	0.000000e+00	0.000000e+00	1.321309e-04	4.702852e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.640000e-01	-2.630270e+01	9.418790e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.981258e-03	6.129568e-03	0.000000e+00	0.000000e+00	1.301601e-04	4.514104e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e-01	-2.630270e+01	9.418790e+00	6.809110e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.980200e-03	6.124905e-03	0.000000e+00	0.000000e+00	1.265249e-04	3.831767e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.720000e-01	-2.631228e+01	9.433155e+00	6.718130e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.981498e-03	6.120289e-03	0.000000e+00	0.000000e+00	1.228714e-04	3.792824e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e-01	-2.631228e+01	9.433155e+00	6.718130e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.981691e-03	6.115384e-03	0.000000e+00	0.000000e+00	1.184930e-04	3.248655e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	-2.631706e+01	9.409213e+00	6.746861e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.979286e-03	6.114375e-03	0.000000e+00	0.000000e+00	1.139649e-04	2.516601e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.840000e-01	-2.631706e+01	9.409213e+00	6.746861e+00	1.157227e-05	3.325196e-05	-2.490234e-06	-8.980152e-03	6.117404e-03	0.000000e+00	0.000000e+00	1.079099e-04	2.529445e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.880000e-01	-2.628833e+01	9.433155e+00	6.818686e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.978997e-03	6.116586e-03	0.000000e+00	0.000000e+00	1.067247e-04	2.759535e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.920000e-01	-2.628833e+01	9.433155e+00	6.818686e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.978036e-03	6.111730e-03	0.000000e+00	0.000000e+00	1.039957e-04	2.439158e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.960000e-01	-2.629791e+01	9.418790e+00	6.799533e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.975440e-03	6.114135e-03	0.000000e+00	0.000000e+00	1.002381e-04	2.233529e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	-2.629791e+01	9.418790e+00	6.799533e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.976065e-03	6.120097e-03	0.000000e+00	0.000000e+00	9.434450e-05	2.370453e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.040000e-01	-2.629312e+01	9.394848e+00	6.794744e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.977892e-03	6.118029e-03	0.000000e+00	0.000000e+00	9.011663e-05	2.342778e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.080000e-01	-2.629312e+01	9.394848e+00	6.794744e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.981642e-03	6.114087e-03	0.000000e+00	0.000000e+00	8.356893e-05	2.255844e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e-01	-2.627876e+01	9.394848e+00	6.847417e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.988663e-03	6.113077e-03	0.000000e+00	0.000000e+00	7.187168e-05	1.854982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.160000e-01	-2.627876e+01	9.394848e+00	6.847417e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-8.994288e-03	6.114615e-03	0.000000e+00	0.000000e+00	6.197481e-05	1.508848e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	-2.629312e+01	9.390059e+00	6.837840e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.000731e-03	6.105432e-03	0.000000e+00	0.000000e+00	5.348629e-05	7.287008e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.240000e-01	-2.629312e+01	9.390059e+00	6.837840e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.009001e-03	6.095431e-03	0.000000e+00	0.000000e+00	4.431454e-05	1.931140e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.280000e-01	-2.630270e+01	9.399636e+00	6.828263e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.014097e-03	6.089181e-03	0.000000e+00	0.000000e+00	3.700210e-05	-5.211249e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.320000e-01	-2.630270e+01	9.399636e+00	6.828263e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.016597e-03	6.090623e-03	0.000000e+00	0.000000e+00	3.135113e-05	-8.139767e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.360000e-01	-2.625960e+01	9.390059e+00	6.837840e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.016020e-03	6.092738e-03	0.000000e+00	0.000000e+00	3.023214e-05	-5.596196e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	-2.625960e+01	9.390059e+00	6.837840e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.010443e-03	6.101105e-03	0.000000e+00	0.000000e+00	3.503532e-05	6.599646e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.440000e-01	-2.631706e+01	9.447520e+00	6.813898e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.006260e-03	6.099037e-03	0.000000e+00	0.000000e+00	3.754877e-05	5.441296e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.480000e-01	-2.631706e+01	9.447520e+00	6.813898e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.009097e-03	6.099807e-03	0.000000e+00	0.000000e+00	3.294081e-05	3.968637e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.520000e-01	-2.627397e+01	9.370906e+00	6.785168e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.009577e-03	6.097450e-03	0.000000e+00	0.000000e+00	3.086997e-05	4.792881e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.560000e-01	-2.630270e+01	9.399636e+00	6.746861e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.009722e-03	6.097787e-03	0.000000e+00	0.000000e+00	2.860855e-05	2.406490e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	-2.630270e+01	9.399636e+00	6.746861e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.014578e-03	6.091344e-03	0.000000e+00	0.000000e+00	2.241631e-05	-2.321199e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e-01	-2.629791e+01	9.428367e+00	6.818686e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.017655e-03	6.092258e-03	0.000000e+00	0.000000e+00	1.875284e-05	-1.992607e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.680000e-01	-2.629791e+01	9.428367e+00	6.818686e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.018328e-03	6.094662e-03	0.000000e+00	0.000000e+00	1.643718e-05	-1.455551e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e-01	-2.634579e+01	9.418790e+00	6.751649e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.021645e-03	6.096441e-03	0.000000e+00	0.000000e+00	1.138943e-05	7.041065e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.760000e-01	-2.634579e+01	9.418790e+00	6.751649e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.021501e-03	6.090334e-03	0.000000e+00	0.000000e+00	1.095560e-05	-2.632084e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	-2.627397e+01	9.404425e+00	6.828263e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.025685e-03	6.087834e-03	0.000000e+00	0.000000e+00	6.835397e-06	-4.015877e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.840000e-01	-2.627397e+01	9.404425e+00	6.828263e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.032127e-03	6.089036e-03	0.000000e+00	0.000000e+00	3.085356e-07	-5.037459e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.880000e-01	-2.631706e+01	9.394848e+00	6.823475e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.035878e-03	6.083362e-03	0.000000e+00	0.000000e+00	-4.385806e-06	-1.096944e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.920000e-01	-2.631706e+01	9.394848e+00	6.823475e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.038859e-03	6.078843e-03	0.000000e+00	0.000000e+00	-8.012235e-06	-1.197381e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.960000e-01	-2.627876e+01	9.385271e+00	6.770802e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.039291e-03	6.081920e-03	0.000000e+00	0.000000e+00	-7.856377e-06	-7.496231e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	-2.627876e+01	9.385271e+00	6.770802e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.042754e-03	6.085142e-03	0.000000e+00	0.000000e+00	-1.029762e-05	-6.349227e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e-01	-2.630749e+01	9.390059e+00	6.794744e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.040398e-03	6.084132e-03	0.000000e+00	0.000000e+00	-8.226833e-06	-7.328610e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.080000e-01	-2.630749e+01	9.390059e+00	6.794744e+00	1.259766e-05	3.398438e-05	-1.757813e-06	-9.043763e-03	6.080911e-03	0.000000e+00	0.000000e+00	-1.207625e-05	-7.158444e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.120000e-01	-2.633143e+01	9.428367e+00	6.761226e+00	1.025391e-05	3.310547e-05	-2.343750e-06	-9.044965e-03	6.079805e-03	0.000000e+00	0.000000e+00	-1.215438e-05	-6.638378e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.160000e-01	-2.633143e+01	9.428367e+00	6.761226e+00	1.025391e-05	3.310547e-05	-2.343750e-06	-9.043138e-03	6.080622e-03	0.000000e+00	0.000000e+00	-9.668654e-06	-7.582512e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	-2.632185e+01	9.390059e+00	6.789956e+00	1.025391e-05	3.310547e-05	-2.343750e-06	-9.044147e-03	6.081247e-03	0.000000e+00	0.000000e+00	-1.106245e-05	-7.569858e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
