0.000000000000000000e+00 4.326499828558657412e-07 3.021787901893462494e-07
4.000000000000000083e-03 2.956161520984275079e-06 2.075034680098320252e-06
8.000000000000000167e-03 9.459173777980170493e-06 6.625998143259590506e-06
1.200000000000000025e-02 1.920335752485596861e-05 1.329663010456085845e-05
1.600000000000000033e-02 2.824729865123614604e-05 1.907353982094203154e-05
2.000000000000000042e-02 3.235590905471690296e-05 2.077558667507284126e-05
2.400000000000000050e-02 2.993546157864849616e-05 1.721437484295122890e-05
2.800000000000000058e-02 2.260233855506805210e-05 9.739862603509383265e-06
3.200000000000000067e-02 1.373404297936214923e-05 1.217902072962096992e-06
3.599999999999999728e-02 6.575075002395111760e-06 -5.650934199966580256e-06
4.000000000000000083e-02 3.078705780337278417e-06 -9.331115368989287219e-06
4.399999999999999745e-02 3.535210535444130123e-06 -9.628618249029088002e-06
4.800000000000000100e-02 6.768685465258452824e-06 -7.576091454905260427e-06
5.199999999999999761e-02 1.083366418795518543e-05 -4.904206238992563754e-06
5.600000000000000117e-02 1.391348056518378453e-05 -3.172533965988030452e-06
5.999999999999999778e-02 1.500940595316117059e-05 -3.156581095205027834e-06
6.400000000000000133e-02 1.412164006122525569e-05 -4.719059664226868098e-06
6.800000000000000488e-02 1.186315884404360227e-05 -7.039201220683753013e-06
7.199999999999999456e-02 8.912695467410882967e-06 -9.119284328898452069e-06
7.599999999999999811e-02 5.784298364793533746e-06 -1.034288737720332090e-05
8.000000000000000167e-02 2.853243479270869191e-06 -1.073375630826041599e-05
8.400000000000000522e-02 3.593605615807044871e-07 -1.077229604782747912e-05
8.799999999999999489e-02 -1.603147745320815242e-06 -1.090034686183387948e-05
9.199999999999999845e-02 -2.992887779490097920e-06 -1.114805532539512952e-05
9.600000000000000200e-02 -3.722468869294594228e-06 -1.126174831363646852e-05
1.000000000000000056e-01 -3.777637612682022998e-06 -1.106381441681885772e-05
1.039999999999999952e-01 -3.483661034026833256e-06 -1.049839708351660099e-05
1.079999999999999988e-01 -3.527239401640958271e-06 -9.451947094834488419e-06
1.120000000000000023e-01 -4.595785474958523382e-06 -7.879149109947241000e-06
1.160000000000000059e-01 -6.967009946855306590e-06 -6.070069821931323125e-06
1.199999999999999956e-01 -1.034229330662810048e-05 -4.535044948139713623e-06
1.239999999999999991e-01 -1.394171083980582469e-05 -3.678303395000143714e-06
1.280000000000000027e-01 -1.685796836366651403e-05 -3.501603748066201665e-06
1.320000000000000062e-01 -1.850746595595681318e-05 -3.419807474518592604e-06
1.360000000000000098e-01 -1.884088987996213681e-05 -2.631160841386401228e-06
1.400000000000000133e-01 -1.825633123920784531e-05 -9.108679055207018314e-07
1.439999999999999891e-01 -1.735518740459900637e-05 1.163501967674070088e-06
1.479999999999999927e-01 -1.665584269155795480e-05 2.757493734678368567e-06
1.519999999999999962e-01 -1.643683876138443375e-05 3.284423450863776664e-06
1.559999999999999998e-01 -1.672565213477870028e-05 2.505679826864093758e-06
1.600000000000000033e-01 -1.733125775436036026e-05 5.552309902903638148e-07
1.640000000000000069e-01 -1.798865951409072710e-05 -1.910178240104004837e-06
1.680000000000000104e-01 -1.858010727567399218e-05 -3.799497219991337264e-06
1.719999999999999862e-01 -1.921003728913685336e-05 -4.170704802027099118e-06
1.759999999999999898e-01 -2.008542723291278611e-05 -2.804549594513452857e-06
1.799999999999999933e-01 -2.128197504013042761e-05 -2.577868511754594269e-07
1.839999999999999969e-01 -2.259234283823382541e-05 2.528216233695344709e-06
1.880000000000000004e-01 -2.368276506895916188e-05 4.700631473965386818e-06
1.920000000000000040e-01 -2.434483820026450628e-05 5.799864087448366731e-06
1.960000000000000075e-01 -2.451543539959569892e-05 5.906047381386921796e-06
2.000000000000000111e-01 -2.419601109756559185e-05 5.521871675659220623e-06
2.039999999999999869e-01 -2.353575191572309953e-05 5.143982579983658323e-06
2.079999999999999905e-01 -2.296355856101333628e-05 5.046873336628923405e-06
2.119999999999999940e-01 -2.298550166995099058e-05 5.468975892774453097e-06
2.159999999999999976e-01 -2.375563145657172247e-05 6.612968945917304012e-06
2.200000000000000011e-01 -2.503762639378202923e-05 8.339083249362772384e-06
2.240000000000000047e-01 -2.654734458516590429e-05 1.006837574320014692e-05
2.280000000000000082e-01 -2.805984230086628597e-05 1.109509241466035418e-05
2.320000000000000118e-01 -2.928137100519611469e-05 1.105484812788228583e-05
2.359999999999999876e-01 -2.991208801888765731e-05 1.016958706514571507e-05
2.399999999999999911e-01 -2.981476605102917961e-05 9.061575948322473259e-06
2.439999999999999947e-01 -2.912448871872484627e-05 8.301225312904398837e-06
2.479999999999999982e-01 -2.832859533492894816e-05 8.014635079849657243e-06
2.520000000000000018e-01 -2.806530720492113215e-05 7.779438661516896732e-06
2.560000000000000053e-01 -2.861980294715291801e-05 6.929073320477377671e-06
2.600000000000000089e-01 -2.963451474655504005e-05 5.185388531040166671e-06
2.640000000000000124e-01 -3.036127558085958776e-05 3.077009948360886453e-06
2.680000000000000160e-01 -3.018752202582792048e-05 1.602463700479328261e-06
2.720000000000000195e-01 -2.888791078431624161e-05 1.458412982712134227e-06
