0.000000000000000000e+00 2.321007000000000121e-05 1.335830999999999950e-05
4.000000000000000083e-03 2.230796999999999845e-05 1.199463000000000073e-05
8.000000000000000167e-03 1.038646999999999917e-05 9.315975000000000197e-06
1.200000000000000025e-02 1.651433000000000084e-05 1.036358999999999948e-05
1.600000000000000033e-02 2.048768999999999967e-05 1.447056000000000058e-05
2.000000000000000042e-02 1.357964999999999966e-05 1.299629999999999956e-05
2.400000000000000050e-02 7.792609999999999579e-06 1.160111000000000047e-05
2.800000000000000058e-02 1.476232000000000065e-05 1.267676999999999992e-05
3.200000000000000067e-02 1.942852000000000012e-05 1.701499999999999888e-05
3.599999999999999728e-02 7.800827999999999845e-06 1.880274000000000152e-05
4.000000000000000083e-02 -3.046127000000000050e-06 1.460564999999999966e-05
4.399999999999999745e-02 -3.106404999999999949e-06 1.600962999999999871e-05
4.800000000000000100e-02 -2.767625000000000035e-06 1.834642999999999978e-05
5.199999999999999761e-02 -3.651019000000000170e-06 1.928853999999999947e-05
5.600000000000000117e-02 8.466457000000000041e-06 1.594351999999999876e-05
5.999999999999999778e-02 5.789209000000000022e-06 1.416410000000000047e-05
6.400000000000000133e-02 -1.783744999999999936e-06 1.235891999999999923e-05
6.800000000000000488e-02 -6.155343000000000301e-06 1.536750999999999883e-05
7.199999999999999456e-02 -8.465266000000000411e-06 1.345219000000000071e-05
7.599999999999999811e-02 -1.635690999999999990e-05 1.262454999999999926e-05
8.000000000000000167e-02 -1.635107000000000132e-05 1.049243000000000010e-05
8.400000000000000522e-02 -1.616186999999999981e-05 1.180511000000000055e-05
8.799999999999999489e-02 -1.595820999999999980e-05 1.268726000000000023e-05
9.199999999999999845e-02 -1.104101000000000053e-05 1.078855999999999924e-05
9.600000000000000200e-02 -1.700737000000000044e-05 1.074971000000000046e-05
1.000000000000000056e-01 -1.588446000000000072e-05 1.146908000000000031e-05
1.039999999999999952e-01 -1.455544000000000069e-05 7.280051000000000104e-06
1.079999999999999988e-01 -8.257960000000000129e-06 9.241058000000000453e-06
1.120000000000000023e-01 -9.653756000000000275e-06 9.355994999999999519e-06
1.160000000000000059e-01 -1.420534000000000044e-05 8.623918999999999178e-06
1.199999999999999956e-01 -2.654168999999999965e-05 6.071716000000000263e-06
1.239999999999999991e-01 -2.796660000000000088e-05 5.618135000000000378e-06
1.280000000000000027e-01 -2.817245000000000163e-05 5.650048999999999985e-06
1.320000000000000062e-01 -1.978821999999999940e-05 9.530956000000000367e-06
1.360000000000000098e-01 -1.326630000000000036e-05 9.719919999999999596e-06
1.400000000000000133e-01 -2.107606000000000027e-05 8.488252999999999451e-06
1.439999999999999891e-01 -2.502495999999999901e-05 1.209673999999999999e-05
1.479999999999999927e-01 -2.327016000000000016e-05 1.622409999999999938e-05
1.519999999999999962e-01 -2.644372000000000031e-05 1.256148999999999923e-05
1.559999999999999998e-01 -2.268467999999999844e-05 1.222521000000000013e-05
1.600000000000000033e-01 -1.774899000000000165e-05 1.551169999999999922e-05
1.640000000000000069e-01 -2.651725000000000094e-05 9.503471000000000409e-06
1.680000000000000104e-01 -2.232597000000000065e-05 1.006816000000000018e-05
1.719999999999999862e-01 -2.712410000000000005e-05 9.285808000000000321e-06
1.759999999999999898e-01 -2.208865000000000069e-05 8.010539000000000656e-06
1.799999999999999933e-01 -2.609631000000000019e-05 3.745166000000000066e-06
1.839999999999999969e-01 -2.446088000000000017e-05 3.572930999999999927e-06
1.880000000000000004e-01 -3.164596999999999950e-05 1.651595000000000066e-06
1.920000000000000040e-01 -3.119914000000000026e-05 1.010813000000000066e-06
1.960000000000000075e-01 -3.703775000000000296e-05 8.463812000000000509e-07
2.000000000000000111e-01 -4.822067000000000193e-05 2.441926999999999973e-06
2.039999999999999869e-01 -6.767815999999999578e-05 2.393990999999999827e-06
2.079999999999999905e-01 -7.198295000000000171e-05 3.101704999999999808e-06
2.119999999999999940e-01 -8.098105999999999339e-05 3.048385000000000122e-06
2.159999999999999976e-01 -8.506154000000000145e-05 5.886377999999999904e-06
2.200000000000000011e-01 -9.004499999999999592e-05 5.319029000000000400e-06
2.240000000000000047e-01 -1.033856999999999951e-04 2.404474999999999963e-06
2.280000000000000082e-01 -1.102439000000000034e-04 3.506990000000000197e-06
2.320000000000000118e-01 -1.120018000000000023e-04 2.161718000000000061e-06
2.359999999999999876e-01 -1.261535000000000043e-04 5.212895000000000172e-07
2.399999999999999911e-01 -1.215708000000000050e-04 3.902637000000000087e-06
2.439999999999999947e-01 -1.138688000000000032e-04 7.438519000000000329e-06
2.479999999999999982e-01 -8.972627000000000651e-05 4.082776000000000295e-06
2.520000000000000018e-01 -6.658749999999999901e-05 1.927602999999999847e-06
