0.000000000000000000e+00 -1.983188449083325350e-05 7.883422506273833937e-08
4.000000000000000083e-03 -1.362151463813531882e-04 4.830132698654819949e-07
8.000000000000000167e-03 -4.387349904552192829e-04 1.302122971238875355e-06
1.200000000000000025e-02 -8.987933485787972816e-04 1.998842717720361797e-06
1.600000000000000033e-02 -1.342809056453228306e-03 1.786016623108958910e-06
2.000000000000000042e-02 -1.585409873675592239e-03 5.161041258821936593e-07
2.400000000000000050e-02 -1.552293329712222530e-03 -1.213455271275300702e-06
2.800000000000000058e-02 -1.289553335816900036e-03 -2.688325253220163951e-06
3.200000000000000067e-02 -9.063952604842708156e-04 -3.448625739486675260e-06
3.599999999999999728e-02 -5.187082449894576432e-04 -3.245928846643106323e-06
4.000000000000000083e-02 -2.098348961249371647e-04 -2.118741261270438350e-06
4.399999999999999745e-02 -5.579608011735924522e-06 -5.769961796108187001e-07
4.800000000000000100e-02 1.214729773152509358e-04 6.577992664852174885e-07
5.199999999999999761e-02 2.151350955926080270e-04 1.242873766753764787e-06
5.600000000000000117e-02 3.018270312320934720e-04 1.337507852675957710e-06
5.999999999999999778e-02 3.899539581527543611e-04 1.174478632775977186e-06
6.400000000000000133e-02 4.836039275569426962e-04 7.987812130363964923e-07
6.800000000000000488e-02 5.806804419951961706e-04 2.636182578749902799e-07
7.199999999999999456e-02 6.663762718012045810e-04 -1.585960162525790356e-07
7.599999999999999811e-02 7.256663041775579526e-04 -1.571093508694164082e-07
8.000000000000000167e-02 7.605056904552184686e-04 2.701487966981101493e-07
8.400000000000000522e-02 7.835712445432773884e-04 8.084127200555972749e-07
8.799999999999999489e-02 7.993359861434758823e-04 1.163952611640668125e-06
9.199999999999999845e-02 8.039990932206032316e-04 1.281507424822823440e-06
9.600000000000000200e-02 8.003288635006506474e-04 1.219661581619107202e-06
1.000000000000000056e-01 7.971220267363660940e-04 9.934379418683205555e-07
1.039999999999999952e-01 7.938823730417507961e-04 6.030000045850816566e-07
1.079999999999999988e-01 7.807544611131713407e-04 7.518106433753485785e-08
1.120000000000000023e-01 7.556902664221007947e-04 -5.008215658624077796e-07
1.160000000000000059e-01 7.278718444885157353e-04 -9.303510654968641946e-07
1.199999999999999956e-01 7.010049459351395430e-04 -1.058357685101261759e-06
1.239999999999999991e-01 6.671002728551719482e-04 -9.556568929342800119e-07
1.280000000000000027e-01 6.220784132846897581e-04 -8.189642593232548383e-07
1.320000000000000062e-01 5.744558301601161883e-04 -7.014580839588616949e-07
1.360000000000000098e-01 5.315272178335926981e-04 -4.373840552512352216e-07
1.400000000000000133e-01 4.888056158445595184e-04 1.048877039587630389e-07
1.439999999999999891e-01 4.412069680061873368e-04 7.605746548724659934e-07
1.479999999999999927e-01 3.937139710789494193e-04 1.222513120457872654e-06
1.519999999999999962e-01 3.514224611638736874e-04 1.350128795219062788e-06
1.559999999999999998e-01 3.085512569440942640e-04 1.102888930420927234e-06
1.600000000000000033e-01 2.584048325575938852e-04 4.146929120428893989e-07
1.640000000000000069e-01 2.064886351355412798e-04 -6.201979107029898565e-07
1.680000000000000104e-01 1.617328571375596484e-04 -1.704614376120023305e-06
1.719999999999999862e-01 1.212446828844733135e-04 -2.537718769140168359e-06
1.759999999999999898e-01 7.655271933496368697e-05 -2.871915137227377252e-06
1.799999999999999933e-01 2.963672547089081163e-05 -2.569494162226484247e-06
1.839999999999999969e-01 -1.084324474635032023e-05 -1.748785330975109231e-06
1.880000000000000004e-01 -4.571966117363369247e-05 -7.056810833920134798e-07
1.920000000000000040e-01 -8.365905363220960123e-05 3.271724190997787053e-07
1.960000000000000075e-01 -1.249014567338900365e-04 1.259416468039301888e-06
2.000000000000000111e-01 -1.609018462316600187e-04 2.074477834413867136e-06
2.039999999999999869e-01 -1.907133511754397631e-04 2.761117814476958908e-06
2.079999999999999905e-01 -2.234794063796265162e-04 3.246975092010052017e-06
2.119999999999999940e-01 -2.618714321475721762e-04 3.373505067554522649e-06
2.159999999999999976e-01 -2.967918150951071032e-04 2.999614323571579966e-06
2.200000000000000011e-01 -3.229557901457326841e-04 2.148968864299403926e-06
2.240000000000000047e-01 -3.465613812931990587e-04 9.831538379542494327e-07
2.280000000000000082e-01 -3.717683685176707744e-04 -3.535825238391672543e-07
2.320000000000000118e-01 -3.921781591911246631e-04 -1.720120716012485931e-06
2.359999999999999876e-01 -4.032636312737880764e-04 -2.871112636953400398e-06
2.399999999999999911e-01 -4.119484902717661986e-04 -3.518205838528016033e-06
2.439999999999999947e-01 -4.244343636502136835e-04 -3.424818101373880480e-06
2.479999999999999982e-01 -4.340156697665734174e-04 -2.504154410450408178e-06
2.520000000000000018e-01 -4.314261272238620326e-04 -1.061775660466840252e-06
2.560000000000000053e-01 -4.191985442556114654e-04 1.842053271024666567e-07
2.600000000000000089e-01 -4.047721868990572860e-04 6.319097215405626020e-07
2.640000000000000124e-01 -3.866535476112356942e-04 3.578297047604319351e-07
2.680000000000000160e-01 -3.600894284504693992e-04 -1.352068356387156574e-08
2.720000000000000195e-01 -3.309056329496718862e-04 3.596135454465742561e-08
2.760000000000000231e-01 -3.096687464125180873e-04 5.809769573859800807e-07
2.800000000000000266e-01 -2.955569178804042657e-04 1.366504382746701022e-06
2.839999999999999747e-01 -2.797221470932343378e-04 1.902896590645293990e-06
2.879999999999999782e-01 -2.620296717206610764e-04 1.713946385303162231e-06
2.919999999999999818e-01 -2.506341501298764256e-04 8.079317015271915448e-07
2.959999999999999853e-01 -2.461225248316183632e-04 -3.606345271779820348e-07
2.999999999999999889e-01 -2.401414238935434525e-04 -1.392468483492766212e-06
3.039999999999999925e-01 -2.308415438959112408e-04 -2.020125617245443050e-06
3.079999999999999960e-01 -2.259709907694868857e-04 -1.899942336007767777e-06
3.119999999999999996e-01 -2.274878640009074526e-04 -8.762682816890604643e-07
3.160000000000000031e-01 -2.262425389307747697e-04 6.288529603702516142e-07
3.200000000000000067e-01 -2.169655805395486782e-04 1.875555190061151719e-06
3.240000000000000102e-01 -2.063448356544269648e-04 2.389477933412347973e-06
3.280000000000000138e-01 -1.998901628264214934e-04 2.156847648258834090e-06
3.320000000000000173e-01 -1.924270007421277195e-04 1.467565902001715998e-06
3.360000000000000209e-01 -1.795617121939487373e-04 6.792604221421752258e-07
3.400000000000000244e-01 -1.677962042039597354e-04 1.056287603039254985e-08
3.439999999999999725e-01 -1.641306276279584642e-04 -4.673305635400270407e-07
3.479999999999999760e-01 -1.650714684216076332e-04 -7.013223838901692098e-07
3.519999999999999796e-01 -1.651394545013097626e-04 -6.814668144163344387e-07
3.559999999999999831e-01 -1.676016172935035006e-04 -5.654187907456840735e-07
3.599999999999999867e-01 -1.769951956795633684e-04 -6.205048505883991082e-07
3.639999999999999902e-01 -1.885313918737517927e-04 -1.004059596909252198e-06
3.679999999999999938e-01 -1.949835579456234320e-04 -1.604394469562789860e-06
3.719999999999999973e-01 -1.951182323912509751e-04 -2.011014565765103787e-06
3.760000000000000009e-01 -1.807362769751146361e-04 -1.678079370713670356e-06
3.800000000000000044e-01 -1.246849302080307344e-04 -3.957171606738175356e-07
3.840000000000000080e-01 -4.895652938016140793e-06 1.282134400727005447e-06
3.880000000000000115e-01 1.596782556066104336e-04 2.290682320796292041e-06
3.920000000000000151e-01 3.154698833612462096e-04 1.880433677830934353e-06
3.960000000000000187e-01 4.164813857075340669e-04 1.607610694557519054e-07
4.000000000000000222e-01 4.462971345079030927e-04 -1.998793276855580349e-06
4.040000000000000258e-01 4.063786104635601186e-04 -3.428385669324231158e-06
4.079999999999999738e-01 3.077380240924694477e-04 -3.329115339641641726e-06
4.119999999999999774e-01 1.784299757336348623e-04 -1.767270528991701336e-06
4.159999999999999809e-01 5.834539249889450843e-05 5.215625936593954054e-07
4.199999999999999845e-01 -2.639655592878535628e-05 2.689419218802632406e-06
4.239999999999999880e-01 -7.624774815946297468e-05 4.088317952463775314e-06
4.279999999999999916e-01 -1.016354373151182391e-04 4.377752893344898205e-06
4.319999999999999951e-01 -1.063962050718123171e-04 3.656707416773037289e-06
4.359999999999999987e-01 -9.422294170850515488e-05 2.428646827471618267e-06
4.400000000000000022e-01 -7.703017490848966878e-05 1.183708865635053491e-06
4.440000000000000058e-01 -6.425931427933443199e-05 3.657968171325250554e-08
