3.302800e+01 -7.292885e-02 -4.072811e-02 -1.136570e-01 -3.430130e-02 -8.155080e-03 -2.440500e-03
3.303200e+01 -1.306994e-01 1.987812e-02 -1.108213e-01 -8.154564e-02 -8.202969e-03 -2.463290e-03
3.303600e+01 -1.092704e-01 -6.116211e-03 -1.153866e-01 -3.177770e-02 -8.195468e-03 -2.431749e-03
3.304000e+01 1.290488e-02 -1.174983e-01 -1.045934e-01 4.151110e-02 -8.162629e-03 -2.406891e-03
3.304400e+01 -8.932545e-02 -3.283247e-02 -1.221579e-01 2.493786e-02 -8.198834e-03 -2.430595e-03
3.304800e+01 -1.795390e-01 1.965528e-02 -1.598837e-01 1.623679e-02 -8.218788e-03 -2.410449e-03
3.305200e+01 -8.921558e-03 -1.535916e-01 -1.625131e-01 1.027160e-02 -8.229846e-03 -2.414776e-03
3.305600e+01 -1.071108e-01 -5.583034e-02 -1.629411e-01 -1.404310e-02 -8.254897e-03 -2.455549e-03
3.306000e+01 -2.928845e-01 1.120692e-01 -1.808152e-01 9.013443e-03 -8.219028e-03 -2.438961e-03
3.306400e+01 -1.178729e-01 -3.294684e-02 -1.508198e-01 4.105907e-02 -8.191430e-03 -2.392082e-03
3.306800e+01 -4.769278e-02 -5.141616e-02 -9.910894e-02 3.061211e-02 -8.189987e-03 -2.398092e-03
3.307200e+01 -2.003279e-01 5.277880e-02 -1.475491e-01 8.760726e-03 -8.235135e-03 -2.410593e-03
3.307600e+01 -1.540627e-01 -5.721092e-02 -2.112736e-01 -5.244373e-02 -8.325191e-03 -2.437663e-03
3.308000e+01 -2.132887e-01 -3.854897e-02 -2.518376e-01 -7.585065e-02 -8.380004e-03 -2.465358e-03
3.308400e+01 -2.933856e-01 4.815305e-02 -2.452325e-01 1.273505e-02 -8.309421e-03 -2.426845e-03
3.308800e+01 -1.538344e-01 -4.109140e-02 -1.949258e-01 7.920084e-02 -8.243021e-03 -2.382033e-03
3.309200e+01 -1.433746e-01 -3.937881e-02 -1.827534e-01 4.542335e-02 -8.286149e-03 -2.394534e-03
3.309600e+01 -2.458106e-01 -5.170403e-03 -2.509810e-01 -3.666989e-03 -8.353607e-03 -2.420738e-03
3.310000e+01 -2.291570e-01 -6.969965e-02 -2.988567e-01 -3.214140e-02 -8.392504e-03 -2.422758e-03
3.310400e+01 -2.503872e-01 -4.786774e-03 -2.551740e-01 -3.371299e-02 -8.362646e-03 -2.438480e-03
3.310800e+01 -2.854424e-01 6.088777e-02 -2.245546e-01 1.875613e-02 -8.307354e-03 -2.423719e-03
3.311200e+01 -1.610532e-01 -4.123697e-02 -2.022902e-01 5.670001e-02 -8.272687e-03 -2.376071e-03
3.311600e+01 -1.464280e-01 -4.156231e-02 -1.879903e-01 1.068648e-02 -8.305526e-03 -2.408862e-03
3.312000e+01 -2.669529e-01 2.254350e-02 -2.444094e-01 -6.007236e-02 -8.390101e-03 -2.466848e-03
3.312400e+01 -2.692661e-01 -3.653647e-02 -3.058026e-01 -7.766050e-02 -8.422555e-03 -2.485744e-03
3.312800e+01 -2.527650e-01 -3.127868e-02 -2.840436e-01 -1.482531e-02 -8.375821e-03 -2.450741e-03
3.313200e+01 -2.213282e-01 -2.483390e-03 -2.238116e-01 1.780077e-02 -8.343943e-03 -2.413334e-03
3.313600e+01 -1.804959e-01 -2.218195e-02 -2.026778e-01 1.137649e-03 -8.373898e-03 -2.426268e-03
3.314000e+01 -1.584130e-01 -6.343508e-02 -2.218481e-01 1.811376e-02 -8.366301e-03 -2.450164e-03
3.314400e+01 -1.532851e-01 -8.057354e-02 -2.338586e-01 5.214481e-02 -8.309661e-03 -2.447327e-03
3.314800e+01 -1.335469e-01 -2.680062e-02 -1.603475e-01 6.805047e-02 -8.218307e-03 -2.414776e-03
3.315200e+01 -6.909020e-02 -1.008866e-03 -7.009907e-02 2.739785e-02 -8.182053e-03 -2.401073e-03
3.315600e+01 -5.986057e-02 3.404017e-02 -2.582040e-02 -3.882176e-02 -8.218500e-03 -2.417228e-03
3.316000e+01 -1.168176e-01 7.750553e-02 -3.931207e-02 -6.281926e-02 -8.250377e-03 -2.444683e-03
3.316400e+01 -1.396275e-01 6.182766e-02 -7.779981e-02 -4.377982e-02 -8.266580e-03 -2.462617e-03
3.316800e+01 -1.535625e-01 7.412509e-02 -7.943742e-02 9.962058e-03 -8.230568e-03 -2.422421e-03
3.317200e+01 -1.076987e-01 8.652982e-02 -2.116884e-02 6.729098e-02 -8.158062e-03 -2.362176e-03
3.317600e+01 1.180955e-02 5.185297e-02 6.366252e-02 5.509549e-02 -8.105316e-03 -2.391024e-03
3.318000e+01 -1.084304e-03 4.520042e-02 4.411611e-02 -2.699114e-02 -8.143012e-03 -2.459540e-03
3.318400e+01 -2.310791e-02 2.539730e-02 2.289389e-03 -5.574747e-02 -8.165562e-03 -2.452953e-03
3.318800e+01 6.495242e-02 -4.504279e-02 1.990964e-02 -3.855713e-02 -8.159216e-03 -2.443240e-03
3.319200e+01 3.644483e-02 2.678200e-02 6.322683e-02 3.308066e-03 -8.124116e-03 -2.415401e-03
3.319600e+01 4.952428e-02 4.296636e-02 9.249064e-02 2.272393e-02 -8.091758e-03 -2.388139e-03
3.320000e+01 1.345580e-01 -2.277158e-02 1.117865e-01 -1.424167e-03 -8.111374e-03 -2.419152e-03
3.320400e+01 7.107084e-02 1.496138e-03 7.256698e-02 -3.057284e-02 -8.147099e-03 -2.444971e-03
3.320800e+01 2.467600e-02 1.058224e-03 2.573423e-02 -2.849164e-02 -8.176717e-03 -2.433335e-03
3.321200e+01 1.007181e-01 -5.764275e-02 4.307530e-02 1.407401e-02 -8.158831e-03 -2.409728e-03
3.321600e+01 9.756381e-02 -4.026245e-02 5.730136e-02 5.723096e-02 -8.118971e-03 -2.387899e-03
3.322000e+01 5.310134e-02 -5.051031e-04 5.259624e-02 6.529411e-03 -8.145127e-03 -2.433191e-03
3.322400e+01 4.295062e-02 9.589640e-03 5.254026e-02 -3.410125e-02 -8.131521e-03 -2.482667e-03
3.322800e+01 1.440401e-01 -8.546303e-02 5.857706e-02 1.012012e-03 -8.079256e-03 -2.443336e-03
3.323200e+01 1.913279e-01 -7.125009e-02 1.200778e-01 3.383579e-02 -8.061418e-03 -2.377129e-03
3.323600e+01 6.608641e-02 6.424831e-02 1.303347e-01 1.605383e-02 -8.114018e-03 -2.372513e-03
3.324000e+01 5.329653e-02 4.767128e-02 1.009678e-01 1.469951e-03 -8.127579e-03 -2.391168e-03
3.324400e+01 1.509954e-01 -3.588368e-02 1.151117e-01 -1.611047e-03 -8.077045e-03 -2.407708e-03
3.324800e+01 1.157364e-01 2.812107e-02 1.438575e-01 -9.576779e-03 -8.058101e-03 -2.435259e-03
3.325200e+01 6.265490e-02 4.611821e-02 1.087731e-01 -3.990189e-03 -8.075554e-03 -2.445211e-03
3.325600e+01 8.974550e-02 -3.311721e-02 5.662829e-02 -6.015808e-03 -8.102912e-03 -2.435403e-03
3.326000e+01 4.310642e-02 2.641299e-02 6.951941e-02 -2.695603e-02 -8.119549e-03 -2.417276e-03
3.326400e+01 1.825827e-02 8.523278e-02 1.034911e-01 -2.386861e-02 -8.122626e-03 -2.396409e-03
3.326800e+01 1.337538e-01 -1.867668e-02 1.150771e-01 2.562831e-03 -8.116183e-03 -2.402323e-03
3.327200e+01 1.385768e-01 -5.378999e-02 8.478676e-02 -3.526462e-03 -8.129165e-03 -2.436845e-03
3.327600e+01 2.740276e-02 1.877702e-02 4.617977e-02 -1.104401e-02 -8.147531e-03 -2.435884e-03
3.328000e+01 5.165520e-02 -2.959174e-02 2.206346e-02 -9.334133e-03 -8.177535e-03 -2.442807e-03
3.328400e+01 3.338140e-02 -4.963683e-02 -1.625543e-02 4.555930e-03 -8.200517e-03 -2.462617e-03
3.328800e+01 -2.258582e-02 -3.006018e-03 -2.559184e-02 3.861144e-02 -8.149455e-03 -2.423094e-03
3.329200e+01 8.842424e-02 -2.918828e-02 5.923596e-02 3.679215e-02 -8.091998e-03 -2.388139e-03
3.329600e+01 1.195974e-01 -1.146365e-02 1.081338e-01 -2.675154e-02 -8.147917e-03 -2.417084e-03
3.330000e+01 1.253678e-02 4.655961e-02 5.909640e-02 -1.398629e-02 -8.174698e-03 -2.419392e-03
3.330400e+01 7.654871e-02 -3.069173e-02 4.585698e-02 7.162132e-02 -8.094306e-03 -2.380783e-03
3.330800e+01 1.017261e-01 -1.397515e-02 8.775098e-02 5.168982e-02 -8.080794e-03 -2.377850e-03
3.331200e+01 -2.724800e-02 1.188962e-01 9.164819e-02 -9.486939e-03 -8.119500e-03 -2.394726e-03
3.331600e+01 4.494147e-02 1.039974e-02 5.534121e-02 -1.344468e-02 -8.134213e-03 -2.397611e-03
3.332000e+01 1.037894e-01 -3.678704e-02 6.700236e-02 -2.152763e-02 -8.119020e-03 -2.411747e-03
3.332400e+01 -4.583644e-02 1.225680e-01 7.673160e-02 -3.376076e-02 -8.122001e-03 -2.414392e-03
3.332800e+01 2.943528e-02 4.043704e-02 6.987232e-02 -1.119673e-02 -8.129934e-03 -2.397755e-03
3.333200e+01 1.311861e-01 -7.939558e-02 5.179056e-02 1.681344e-02 -8.136617e-03 -2.380591e-03
3.333600e+01 5.268896e-03 4.463463e-02 4.990352e-02 1.778342e-02 -8.135271e-03 -2.367368e-03
3.334000e+01 8.734811e-03 4.963135e-02 5.836616e-02 -5.911760e-03 -8.145127e-03 -2.378427e-03
3.334400e+01 1.115029e-01 -5.752010e-02 5.398276e-02 -2.380744e-02 -8.150272e-03 -2.419729e-03
3.334800e+01 9.820598e-03 9.020379e-03 1.884098e-02 -2.176523e-02 -8.151811e-03 -2.431172e-03
3.335200e+01 -6.667158e-02 7.623163e-02 9.560051e-03 -1.593977e-02 -8.160610e-03 -2.407853e-03
3.335600e+01 2.520594e-02 6.209034e-03 3.141497e-02 1.174733e-02 -8.153542e-03 -2.381023e-03
3.336000e+01 9.190238e-02 -5.984056e-02 3.206181e-02 1.281083e-02 -8.155705e-03 -2.399342e-03
3.336400e+01 1.311568e-02 7.503079e-03 2.061876e-02 -9.670607e-03 -8.157148e-03 -2.418046e-03
3.336800e+01 1.708115e-02 2.031633e-02 3.739748e-02 -7.042011e-03 -8.133204e-03 -2.392466e-03
3.337200e+01 1.175799e-01 -4.474068e-02 7.283923e-02 5.311412e-03 -8.130463e-03 -2.378523e-03
3.337600e+01 7.841354e-02 -6.366986e-03 7.204655e-02 1.524579e-02 -8.132723e-03 -2.393909e-03
3.338000e+01 2.551022e-02 2.801099e-02 5.352121e-02 3.961202e-02 -8.092911e-03 -2.386216e-03
3.338400e+01 1.042194e-01 -2.822427e-02 7.599515e-02 2.074693e-02 -8.076131e-03 -2.379725e-03
3.338800e+01 8.751958e-02 -2.790283e-03 8.472929e-02 -3.301086e-02 -8.130656e-03 -2.382706e-03
3.339200e+01 4.626252e-02 1.984725e-02 6.610977e-02 -3.408120e-02 -8.157533e-03 -2.374821e-03
3.339600e+01 7.006979e-02 -1.988204e-02 5.018776e-02 -2.803762e-02 -8.165466e-03 -2.406987e-03
3.340000e+01 -2.827826e-02 5.733917e-02 2.906091e-02 -2.390312e-02 -8.169120e-03 -2.430306e-03
3.340400e+01 -4.561958e-02 3.415033e-02 -1.146924e-02 -6.542385e-03 -8.177486e-03 -2.428383e-03
3.340800e+01 6.828411e-02 -4.828775e-02 1.999637e-02 6.523520e-02 -8.094450e-03 -2.386745e-03
3.341200e+01 8.841503e-02 -3.375037e-02 5.466466e-02 3.864700e-02 -8.092094e-03 -2.362079e-03
3.341600e+01 3.056680e-02 6.363303e-02 9.419983e-02 -3.418049e-02 -8.142098e-03 -2.377177e-03
3.342000e+01 1.332919e-01 -3.285835e-02 1.004336e-01 1.549545e-03 -8.096758e-03 -2.379966e-03
3.342400e+01 2.098574e-01 -1.167900e-01 9.306739e-02 1.770361e-02 -8.080458e-03 -2.386120e-03
3.342800e+01 1.705564e-02 6.803341e-02 8.508906e-02 -2.578115e-02 -8.122866e-03 -2.400881e-03
3.343200e+01 1.098189e-02 4.148507e-02 5.246696e-02 -4.198807e-03 -8.126328e-03 -2.393669e-03
3.343600e+01 1.705617e-01 -1.284123e-01 4.214937e-02 1.235713e-02 -8.123635e-03 -2.381119e-03
3.344000e+01 -6.821679e-05 5.057859e-02 5.051037e-02 -2.473789e-02 -8.155946e-03 -2.379244e-03
3.344400e+01 -4.495826e-02 1.022100e-01 5.725172e-02 -1.507469e-02 -8.151763e-03 -2.387995e-03
3.344800e+01 1.770234e-01 -1.223074e-01 5.471596e-02 1.847649e-02 -8.109740e-03 -2.413286e-03
3.345200e+01 6.244141e-02 -1.654528e-02 4.589613e-02 1.573559e-02 -8.093777e-03 -2.408333e-03
3.345600e+01 -6.934796e-02 1.246810e-01 5.533308e-02 -1.077817e-02 -8.109163e-03 -2.403862e-03
3.346000e+01 8.955226e-02 -4.572660e-02 4.382567e-02 -3.655542e-02 -8.153974e-03 -2.427806e-03
3.346400e+01 9.622677e-02 -8.987852e-02 6.348254e-03 -5.846566e-02 -8.195132e-03 -2.444538e-03
3.346800e+01 -1.033213e-02 4.458292e-02 3.425079e-02 1.368753e-02 -8.124885e-03 -2.387562e-03
3.347200e+01 1.269687e-01 -3.762196e-02 8.934669e-02 6.678394e-02 -8.089209e-03 -2.338568e-03
3.347600e+01 1.252361e-01 -1.860833e-02 1.066277e-01 3.980547e-02 -8.111615e-03 -2.371936e-03
3.348000e+01 -6.825725e-04 5.942935e-02 5.874678e-02 2.831859e-02 -8.100316e-03 -2.390784e-03
3.348400e+01 1.067358e-01 -5.092913e-02 5.580670e-02 4.117684e-03 -8.096133e-03 -2.381889e-03
3.348800e+01 8.701192e-02 -7.756891e-03 7.925502e-02 -2.395984e-02 -8.124405e-03 -2.388812e-03
3.349200e+01 -1.823764e-02 4.741206e-02 2.917441e-02 -2.242726e-02 -8.172918e-03 -2.393813e-03
3.349600e+01 3.215510e-02 -3.241054e-02 -2.554412e-04 -9.675055e-03 -8.176092e-03 -2.382033e-03
3.350000e+01 -1.980205e-03 2.250242e-02 2.052221e-02 -2.064189e-02 -8.166524e-03 -2.401987e-03
3.350400e+01 -6.657464e-02 9.637597e-02 2.980134e-02 -1.739881e-02 -8.151763e-03 -2.439682e-03
3.350800e+01 2.398646e-02 -2.197241e-02 2.014050e-03 3.186948e-02 -8.121472e-03 -2.397275e-03
3.351200e+01 1.188551e-01 -7.478343e-02 4.407170e-02 6.386778e-02 -8.081276e-03 -2.332365e-03
3.351600e+01 8.865519e-02 1.353059e-02 1.021858e-01 2.356425e-02 -8.090507e-03 -2.350155e-03
3.352000e+01 6.286960e-02 1.590782e-02 7.877742e-02 -4.122121e-02 -8.133636e-03 -2.406074e-03
3.352400e+01 6.325669e-02 -1.038449e-02 5.287220e-02 -3.514477e-02 -8.109643e-03 -2.411843e-03
3.352800e+01 5.914802e-02 1.487153e-02 7.401955e-02 -1.338129e-02 -8.085315e-03 -2.400256e-03
3.353200e+01 3.344748e-02 4.893050e-02 8.237798e-02 -1.515425e-02 -8.111856e-03 -2.395303e-03
3.353600e+01 1.849687e-02 3.346599e-03 2.184347e-02 -2.265683e-02 -8.183111e-03 -2.393332e-03
3.354000e+01 1.120334e-02 -1.301160e-02 -1.808262e-03 -1.418487e-03 -8.175274e-03 -2.408189e-03
3.354400e+01 -6.500694e-03 1.448388e-02 7.983184e-03 7.487610e-03 -8.125654e-03 -2.431460e-03
3.354800e+01 2.109821e-02 7.885327e-03 2.898353e-02 -2.359046e-02 -8.128011e-03 -2.435403e-03
3.355200e+01 6.712095e-02 -9.912568e-03 5.720838e-02 4.271601e-03 -8.108922e-03 -2.396072e-03
3.355600e+01 1.104892e-01 -2.921285e-02 8.127637e-02 6.071396e-02 -8.074785e-03 -2.356983e-03
3.356000e+01 7.377532e-02 1.508180e-02 8.885712e-02 2.328944e-02 -8.097575e-03 -2.388860e-03
3.356400e+01 -1.367888e-03 4.235105e-02 4.098317e-02 -3.403901e-02 -8.153349e-03 -2.421075e-03
3.356800e+01 8.287928e-02 -6.527434e-02 1.760494e-02 -2.808811e-02 -8.150176e-03 -2.416892e-03
3.357200e+01 9.145059e-02 -4.841536e-02 4.303523e-02 4.073491e-03 -8.122914e-03 -2.393188e-03
3.357600e+01 3.140027e-03 6.435803e-02 6.749806e-02 1.615734e-02 -8.122337e-03 -2.372128e-03
3.358000e+01 5.233940e-02 7.338384e-03 5.967779e-02 3.796584e-02 -8.123347e-03 -2.365637e-03
3.358400e+01 9.738628e-02 -8.131853e-02 1.606775e-02 1.367698e-02 -8.153542e-03 -2.411603e-03
3.358800e+01 -5.487207e-02 4.186365e-02 -1.300842e-02 -1.263242e-02 -8.146473e-03 -2.434393e-03
3.359200e+01 -2.690080e-02 3.093641e-02 4.035608e-03 -1.515400e-02 -8.120510e-03 -2.407468e-03
3.359600e+01 1.295688e-01 -5.852535e-02 7.104346e-02 3.890281e-03 -8.101518e-03 -2.364964e-03
3.360000e+01 8.424111e-02 -1.124644e-02 7.299467e-02 -1.321541e-02 -8.145080e-03 -2.383668e-03
3.360400e+01 -2.056065e-02 4.713842e-02 2.657777e-02 -3.393575e-03 -8.165562e-03 -2.395159e-03
3.360800e+01 5.347463e-02 -5.779368e-02 -4.319048e-03 1.413982e-02 -8.153638e-03 -2.383956e-03
3.361200e+01 5.959546e-02 -3.161369e-02 2.798177e-02 2.506952e-02 -8.116808e-03 -2.392130e-03
3.361600e+01 -1.476884e-02 4.596824e-02 3.119939e-02 1.009529e-02 -8.112866e-03 -2.392370e-03
3.362000e+01 1.863464e-02 1.692262e-02 3.555726e-02 -1.669185e-02 -8.128155e-03 -2.387514e-03
3.362400e+01 4.298291e-02 4.224149e-04 4.340533e-02 -2.237333e-02 -8.137819e-03 -2.402564e-03
3.362800e+01 -9.572603e-03 3.454371e-02 2.497111e-02 -3.805433e-03 -8.137146e-03 -2.397996e-03
3.363200e+01 5.316424e-03 3.134110e-02 3.665753e-02 2.075095e-02 -8.098152e-03 -2.380158e-03
3.363600e+01 5.607649e-02 -5.864079e-03 5.021241e-02 -1.576281e-02 -8.117770e-03 -2.412036e-03
3.364000e+01 -8.637671e-03 2.842667e-02 1.978900e-02 -7.030951e-02 -8.177102e-03 -2.455020e-03
3.364400e+01 -6.140006e-02 2.403475e-02 -3.736531e-02 -5.991107e-02 -8.208883e-03 -2.460117e-03
3.364800e+01 1.735756e-02 -1.892805e-02 -1.570494e-03 4.835481e-02 -8.115414e-03 -2.391313e-03
3.365200e+01 1.074475e-01 -3.531666e-02 7.213082e-02 9.643424e-02 -8.050407e-03 -2.330057e-03
3.365600e+01 9.376922e-02 2.652041e-02 1.202896e-01 4.969621e-02 -8.076516e-03 -2.333567e-03
3.366000e+01 9.025320e-02 -3.770606e-04 8.987614e-02 -3.255952e-03 -8.105942e-03 -2.384677e-03
3.366400e+01 9.104059e-02 -4.527457e-02 4.576602e-02 -2.491123e-02 -8.111615e-03 -2.415978e-03
3.366800e+01 2.888161e-02 1.140207e-03 3.002182e-02 -5.126004e-02 -8.138444e-03 -2.422998e-03
3.367200e+01 -2.341856e-02 2.748968e-02 4.071119e-03 -4.361515e-02 -8.181910e-03 -2.423815e-03
3.367600e+01 -2.178337e-02 -2.033510e-02 -4.211847e-02 -2.172745e-02 -8.210373e-03 -2.435162e-03
3.368000e+01 -6.759878e-02 2.760318e-02 -3.999560e-02 2.174665e-02 -8.158109e-03 -2.411555e-03
3.368400e+01 2.552935e-02 1.269520e-02 3.822455e-02 6.360559e-02 -8.065457e-03 -2.366503e-03
3.368800e+01 1.481284e-01 -4.956858e-02 9.855985e-02 3.636998e-02 -8.068006e-03 -2.365012e-03
3.369200e+01 4.557648e-02 1.760922e-02 6.318570e-02 -1.731144e-02 -8.145223e-03 -2.378283e-03
3.369600e+01 -2.142286e-02 1.521747e-02 -6.205389e-03 -3.371698e-02 -8.208498e-03 -2.381023e-03
3.370000e+01 2.545585e-02 -4.652457e-02 -2.106872e-02 -1.472102e-02 -8.203161e-03 -2.401025e-03
3.370400e+01 -2.452127e-02 -8.532526e-04 -2.537452e-02 1.794824e-02 -8.162533e-03 -2.405593e-03
3.370800e+01 -1.952006e-02 9.233492e-03 -1.028657e-02 3.359132e-02 -8.122914e-03 -2.391649e-03
3.371200e+01 2.291013e-02 -2.973606e-02 -6.825929e-03 -1.019141e-03 -8.156667e-03 -2.399342e-03
3.371600e+01 -6.076876e-02 2.415314e-02 -3.661562e-02 -2.525993e-02 -8.214365e-03 -2.386264e-03
3.372000e+01 -7.769205e-02 2.168986e-02 -5.600219e-02 -1.159038e-02 -8.229942e-03 -2.368522e-03
3.372400e+01 -1.407936e-02 -1.506321e-02 -2.914256e-02 1.047033e-02 -8.197247e-03 -2.378186e-03
3.372800e+01 -5.487692e-02 2.266968e-02 -3.220725e-02 -7.146134e-03 -8.199795e-03 -2.402419e-03
3.373200e+01 -1.281530e-01 5.729868e-02 -7.085435e-02 -1.335168e-02 -8.243597e-03 -2.391649e-03
3.373600e+01 -8.284269e-02 -7.835263e-03 -9.067795e-02 3.118755e-02 -8.241915e-03 -2.352944e-03
3.374000e+01 -3.283680e-02 -4.445056e-02 -7.728736e-02 3.707234e-02 -8.214653e-03 -2.381119e-03
3.374400e+01 -8.355258e-02 2.073843e-02 -6.281415e-02 -5.351317e-03 -8.189074e-03 -2.429729e-03
3.374800e+01 -5.648180e-02 -1.799759e-03 -5.828156e-02 -2.820941e-02 -8.173447e-03 -2.426989e-03
3.375200e+01 1.234186e-02 -3.983474e-02 -2.749288e-02 -3.878164e-03 -8.164216e-03 -2.385254e-03
3.375600e+01 -2.041239e-02 1.536220e-02 -5.050187e-03 -8.462134e-03 -8.179842e-03 -2.378667e-03
3.376000e+01 -5.781996e-02 6.226012e-02 4.440157e-03 -1.692161e-02 -8.180995e-03 -2.382129e-03
3.376400e+01 2.997842e-02 -4.080951e-03 2.589746e-02 -4.003572e-03 -8.147531e-03 -2.389389e-03
3.376800e+01 3.022887e-02 1.599426e-03 3.182829e-02 2.142636e-02 -8.126761e-03 -2.392322e-03
3.377200e+01 -1.497657e-02 2.452641e-02 9.549845e-03 8.773941e-03 -8.137819e-03 -2.407372e-03
3.377600e+01 1.376446e-02 -1.531966e-02 -1.555201e-03 -1.492473e-02 -8.142627e-03 -2.416747e-03
3.378000e+01 7.708939e-02 -3.493456e-02 4.215483e-02 5.105368e-03 -8.097815e-03 -2.366887e-03
3.378400e+01 1.337057e-01 -1.672483e-02 1.169808e-01 3.213698e-02 -8.056754e-03 -2.331692e-03
3.378800e+01 1.452661e-01 -7.787834e-04 1.444873e-01 3.167278e-02 -8.050504e-03 -2.351742e-03
3.379200e+01 1.114814e-01 -1.526172e-03 1.099552e-01 7.156288e-03 -8.054591e-03 -2.366070e-03
3.379600e+01 6.868675e-02 1.934412e-02 8.803087e-02 -3.168711e-02 -8.096470e-03 -2.359050e-03
3.380000e+01 4.608157e-02 4.616388e-02 9.224546e-02 -3.123221e-02 -8.121327e-03 -2.358810e-03
3.380400e+01 5.561619e-02 1.376254e-02 6.937873e-02 7.393389e-03 -8.097190e-03 -2.380158e-03
3.380800e+01 5.137304e-02 -3.444956e-04 5.102855e-02 6.420705e-03 -8.080411e-03 -2.387562e-03
3.381200e+01 3.064438e-02 2.341650e-02 5.406088e-02 -4.358174e-02 -8.111856e-03 -2.400785e-03
3.381600e+01 2.646317e-02 8.603474e-03 3.506664e-02 -4.015056e-02 -8.153445e-03 -2.396601e-03
3.382000e+01 4.194652e-02 -1.392545e-02 2.802107e-02 1.928680e-02 -8.119356e-03 -2.364002e-03
3.382400e+01 4.490882e-02 2.504667e-02 6.995549e-02 4.413310e-02 -8.060505e-03 -2.359050e-03
3.382800e+01 8.547851e-02 1.577495e-02 1.012535e-01 -3.742310e-03 -8.066275e-03 -2.390303e-03
3.383200e+01 1.104195e-01 -1.855384e-02 9.186563e-02 -5.603812e-03 -8.066707e-03 -2.370734e-03
3.383600e+01 1.359207e-01 -2.615469e-02 1.097660e-01 4.304454e-02 -8.031175e-03 -2.320970e-03
3.384000e+01 1.226527e-01 1.375976e-02 1.364125e-01 3.348254e-02 -8.043052e-03 -2.315729e-03
3.384400e+01 8.710893e-02 1.540344e-02 1.025124e-01 -3.527966e-02 -8.101470e-03 -2.382033e-03
3.384800e+01 5.328123e-02 -3.827678e-02 1.500445e-02 -6.351307e-02 -8.164600e-03 -2.399102e-03
3.385200e+01 -6.544001e-04 -3.117048e-02 -3.182488e-02 -7.108240e-02 -8.227251e-03 -2.383331e-03
3.385600e+01 -1.061982e-01 6.260982e-02 -4.358842e-02 -1.610768e-02 -8.247107e-03 -2.367320e-03
3.386000e+01 -7.745382e-02 -3.752558e-02 -1.149794e-01 1.314535e-02 -8.301343e-03 -2.375157e-03
3.386400e+01 -1.633548e-01 -5.759609e-02 -2.209509e-01 -1.504303e-02 -8.413756e-03 -2.387033e-03
3.386800e+01 -3.580725e-01 1.642996e-02 -3.416426e-01 -5.499249e-02 -8.562327e-03 -2.393765e-03
3.387200e+01 -3.892130e-01 -5.229276e-02 -4.415058e-01 -4.084294e-02 -8.673538e-03 -2.385591e-03
3.387600e+01 -2.635613e-01 -1.210009e-01 -3.845622e-01 1.376200e-01 -8.469290e-03 -2.336981e-03
3.388000e+01 -7.653477e-02 -1.397918e-01 -2.163266e-01 2.679251e-01 -8.152724e-03 -2.338760e-03
3.388400e+01 -2.996432e-02 -5.968758e-03 -3.593308e-02 1.895182e-01 -7.967613e-03 -2.378908e-03
3.388800e+01 -1.159282e-02 6.709848e-02 5.550566e-02 4.500350e-02 -7.911357e-03 -2.378427e-03
3.389200e+01 2.324040e-01 -2.445283e-02 2.079511e-01 -3.857514e-02 -7.822600e-03 -2.364772e-03
3.389600e+01 2.989861e-01 7.410345e-02 3.730896e-01 -1.267651e-01 -7.772643e-03 -2.356069e-03
3.390000e+01 2.179439e-01 3.016190e-01 5.195629e-01 -1.415961e-01 -7.727255e-03 -2.313854e-03
3.390400e+01 3.778966e-01 1.939238e-01 5.718203e-01 -9.202348e-02 -7.724034e-03 -2.308565e-03
3.390800e+01 3.679931e-01 1.305922e-01 4.985854e-01 -6.867222e-02 -7.800627e-03 -2.340347e-03
3.391200e+01 1.388252e-01 1.998756e-01 3.387008e-01 -8.149970e-02 -7.923282e-03 -2.375013e-03
3.391600e+01 1.492560e-01 3.869124e-02 1.879473e-01 -7.754099e-02 -8.047042e-03 -2.403573e-03
3.392000e+01 2.016150e-01 -1.085453e-01 9.306969e-02 -4.131613e-02 -8.094738e-03 -2.400785e-03
3.392400e+01 1.165802e-01 -5.673484e-02 5.984532e-02 -6.009270e-03 -8.109307e-03 -2.370686e-03
3.392800e+01 1.555530e-01 -8.209627e-02 7.345674e-02 9.414715e-03 -8.133829e-03 -2.364483e-03
3.393200e+01 2.050120e-01 -1.483489e-01 5.666306e-02 8.050495e-02 -8.102720e-03 -2.351021e-03
3.393600e+01 1.728733e-01 -1.439164e-01 2.895692e-02 1.344190e-01 -8.056707e-03 -2.322124e-03
3.394000e+01 6.731219e-02 -4.157646e-02 2.573574e-02 6.545767e-02 -8.096903e-03 -2.323374e-03
3.394400e+01 1.253432e-02 6.883713e-03 1.941803e-02 -3.306492e-03 -8.144743e-03 -2.338039e-03
3.394800e+01 9.217767e-02 -1.020043e-01 -9.826616e-03 -1.295540e-02 -8.166091e-03 -2.354723e-03
3.395200e+01 1.582436e-02 -2.681796e-02 -1.099361e-02 2.964257e-03 -8.138011e-03 -2.366166e-03
3.395600e+01 -1.072818e-01 1.263960e-01 1.911414e-02 4.923265e-02 -8.057908e-03 -2.329913e-03
3.396000e+01 3.363080e-02 2.744759e-02 6.107838e-02 3.797262e-02 -8.046801e-03 -2.311450e-03
