# 1608677459	86:FB:1B:66:06:00
0.192000	-26.666618	10.663774	6.986280	0.000000	0.000019	-0.000019	-0.007644	-0.013452	0.000000	0.000000	0.000042	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.196000	-26.690561	10.668563	6.914454	0.000000	0.000019	-0.000019	-0.007659	-0.013458	0.000000	0.000000	0.000024	-0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.200000	-26.690561	10.668563	6.914454	0.000000	0.000019	-0.000019	-0.007656	-0.013453	0.000000	0.000000	0.000024	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.204000	-26.661831	10.668563	7.010222	0.000000	0.000019	-0.000019	-0.007653	-0.013450	0.000000	0.000000	0.000023	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.208000	-26.661831	10.668563	7.010222	0.000000	0.000019	-0.000019	-0.007645	-0.013445	0.000000	0.000000	0.000028	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.212000	-26.695349	10.663774	7.000646	0.000000	0.000019	-0.000019	-0.007644	-0.013443	0.000000	0.000000	0.000025	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.216000	-26.695349	10.663774	7.000646	0.000000	0.000019	-0.000019	-0.007635	-0.013436	0.000000	0.000000	0.000030	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.220000	-26.733656	10.663774	6.981492	0.000000	0.000019	-0.000019	-0.007653	-0.013450	0.000000	0.000000	0.000009	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.224000	-26.733656	10.663774	6.981492	0.000000	0.000019	-0.000019	-0.007652	-0.013449	0.000000	0.000000	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.228000	-26.704926	10.678140	6.904878	0.000000	0.000019	-0.000019	-0.007629	-0.013443	0.000000	0.000000	0.000027	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.232000	-26.704926	10.678140	6.904878	0.000000	0.000019	-0.000019	-0.007633	-0.013448	0.000000	0.000000	0.000018	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.236000	-26.647465	10.654198	6.986280	0.000000	0.000019	-0.000019	-0.007653	-0.013449	0.000000	0.000000	-0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.240000	-26.647465	10.654198	6.986280	0.000000	0.000019	-0.000019	-0.007652	-0.013450	0.000000	0.000000	-0.000006	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.244000	-26.733656	10.697293	6.967127	0.000001	0.000019	-0.000019	-0.007623	-0.013446	0.000000	0.000000	0.000020	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.248000	-26.733656	10.697293	6.967127	0.000001	0.000019	-0.000019	-0.007624	-0.013442	0.000000	0.000000	0.000014	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.252000	-26.690561	10.658986	6.924031	0.000001	0.000019	-0.000019	-0.007634	-0.013445	0.000000	0.000000	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.256000	-26.690561	10.658986	6.924031	0.000001	0.000019	-0.000019	-0.007632	-0.013449	0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.260000	-26.680984	10.692505	6.967127	0.000001	0.000019	-0.000019	-0.007630	-0.013455	0.000000	0.000000	-0.000001	-0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.264000	-26.680984	10.692505	6.967127	0.000001	0.000019	-0.000019	-0.007616	-0.013446	0.000000	0.000000	0.000009	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.268000	-26.676195	10.654198	7.000646	0.000001	0.000019	-0.000019	-0.007640	-0.013458	0.000000	0.000000	-0.000018	-0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.272000	-26.676195	10.654198	7.000646	0.000001	0.000019	-0.000019	-0.007660	-0.013460	0.000000	0.000000	-0.000040	-0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.276000	-26.671408	10.658986	7.005434	0.000001	0.000019	-0.000019	-0.007657	-0.013459	0.000000	0.000000	-0.000038	-0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.280000	-26.671408	10.658986	7.005434	0.000001	0.000019	-0.000019	-0.007638	-0.013452	0.000000	0.000000	-0.000021	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284000	-26.661831	10.702082	7.010222	0.000001	0.000019	-0.000019	-0.007646	-0.013453	0.000000	0.000000	-0.000031	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.288000	-26.661831	10.702082	7.010222	0.000001	0.000019	-0.000019	-0.007649	-0.013447	0.000000	0.000000	-0.000036	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.292000	-26.680984	10.673351	6.967127	0.000001	0.000019	-0.000019	-0.007636	-0.013443	0.000000	0.000000	-0.000025	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.296000	-26.680984	10.673351	6.967127	0.000001	0.000019	-0.000019	-0.007622	-0.013445	0.000000	0.000000	-0.000014	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.300000	-26.685772	10.678140	6.976704	0.000001	0.000019	-0.000019	-0.007633	-0.013447	0.000000	0.000000	-0.000028	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.304000	-26.685772	10.678140	6.976704	0.000001	0.000019	-0.000019	-0.007650	-0.013456	0.000000	0.000000	-0.000046	-0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.308000	-26.680984	10.711658	6.967127	0.000001	0.000019	-0.000019	-0.007641	-0.013451	0.000000	0.000000	-0.000038	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.312000	-26.680984	10.711658	6.967127	0.000001	0.000019	-0.000019	-0.007628	-0.013446	0.000000	0.000000	-0.000027	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.316000	-26.676195	10.644621	6.938396	0.000001	0.000019	-0.000019	-0.007635	-0.013449	0.000000	0.000000	-0.000036	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.320000	-26.676195	10.644621	6.938396	0.000001	0.000019	-0.000019	-0.007647	-0.013450	0.000000	0.000000	-0.000050	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.324000	-26.685772	10.682928	6.919243	0.000001	0.000019	-0.000019	-0.007635	-0.013444	0.000000	0.000000	-0.000039	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.328000	-26.685772	10.682928	6.919243	0.000001	0.000019	-0.000019	-0.007627	-0.013450	0.000000	0.000000	-0.000033	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.332000	-26.714502	10.668563	6.976704	0.000001	0.000019	-0.000019	-0.007637	-0.013460	0.000000	0.000000	-0.000045	-0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.336000	-26.714502	10.668563	6.976704	0.000001	0.000019	-0.000019	-0.007640	-0.013452	0.000000	0.000000	-0.000049	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.340000	-26.714502	10.692505	7.000646	0.000001	0.000019	-0.000019	-0.007635	-0.013454	0.000000	0.000000	-0.000045	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.344000	-26.714502	10.692505	7.000646	0.000001	0.000019	-0.000019	-0.007635	-0.013460	0.000000	0.000000	-0.000046	-0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.348000	-26.657042	10.682928	6.981492	0.000001	0.000019	-0.000019	-0.007615	-0.013448	0.000000	0.000000	-0.000028	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.352000	-26.657042	10.682928	6.981492	0.000001	0.000019	-0.000019	-0.007626	-0.013455	0.000000	0.000000	-0.000041	-0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.356000	-26.652254	10.668563	6.962338	0.000001	0.000019	-0.000019	-0.007634	-0.013450	0.000000	0.000000	-0.000050	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.360000	-26.652254	10.668563	6.962338	0.000001	0.000019	-0.000019	-0.007628	-0.013446	0.000000	0.000000	-0.000045	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.364000	-26.700138	10.682928	7.000646	-0.000001	0.000018	-0.000021	-0.007621	-0.013448	0.000000	0.000000	-0.000040	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.368000	-26.700138	10.682928	7.000646	-0.000001	0.000018	-0.000021	-0.007627	-0.013445	0.000000	0.000000	-0.000048	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.372000	-26.700138	10.668563	6.943185	-0.000001	0.000018	-0.000021	-0.007640	-0.013456	0.000000	0.000000	-0.000061	-0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.376000	-26.671408	10.687716	6.971915	-0.000001	0.000018	-0.000021	-0.007646	-0.013460	0.000000	0.000000	-0.000067	-0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.380000	-26.671408	10.687716	6.971915	-0.000001	0.000018	-0.000021	-0.007643	-0.013455	0.000000	0.000000	-0.000064	-0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.384000	-26.714502	10.668563	6.938396	-0.000001	0.000018	-0.000021	-0.007650	-0.013455	0.000000	0.000000	-0.000071	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.388000	-26.714502	10.668563	6.938396	-0.000001	0.000018	-0.000021	-0.007654	-0.013455	0.000000	0.000000	-0.000075	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.392000	-26.690561	10.687716	6.928820	-0.000001	0.000018	-0.000021	-0.007645	-0.013455	0.000000	0.000000	-0.000065	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.396000	-26.690561	10.687716	6.928820	-0.000001	0.000018	-0.000021	-0.007621	-0.013454	0.000000	0.000000	-0.000042	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.400000	-26.657042	10.697293	6.995857	-0.000001	0.000018	-0.000021	-0.007608	-0.013452	0.000000	0.000000	-0.000031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.404000	-26.657042	10.697293	6.995857	-0.000001	0.000018	-0.000021	-0.007631	-0.013455	0.000000	0.000000	-0.000054	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.408000	-26.671408	10.663774	6.914454	-0.000001	0.000018	-0.000021	-0.007654	-0.013461	0.000000	0.000000	-0.000077	-0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.412000	-26.671408	10.663774	6.914454	-0.000001	0.000018	-0.000021	-0.007649	-0.013451	0.000000	0.000000	-0.000071	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.416000	-26.728868	10.668563	6.962338	-0.000001	0.000018	-0.000021	-0.007634	-0.013444	0.000000	0.000000	-0.000056	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.420000	-26.728868	10.668563	6.962338	-0.000001	0.000018	-0.000021	-0.007640	-0.013452	0.000000	0.000000	-0.000062	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.424000	-26.666618	10.644621	6.876147	-0.000001	0.000018	-0.000021	-0.007638	-0.013451	0.000000	0.000000	-0.000060	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.428000	-26.666618	10.644621	6.876147	-0.000001	0.000018	-0.000021	-0.007631	-0.013448	0.000000	0.000000	-0.000052	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.432000	-26.680984	10.668563	6.947973	-0.000001	0.000018	-0.000021	-0.007627	-0.013450	0.000000	0.000000	-0.000049	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.436000	-26.680984	10.668563	6.947973	-0.000001	0.000018	-0.000021	-0.007640	-0.013449	0.000000	0.000000	-0.000062	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.440000	-26.690561	10.673351	6.981492	-0.000001	0.000018	-0.000021	-0.007649	-0.013455	0.000000	0.000000	-0.000070	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.444000	-26.690561	10.673351	6.981492	-0.000001	0.000018	-0.000021	-0.007640	-0.013458	0.000000	0.000000	-0.000060	-0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.448000	-26.695349	10.625467	6.904878	-0.000001	0.000018	-0.000021	-0.007645	-0.013464	0.000000	0.000000	-0.000064	-0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.452000	-26.695349	10.625467	6.904878	-0.000001	0.000018	-0.000021	-0.007653	-0.013459	0.000000	0.000000	-0.000071	-0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.456000	-26.657042	10.682928	7.000646	-0.000001	0.000018	-0.000021	-0.007655	-0.013459	0.000000	0.000000	-0.000072	-0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.460000	-26.657042	10.682928	7.000646	-0.000001	0.000018	-0.000021	-0.007637	-0.013455	0.000000	0.000000	-0.000053	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.464000	-26.671408	10.668563	6.986280	-0.000001	0.000018	-0.000021	-0.007626	-0.013447	0.000000	0.000000	-0.000042	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.468000	-26.671408	10.668563	6.986280	-0.000001	0.000018	-0.000021	-0.007637	-0.013453	0.000000	0.000000	-0.000052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.472000	-26.743233	10.658986	6.919243	-0.000001	0.000018	-0.000021	-0.007649	-0.013458	0.000000	0.000000	-0.000063	-0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.476000	-26.743233	10.658986	6.919243	-0.000001	0.000018	-0.000021	-0.007652	-0.013457	0.000000	0.000000	-0.000065	-0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.480000	-26.690561	10.649409	6.986280	-0.000001	0.000018	-0.000021	-0.007639	-0.013457	0.000000	0.000000	-0.000051	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.484000	-26.690561	10.649409	6.986280	-0.000001	0.000018	-0.000021	-0.007656	-0.013455	0.000000	0.000000	-0.000067	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.488000	-26.652254	10.639832	6.981492	-0.000001	0.000019	-0.000019	-0.007670	-0.013451	0.000000	0.000000	-0.000079	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.492000	-26.652254	10.639832	6.981492	-0.000001	0.000019	-0.000019	-0.007687	-0.013452	0.000000	0.000000	-0.000092	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.496000	-26.666618	10.692505	6.947973	-0.000001	0.000019	-0.000019	-0.007689	-0.013448	0.000000	0.000000	-0.000091	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	-26.666618	10.692505	6.947973	-0.000001	0.000019	-0.000019	-0.007714	-0.013451	0.000000	0.000000	-0.000111	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
