2.640000e-01 -3.866536e-04 -6.670109e-16 3.578297e-07 -3.866536e-04
2.680000e-01 -3.600894e-04 1.444931e-15 -1.352068e-08 -3.600894e-04
2.720000e-01 -3.309056e-04 1.442421e-15 3.596135e-08 -3.309056e-04
2.760000e-01 -3.096687e-04 4.498924e-15 5.809770e-07 -3.096687e-04
2.800000e-01 -2.955569e-04 1.185367e-14 1.366504e-06 -2.955569e-04
2.840000e-01 -2.797222e-04 2.075799e-14 1.902897e-06 -2.797222e-04
2.880000e-01 -2.620297e-04 2.658509e-14 1.713946e-06 -2.620297e-04
2.920000e-01 -2.506342e-04 2.526404e-14 8.079317e-07 -2.506342e-04
2.960000e-01 -2.461225e-04 1.596608e-14 -3.606345e-07 -2.461225e-04
3.000000e-01 -2.401414e-04 1.903989e-15 -1.392468e-06 -2.401414e-04
3.040000e-01 -2.308415e-04 -1.191889e-14 -2.020126e-06 -2.308415e-04
3.080000e-01 -2.259710e-04 -2.145919e-14 -1.899942e-06 -2.259710e-04
3.120000e-01 -2.274879e-04 -2.428484e-14 -8.762683e-07 -2.274879e-04
3.160000e-01 -2.262425e-04 -1.968621e-14 6.288529e-07 -2.262425e-04
3.200000e-01 -2.169656e-04 -9.979327e-15 1.875555e-06 -2.169656e-04
3.240000e-01 -2.063448e-04 -4.179309e-16 2.389478e-06 -2.063448e-04
3.280000e-01 -1.998902e-04 4.009643e-15 2.156848e-06 -1.998902e-04
3.320000e-01 -1.924270e-04 1.874307e-15 1.467566e-06 -1.924270e-04
3.360000e-01 -1.795617e-04 -4.002009e-15 6.792604e-07 -1.795617e-04
3.400000e-01 -1.677962e-04 -9.166846e-15 1.056288e-08 -1.677962e-04
3.440000e-01 -1.641306e-04 -1.135228e-14 -4.673306e-07 -1.641306e-04
3.480000e-01 -1.650715e-04 -1.134850e-14 -7.013224e-07 -1.650715e-04
3.520000e-01 -1.651395e-04 -1.072556e-14 -6.814668e-07 -1.651395e-04
3.560000e-01 -1.676016e-04 -1.049155e-14 -5.654188e-07 -1.676016e-04
3.600000e-01 -1.769952e-04 -1.200219e-14 -6.205049e-07 -1.769952e-04
3.640000e-01 -1.885314e-04 -1.700826e-14 -1.004060e-06 -1.885314e-04
3.680000e-01 -1.949836e-04 -2.574950e-14 -1.604394e-06 -1.949836e-04
3.720000e-01 -1.951182e-04 -3.590941e-14 -2.011015e-06 -1.951182e-04
3.760000e-01 -1.807363e-04 -4.319308e-14 -1.678079e-06 -1.807363e-04
3.800000e-01 -1.246849e-04 -4.129573e-14 -3.957172e-07 -1.246849e-04
3.840000e-01 -4.895653e-06 -2.278989e-14 1.282134e-06 -4.895653e-06
3.880000e-01 1.596783e-04 1.565734e-14 2.290682e-06 1.596783e-04
3.920000e-01 3.154699e-04 6.853912e-14 1.880434e-06 3.154699e-04
3.960000e-01 4.164814e-04 1.217454e-13 1.607611e-07 4.164814e-04
4.000000e-01 4.462971e-04 1.582332e-13 -1.998793e-06 4.462971e-04
4.040000e-01 4.063786e-04 1.684265e-13 -3.428386e-06 4.063786e-04
4.080000e-01 3.077380e-04 1.532516e-13 -3.329115e-06 3.077380e-04
4.120000e-01 1.784300e-04 1.175000e-13 -1.767271e-06 1.784300e-04
4.160000e-01 5.834539e-05 6.663753e-14 5.215626e-07 5.834539e-05
4.200000e-01 -2.639656e-05 8.865017e-15 2.689419e-06 -2.639656e-05
4.240000e-01 -7.624775e-05 -4.583544e-14 4.088318e-06 -7.624775e-05
4.280000e-01 -1.016354e-04 -8.989917e-14 4.377753e-06 -1.016354e-04
4.320000e-01 -1.063962e-04 -1.195506e-13 3.656707e-06 -1.063962e-04
4.360000e-01 -9.422295e-05 -1.325632e-13 2.428647e-06 -9.422295e-05
4.400000e-01 -7.703018e-05 -1.275537e-13 1.183709e-06 -7.703018e-05
4.440000e-01 -6.425932e-05 -1.061285e-13 3.657968e-08 -6.425931e-05
4.480000e-01 -5.205911e-05 -7.345108e-14 -1.063807e-06 -5.205911e-05
4.520000e-01 -3.373883e-05 -3.575646e-14 -1.965016e-06 -3.373883e-05
4.560000e-01 -1.363408e-05 1.366293e-15 -2.384173e-06 -1.363408e-05
4.600000e-01 5.084445e-07 3.227944e-14 -2.211184e-06 5.084444e-07
4.640000e-01 1.202012e-05 5.110603e-14 -1.657276e-06 1.202012e-05
4.680000e-01 2.912283e-05 5.389051e-14 -1.178944e-06 2.912283e-05
4.720000e-01 4.926666e-05 4.072635e-14 -1.123662e-06 4.926665e-05
4.760000e-01 6.339564e-05 1.595193e-14 -1.354516e-06 6.339564e-05
4.800000e-01 7.224063e-05 -1.232921e-14 -1.409486e-06 7.224063e-05
4.840000e-01 8.407285e-05 -3.352948e-14 -1.042896e-06 8.407285e-05
4.880000e-01 9.835892e-05 -3.855307e-14 -4.222406e-07 9.835892e-05
4.920000e-01 1.063254e-04 -2.502143e-14 1.197509e-07 1.063254e-04
4.960000e-01 1.076150e-04 1.415756e-15 3.845763e-07 1.076150e-04
5.000000e-01 1.119100e-04 3.172430e-14 4.807296e-07 1.119100e-04
5.040000e-01 1.221517e-04 5.917781e-14 7.240671e-07 1.221517e-04
5.080000e-01 1.298631e-04 8.048659e-14 1.260337e-06 1.298631e-04
5.120000e-01 1.306910e-04 9.367771e-14 1.900969e-06 1.306910e-04
5.160000e-01 1.315907e-04 9.783901e-14 2.371711e-06 1.315907e-04
5.200000e-01 1.369213e-04 9.454491e-14 2.490098e-06 1.369213e-04
5.240000e-01 1.396224e-04 8.673384e-14 2.159201e-06 1.396224e-04
5.280000e-01 1.342442e-04 7.564259e-14 1.467187e-06 1.342442e-04
5.320000e-01 1.276098e-04 6.061485e-14 7.029061e-07 1.276098e-04
5.360000e-01 1.269365e-04 4.166335e-14 5.768412e-08 1.269365e-04
5.400000e-01 1.275492e-04 1.983172e-14 -5.913564e-07 1.275492e-04
5.440000e-01 1.228025e-04 -4.474536e-15 -1.419308e-06 1.228025e-04
5.480000e-01 1.168515e-04 -3.050559e-14 -2.289703e-06 1.168515e-04
5.520000e-01 1.160385e-04 -5.433906e-14 -2.839144e-06 1.160385e-04
5.560000e-01 1.155936e-04 -6.986182e-14 -2.805733e-06 1.155936e-04
5.600000e-01 1.076176e-04 -7.363324e-14 -2.169813e-06 1.076176e-04
5.640000e-01 9.603404e-05 -6.782575e-14 -1.134546e-06 9.603404e-05
5.680000e-01 9.028124e-05 -5.776447e-14 -5.562803e-08 9.028124e-05
5.720000e-01 8.885450e-05 -4.806576e-14 7.257078e-07 8.885450e-05
5.760000e-01 8.278346e-05 -4.181212e-14 1.081580e-06 8.278346e-05
5.800000e-01 7.226412e-05 -4.029860e-14 1.114861e-06 7.226412e-05
5.840000e-01 6.573134e-05 -4.157803e-14 1.000513e-06 6.573134e-05
5.880000e-01 6.377346e-05 -4.073173e-14 8.853638e-07 6.377346e-05
5.920000e-01 5.825244e-05 -3.338987e-14 8.075463e-07 5.825244e-05
5.960000e-01 4.816705e-05 -1.917906e-14 5.839698e-07 4.816705e-05
6.000000e-01 4.248195e-05 -1.148064e-15 -7.868693e-10 4.248195e-05
6.040000e-01 4.431849e-05 1.773730e-14 -7.742322e-07 4.431849e-05
6.080000e-01 4.547805e-05 3.649961e-14 -1.193841e-06 4.547805e-05
6.120000e-01 4.114790e-05 5.520763e-14 -8.738540e-07 4.114790e-05
6.160000e-01 3.737861e-05 7.362794e-14 6.932341e-08 3.737861e-05
6.200000e-01 3.806386e-05 9.059126e-14 1.156259e-06 3.806386e-05
6.240000e-01 3.690017e-05 1.033394e-13 1.860062e-06 3.690017e-05
6.280000e-01 2.987916e-05 1.073683e-13 1.849188e-06 2.987916e-05
6.320000e-01 2.433320e-05 9.857128e-14 1.151930e-06 2.433320e-05
6.360000e-01 2.654306e-05 7.657069e-14 1.762033e-07 2.654306e-05
6.400000e-01 3.029174e-05 4.515540e-14 -5.743695e-07 3.029174e-05
6.440000e-01 2.776932e-05 9.195965e-15 -8.883235e-07 2.776932e-05
6.480000e-01 2.311950e-05 -2.740560e-14 -8.895540e-07 2.311950e-05
6.520000e-01 2.394025e-05 -6.074223e-14 -7.693689e-07 2.394025e-05
6.560000e-01 2.714900e-05 -8.609664e-14 -5.811917e-07 2.714900e-05
6.600000e-01 2.584216e-05 -9.965894e-14 -2.555007e-07 2.584216e-05
6.640000e-01 2.360744e-05 -1.006891e-13 2.082431e-07 2.360744e-05
6.680000e-01 2.826983e-05 -9.157373e-14 5.911585e-07 2.826983e-05
6.720000e-01 3.594037e-05 -7.661148e-14 5.915678e-07 3.594037e-05
6.760000e-01 3.548684e-05 -6.096628e-14 1.142542e-07 3.548684e-05
6.800000e-01 2.640002e-05 -4.888493e-14 -6.844375e-07 2.640002e-05
6.840000e-01 1.829885e-05 -4.087276e-14 -1.578624e-06 1.829885e-05
6.880000e-01 1.397254e-05 -3.300166e-14 -2.314141e-06 1.397254e-05
6.920000e-01 7.110639e-06 -2.020539e-14 -2.586358e-06 7.110639e-06
6.960000e-01 -2.726239e-06 -5.730900e-17 -2.194149e-06 -2.726239e-06
7.000000e-01 -7.450851e-06 2.658116e-14 -1.160708e-06 -7.450851e-06
7.040000e-01 -5.740212e-06 5.686543e-14 2.944007e-07 -5.740212e-06
7.080000e-01 -7.342833e-06 8.581263e-14 1.770749e-06 -7.342833e-06
7.120000e-01 -1.727530e-05 1.063886e-13 2.811090e-06 -1.727530e-05
7.160000e-01 -2.820383e-05 1.127919e-13 3.219615e-06 -2.820383e-05
7.200000e-01 -3.453517e-05 1.042376e-13 3.132442e-06 -3.453517e-05
7.240000e-01 -4.190481e-05 8.428212e-14 2.702486e-06 -4.190481e-05
7.280000e-01 -5.474754e-05 5.630432e-14 1.941214e-06 -5.474754e-05
7.320000e-01 -6.582902e-05 2.169889e-14 8.526006e-07 -6.582902e-05
7.360000e-01 -6.820749e-05 -1.793519e-14 -4.768175e-07 -6.820749e-05
7.400000e-01 -6.812155e-05 -5.919224e-14 -1.840406e-06 -6.812155e-05
7.440000e-01 -7.467272e-05 -9.741472e-14 -2.832113e-06 -7.467272e-05
7.480000e-01 -8.449870e-05 -1.268588e-13 -2.950315e-06 -8.449870e-05
7.520000e-01 -8.897285e-05 -1.403375e-13 -2.036737e-06 -8.897285e-05
7.560000e-01 -8.984450e-05 -1.316028e-13 -5.224200e-07 -8.984450e-05
7.600000e-01 -9.429839e-05 -1.002268e-13 9.434935e-07 -9.429839e-05
7.640000e-01 -9.998020e-05 -5.317380e-14 1.895992e-06 -9.998020e-05
7.680000e-01 -9.909715e-05 -1.465125e-15 2.076143e-06 -9.909715e-05
7.720000e-01 -9.383824e-05 4.334101e-14 1.433956e-06 -9.383824e-05
7.760000e-01 -9.352824e-05 7.073116e-14 2.118546e-07 -9.352824e-05
7.800000e-01 -9.814893e-05 7.358889e-14 -1.155600e-06 -9.814893e-05
7.840000e-01 -9.872142e-05 5.219580e-14 -2.270949e-06 -9.872142e-05
7.880000e-01 -9.371059e-05 1.532210e-14 -2.809339e-06 -9.371059e-05
7.920000e-01 -9.085860e-05 -2.423017e-14 -2.497919e-06 -9.085860e-05
7.960000e-01 -9.142038e-05 -5.486841e-14 -1.374901e-06 -9.142038e-05
8.000000e-01 -8.668353e-05 -6.886745e-14 6.475975e-08 -8.668353e-05
8.040000e-01 -7.385832e-05 -6.391501e-14 1.208847e-06 -7.385832e-05
8.080000e-01 -6.232166e-05 -4.425124e-14 1.699581e-06 -6.232166e-05
8.120000e-01 -5.841513e-05 -1.804795e-14 1.525902e-06 -5.841513e-05
8.160000e-01 -5.622376e-05 7.956505e-15 9.962688e-07 -5.622376e-05
8.200000e-01 -5.027288e-05 3.167454e-14 5.609561e-07 -5.027288e-05
8.240000e-01 -4.536047e-05 5.399407e-14 4.751627e-07 -4.536047e-05
8.280000e-01 -4.534451e-05 7.459521e-14 6.524262e-07 -4.534451e-05
8.320000e-01 -4.337217e-05 9.084028e-14 8.692459e-07 -4.337217e-05
8.360000e-01 -3.342109e-05 9.968225e-14 9.512731e-07 -3.342109e-05
8.400000e-01 -2.202480e-05 9.891614e-14 7.363548e-07 -2.202480e-05
8.440000e-01 -1.751047e-05 8.690671e-14 1.348621e-07 -1.751047e-05
8.480000e-01 -1.589462e-05 6.320490e-14 -6.828358e-07 -1.589462e-05
8.520000e-01 -9.203486e-06 3.041636e-14 -1.319278e-06 -9.203486e-06
8.560000e-01 -5.491609e-07 -5.844980e-15 -1.395948e-06 -5.491609e-07
8.600000e-01 1.838758e-06 -3.985428e-14 -8.082557e-07 1.838758e-06
8.640000e-01 1.826704e-07 -6.818489e-14 1.738922e-07 1.826704e-07
8.680000e-01 3.408997e-06 -8.933845e-14 1.109092e-06 3.408997e-06
8.720000e-01 1.108071e-05 -1.025617e-13 1.670074e-06 1.108071e-05
8.760000e-01 1.472489e-05 -1.081327e-13 1.675127e-06 1.472489e-05
8.800000e-01 1.394750e-05 -1.077198e-13 1.006488e-06 1.394750e-05
8.840000e-01 1.705120e-05 -1.025881e-13 -2.899654e-07 1.705120e-05
8.880000e-01 2.481256e-05 -9.137210e-14 -1.826156e-06 2.481256e-05
8.920000e-01 2.810948e-05 -7.063229e-14 -2.950332e-06 2.810948e-05
8.960000e-01 2.454279e-05 -3.778010e-14 -3.133208e-06 2.454279e-05
9.000000e-01 2.323763e-05 6.278769e-15 -2.329473e-06 2.323763e-05
9.040000e-01 2.855557e-05 5.623743e-14 -1.013170e-06 2.855557e-05
9.080000e-01 3.265923e-05 1.028488e-13 1.267741e-07 3.265923e-05
9.120000e-01 3.032820e-05 1.350356e-13 6.524102e-07 3.032820e-05
9.160000e-01 2.828402e-05 1.447413e-13 6.917757e-07 2.828402e-05
9.200000e-01 3.208692e-05 1.316597e-13 7.726305e-07 3.208692e-05
9.240000e-01 3.557412e-05 1.028064e-13 1.279219e-06 3.557412e-05
9.280000e-01 3.269324e-05 6.734336e-14 2.105514e-06 3.269324e-05
9.320000e-01 2.938427e-05 3.242497e-14 2.778994e-06 2.938427e-05
9.360000e-01 3.297483e-05 2.895274e-15 2.813459e-06 3.297483e-05
9.400000e-01 3.869321e-05 -1.798045e-14 2.023074e-06 3.869321e-05
9.440000e-01 3.840898e-05 -2.922257e-14 6.227576e-07 3.840898e-05
9.480000e-01 3.528463e-05 -3.249447e-14 -9.166795e-07 3.528463e-05
9.520000e-01 3.713454e-05 -3.043078e-14 -2.097865e-06 3.713454e-05
9.560000e-01 4.120909e-05 -2.535968e-14 -2.582570e-06 4.120909e-05
9.600000e-01 3.896898e-05 -1.992262e-14 -2.278608e-06 3.896898e-05
9.640000e-01 3.185570e-05 -1.725836e-14 -1.337242e-06 3.185570e-05
9.680000e-01 2.872653e-05 -1.942348e-14 -1.488258e-07 2.872653e-05
9.720000e-01 3.005658e-05 -2.644939e-14 7.692233e-07 3.005658e-05
9.760000e-01 2.846133e-05 -3.737560e-14 1.101100e-06 2.846133e-05
9.800000e-01 2.403201e-05 -5.070740e-14 9.040527e-07 2.403201e-05
9.840000e-01 2.486275e-05 -6.316296e-14 3.967824e-07 2.486275e-05
9.880000e-01 3.106133e-05 -6.948770e-14 -2.246560e-07 3.106133e-05
9.920000e-01 3.245500e-05 -6.483750e-14 -7.778186e-07 3.245500e-05
9.960000e-01 2.558488e-05 -4.728900e-14 -1.139706e-06 2.558488e-05
1.000000e+00 1.938703e-05 -1.831453e-14 -1.295297e-06 1.938703e-05
1.004000e+00 1.920070e-05 1.774016e-14 -1.273683e-06 1.920070e-05
1.008000e+00 1.848292e-05 5.366831e-14 -1.102085e-06 1.848292e-05
1.012000e+00 1.273282e-05 8.012519e-14 -7.990669e-07 1.273282e-05
1.016000e+00 8.691524e-06 8.914717e-14 -3.426844e-07 8.691524e-06
1.020000e+00 1.145109e-05 7.854828e-14 3.197827e-07 1.145109e-05
1.024000e+00 1.403485e-05 5.291372e-14 1.163754e-06 1.403485e-05
1.028000e+00 9.615420e-06 2.079721e-14 2.023575e-06 9.615420e-06
1.032000e+00 4.032426e-06 -8.239342e-15 2.679115e-06 4.032426e-06
1.036000e+00 5.134562e-06 -2.540282e-14 2.944767e-06 5.134562e-06
1.040000e+00 8.610590e-06 -2.501580e-14 2.706037e-06 8.610590e-06
1.044000e+00 6.556885e-06 -7.303921e-15 1.967141e-06 6.556885e-06
1.048000e+00 2.420392e-06 2.132896e-14 8.606679e-07 2.420392e-06
1.052000e+00 4.353420e-06 5.145441e-14 -3.846868e-07 4.353420e-06
1.056000e+00 9.513889e-06 7.390471e-14 -1.474569e-06 9.513888e-06
1.060000e+00 8.627294e-06 8.097548e-14 -2.136154e-06 8.627294e-06
1.064000e+00 2.548764e-06 6.750067e-14 -2.280290e-06 2.548764e-06
1.068000e+00 3.609109e-07 3.313450e-14 -2.036591e-06 3.609109e-07
1.072000e+00 2.921919e-06 -1.645106e-14 -1.574660e-06 2.921919e-06
1.076000e+00 2.637761e-06 -7.166558e-14 -1.001976e-06 2.637761e-06
1.080000e+00 -8.769241e-07 -1.223270e-13 -4.695137e-07 -8.769240e-07
1.084000e+00 3.615789e-07 -1.590426e-13 -1.813204e-07 3.615790e-07
1.088000e+00 6.878893e-06 -1.736724e-13 -1.926489e-07 6.878893e-06
1.092000e+00 8.957858e-06 -1.613217e-13 -3.258214e-07 8.957858e-06
1.096000e+00 2.916271e-06 -1.224579e-13 -3.439868e-07 2.916271e-06
1.100000e+00 -2.848650e-06 -6.273087e-14 -1.345855e-07 -2.848650e-06
1.104000e+00 -2.785887e-06 8.566120e-15 2.214695e-07 -2.785887e-06
1.108000e+00 -2.762661e-06 7.936126e-14 4.791302e-07 -2.762661e-06
1.112000e+00 -7.293631e-06 1.358767e-13 4.393660e-07 -7.293631e-06
1.116000e+00 -1.012471e-05 1.664268e-13 2.068138e-07 -1.012471e-05
1.120000e+00 -6.097662e-06 1.662421e-13 9.644709e-08 -6.097662e-06
1.124000e+00 -1.915976e-06 1.385346e-13 2.370639e-07 -1.915976e-06
1.128000e+00 -5.085384e-06 9.163075e-14 4.596122e-07 -5.085384e-06
1.132000e+00 -1.094374e-05 3.629157e-14 5.705921e-07 -1.094374e-05
1.136000e+00 -1.170653e-05 -1.537039e-14 5.245096e-07 -1.170653e-05
1.140000e+00 -1.079914e-05 -5.208980e-14 4.248527e-07 -1.079914e-05
1.144000e+00 -1.601693e-05 -6.736229e-14 4.822004e-07 -1.601693e-05
1.148000e+00 -2.479545e-05 -6.160485e-14 8.043673e-07 -2.479545e-05
1.152000e+00 -2.927517e-05 -4.084859e-14 1.216520e-06 -2.927517e-05
1.156000e+00 -3.120661e-05 -1.398325e-14 1.400008e-06 -3.120661e-05
1.160000e+00 -3.838425e-05 9.778076e-15 1.137351e-06 -3.838425e-05
1.164000e+00 -4.918449e-05 2.324048e-14 4.323533e-07 -4.918449e-05
1.168000e+00 -5.452901e-05 2.371605e-14 -4.483346e-07 -5.452901e-05
1.172000e+00 -5.425551e-05 1.340379e-14 -1.082386e-06 -5.425551e-05
1.176000e+00 -5.720065e-05 -3.491663e-15 -1.197288e-06 -5.720065e-05
1.180000e+00 -6.425821e-05 -2.393565e-14 -8.972418e-07 -6.425821e-05
1.184000e+00 -6.575089e-05 -4.658620e-14 -5.658212e-07 -6.575089e-05
1.188000e+00 -5.774104e-05 -7.024698e-14 -5.383990e-07 -5.774104e-05
1.192000e+00 -4.693507e-05 -9.277725e-14 -8.860586e-07 -4.693507e-05
1.196000e+00 -3.610050e-05 -1.102883e-13 -1.433077e-06 -3.610050e-05
1.200000e+00 -1.848207e-05 -1.163908e-13 -1.815230e-06 -1.848207e-05
1.204000e+00 7.775756e-06 -1.034582e-13 -1.674401e-06 7.775756e-06
1.208000e+00 3.253203e-05 -6.694207e-14 -9.836599e-07 3.253203e-05
1.212000e+00 4.847097e-05 -9.761215e-15 -4.076653e-08 4.847097e-05
1.216000e+00 6.154559e-05 5.764662e-14 8.393931e-07 6.154559e-05
1.220000e+00 7.808763e-05 1.215543e-13 1.470782e-06 7.808763e-05
1.224000e+00 9.230066e-05 1.693416e-13 1.753847e-06 9.230066e-05
1.228000e+00 9.673042e-05 1.919937e-13 1.670926e-06 9.673041e-05
1.232000e+00 9.571749e-05 1.858467e-13 1.316648e-06 9.571749e-05
1.236000e+00 9.682783e-05 1.539805e-13 8.375255e-07 9.682783e-05
1.240000e+00 9.658849e-05 1.052941e-13 3.300897e-07 9.658849e-05
1.244000e+00 8.736488e-05 5.079691e-14 -1.443274e-07 8.736488e-05
1.248000e+00 7.236299e-05 5.354921e-17 -4.981461e-07 7.236299e-05
1.252000e+00 6.035949e-05 -4.015459e-14 -6.386319e-07 6.035949e-05
1.256000e+00 5.021468e-05 -6.609655e-14 -4.555171e-07 5.021468e-05
1.260000e+00 3.472792e-05 -7.748324e-14 1.281560e-07 3.472792e-05
1.264000e+00 1.663744e-05 -7.726204e-14 8.965546e-07 1.663744e-05
1.268000e+00 6.221861e-06 -7.029670e-14 1.342655e-06 6.221861e-06
1.272000e+00 4.135559e-06 -6.132637e-14 1.168547e-06 4.135559e-06
1.276000e+00 5.736639e-07 -5.324139e-14 5.851983e-07 5.736640e-07
1.280000e+00 -8.518357e-06 -4.679904e-14 -2.845730e-08 -8.518357e-06
1.284000e+00 -1.856093e-05 -4.176888e-14 -5.453611e-07 -1.856093e-05
1.288000e+00 -3.060039e-05 -3.858334e-14 -1.059102e-06 -3.060039e-05
1.292000e+00 -5.265799e-05 -3.907273e-14 -1.578744e-06 -5.265799e-05
1.296000e+00 -8.306428e-05 -4.509254e-14 -1.916621e-06 -8.306428e-05
1.300000e+00 -1.084896e-04 -5.591035e-14 -1.937512e-06 -1.084896e-04
1.304000e+00 -1.248433e-04 -6.749384e-14 -1.783979e-06 -1.248433e-04
1.308000e+00 -1.440341e-04 -7.456030e-14 -1.678073e-06 -1.440341e-04
1.312000e+00 -1.685238e-04 -7.295415e-14 -1.493100e-06 -1.685238e-04
1.316000e+00 -1.709312e-04 -5.961219e-14 -7.043051e-07 -1.709312e-04
1.320000e+00 -1.152622e-04 -3.112310e-14 9.964210e-07 -1.152622e-04
1.324000e+00 3.805457e-06 1.442031e-14 3.087658e-06 3.805457e-06
1.328000e+00 1.536255e-04 7.350181e-14 4.496403e-06 1.536255e-04
