-6.470735e-01 0.000000e+00 7.397102e-06
-1.108505e+00 -1.770300e-06 -2.638281e-06
-1.519846e+00 -2.787096e-06 -3.758977e-06
-1.384289e+00 -4.329186e-06 5.911439e-06
-1.210188e+00 -4.256860e-06 -1.613038e-06
-1.101818e+00 -3.432694e-06 -2.832651e-07
-1.360857e+00 -4.113853e-06 -3.153291e-06
-1.274120e+00 -5.884000e-06 -1.921855e-06
-1.040089e+00 -4.784196e-06 -7.864011e-06
-1.075200e+00 -7.182182e-06 -5.060406e-06
-1.273683e+00 -1.185499e-05 -4.495123e-06
-1.335065e+00 -1.756383e-05 -4.168928e-06
-1.179612e+00 -2.282721e-05 -5.607294e-06
-9.942771e-01 -3.088141e-05 -5.717926e-06
-1.031283e+00 -4.053287e-05 2.459338e-06
-1.112710e+00 -3.393184e-05 4.061707e-06
-9.611485e-01 -2.625385e-05 -2.638557e-06
-8.458888e-01 -2.908114e-05 -1.222105e-06
-1.050278e+00 -2.982742e-05 -6.794910e-06
-9.484480e-01 -4.755603e-05 5.851744e-06
-8.745187e-01 -3.117490e-05 5.622404e-06
-9.160328e-01 -1.920135e-05 -4.011853e-06
-8.942533e-01 -3.000469e-05 -1.212852e-05
-8.153483e-01 -6.039362e-05 -3.458588e-06
-7.628924e-01 -6.470869e-05 7.682296e-06
-7.422766e-01 -4.019309e-05 5.311086e-06
-6.765885e-01 -2.834732e-05 -1.500960e-06
-6.626266e-01 -3.345562e-05 -2.976391e-06
-6.157723e-01 -4.034550e-05 -1.842549e-06
-5.419917e-01 -3.886605e-05 3.742987e-06
-7.685059e-01 -2.388899e-05 -6.123886e-06
-7.875137e-01 -4.938391e-05 -5.722955e-06
-6.789269e-01 -6.969141e-05 -9.605455e-06
-4.401461e-01 -8.990484e-05 -3.914357e-06
-2.923053e-01 -7.984777e-05 -9.654570e-07
-4.680016e-01 -7.180901e-05 -2.183239e-06
-6.577998e-01 -9.293175e-05 -1.045098e-05
-6.031858e-01 -1.397217e-04 -5.052351e-06
-3.950087e-01 -1.425211e-04 4.923578e-06
-3.145760e-01 -9.607452e-05 6.351656e-06
-1.562075e-01 -6.786811e-05 1.742889e-06
-3.301866e-01 -6.971697e-05 -8.178420e-07
-5.633980e-01 -8.903003e-05 -4.102672e-06
-5.815536e-01 -1.075609e-04 2.758848e-06
-5.707818e-01 -7.988473e-05 -2.665761e-06
-5.741636e-01 -8.518874e-05 -8.917906e-06
-3.558159e-01 -1.322830e-04 -8.436665e-07
-2.307632e-01 -1.301595e-04 8.883797e-06
-3.362061e-01 -7.283989e-05 1.127539e-06
-3.544320e-01 -5.813964e-05 2.810632e-06
-4.620765e-01 -5.703148e-05 5.533588e-06
-3.523010e-01 -5.769036e-05 3.205496e-06
-2.574685e-01 -4.154524e-05 5.850493e-06
-1.450285e-01 -3.659744e-06 7.043546e-06
-2.982263e-01 2.331259e-05 3.826519e-06
-2.240565e-01 1.119630e-05 3.628730e-06
-2.016448e-01 1.558237e-05 -7.340129e-06
-1.150768e-01 -3.539868e-06 -4.146232e-06
-1.120583e-01 3.825412e-07 4.296885e-06
4.820727e-02 1.855519e-05 -1.079880e-06
3.219313e-01 2.098382e-05 2.931029e-06
2.068564e-01 6.128798e-05 -2.646791e-06
2.326978e-01 5.718665e-05 -2.943338e-06
3.083985e-01 4.712861e-05 1.381446e-06
4.799416e-01 6.076994e-05 7.622433e-06
6.262283e-01 9.739116e-05 5.559634e-06
7.210148e-01 1.242342e-04 3.901274e-06
9.559066e-01 1.440065e-04 6.065118e-06
1.000771e+00 1.883978e-04 3.735846e-06
1.159053e+00 2.089007e-04 6.701423e-06
1.293101e+00 2.523261e-04 5.280218e-06
1.263204e+00 2.872572e-04 3.727869e-06
1.209079e+00 3.060544e-04 6.126304e-06
1.295941e+00 3.455412e-04 8.737918e-06
1.224770e+00 4.150768e-04 6.459731e-06
1.260617e+00 4.572004e-04 8.830140e-06
1.247789e+00 5.101603e-04 7.284109e-06
1.238326e+00 5.492414e-04 7.736071e-06
1.261382e+00 6.082081e-04 1.365009e-05
1.176971e+00 7.408619e-04 8.477695e-06
1.212130e+00 8.167119e-04 9.711743e-06
1.202119e+00 9.092989e-04 9.515648e-06
1.055086e+00 1.008091e-03 3.196713e-06
9.306711e-01 1.019177e-03 -1.696200e-06
9.115653e-01 9.794806e-04 -3.932743e-06
9.023372e-01 9.286687e-04 3.283566e-06
8.629087e-01 9.535513e-04 6.633019e-06
7.740176e-01 1.017988e-03 -4.554660e-06
7.114007e-01 9.466967e-04 8.582468e-07
5.481888e-01 9.231516e-04 -1.521695e-07
6.213916e-01 8.832143e-04 3.756360e-06
6.347729e-01 9.204360e-04 1.448523e-06
4.882915e-01 9.235146e-04 -2.836631e-06
3.716318e-01 8.443756e-04 -9.337317e-06
4.196963e-01 6.991017e-04 7.037988e-08
4.282960e-01 6.895714e-04 -3.234012e-07
3.877500e-01 6.789561e-04 4.064436e-06
4.497959e-01 6.781419e-04 5.984316e-06
3.680575e-01 6.922290e-04 1.056900e-06
3.853403e-01 6.607351e-04 8.877293e-06
3.432136e-01 7.426740e-04 8.270333e-06
3.271026e-01 7.992296e-04 3.840077e-06
3.169583e-01 7.801479e-04 7.088315e-06
1.969649e-01 7.936833e-04 2.133938e-06
2.651346e-01 7.491638e-04 9.813928e-06
1.617134e-01 8.332062e-04 6.162702e-06
1.806437e-01 8.433923e-04 2.949977e-06
8.765635e-03 8.038562e-04 -5.520354e-06
4.383772e-02 6.449630e-04 -1.324854e-06
4.620968e-02 5.720412e-04 -7.072587e-06
6.474676e-02 4.483972e-04 -8.768006e-06
1.643567e-01 3.036245e-04 -2.125704e-06
2.473702e-02 2.418865e-04 -3.333337e-06
-1.837363e-02 1.367028e-04 -6.583259e-06
2.385545e-02 1.402126e-05 -6.557959e-06
1.032295e-01 -8.388934e-05 -4.038320e-06
1.289535e-01 -1.534044e-04 -7.221188e-06
1.938310e-01 -2.542666e-04 -1.606628e-06
2.032381e-01 -2.769183e-04 -1.700631e-06
2.365394e-01 -2.997405e-04 4.217954e-06
5.845711e-02 -2.462874e-04 -4.339829e-06
-5.368316e-02 -3.228236e-04 -1.621350e-05
2.572750e-02 -5.552521e-04 -1.021474e-05
1.612180e-01 -6.812241e-04 -6.373102e-06
1.310837e-01 -7.318724e-04 -4.886628e-06
9.439901e-02 -7.694897e-04 -2.414429e-06
4.820940e-02 -7.968913e-04 -6.760063e-06
6.724166e-02 -9.006980e-04 -5.592057e-06
9.035105e-03 -9.754433e-04 -1.166704e-05
7.845220e-02 -1.107056e-03 -6.072984e-07
1.187660e-01 -1.101998e-03 3.329885e-06
9.405737e-02 -1.056265e-03 -1.166143e-06
1.057932e-01 -1.064764e-03 -5.980373e-06
1.289400e-01 -1.126364e-03 -1.412202e-06
1.904556e-01 -1.137695e-03 -5.804916e-06
4.889356e-02 -1.180939e-03 -1.210784e-05
-8.633830e-03 -1.320226e-03 -1.461699e-05
1.543091e-02 -1.481272e-03 -1.227170e-05
