8.355341e-05 0.000000e+00 6.215451e-06
7.371721e-05 2.259475e-15 9.233409e-06
6.406030e-05 9.749437e-15 5.076217e-06
5.087169e-05 1.393628e-14 1.731731e-06
5.078541e-05 1.358825e-14 7.406520e-07
6.061138e-05 1.299577e-14 -2.904771e-06
4.666295e-05 1.041953e-14 -1.501140e-05
4.107170e-05 1.721482e-15 -1.132828e-05
2.818518e-05 -9.118491e-16 -6.347989e-06
3.383312e-06 -4.488369e-15 -6.693652e-06
4.283191e-06 -1.629991e-14 -1.917568e-06
2.803860e-05 -2.428156e-14 2.970549e-06
3.072921e-05 -1.658977e-14 3.400933e-07
2.048437e-05 -5.830030e-15 1.925722e-06
4.958501e-06 7.770572e-16 -8.691581e-06
1.732794e-05 -1.628722e-17 -7.170796e-06
1.222848e-05 3.459076e-15 -1.707542e-06
1.361060e-05 -2.241962e-16 -2.130555e-06
-7.779036e-06 -4.156586e-15 3.687559e-06
-9.959392e-06 -1.561673e-14 5.877890e-06
-5.015453e-06 -2.108073e-14 8.245582e-06
-5.442762e-07 -1.853015e-14 1.112302e-05
-1.119778e-05 -1.122027e-14 -6.052825e-07
-1.491405e-06 -7.618565e-15 9.200296e-07
6.980120e-06 3.177549e-15 3.541154e-06
-7.165769e-06 1.264383e-14 -4.901713e-06
-4.037766e-06 3.303668e-15 -7.045961e-06
8.923548e-07 -4.671097e-15 -3.506154e-06
-1.153548e-06 -5.607656e-15 9.758010e-07
-1.537208e-05 -8.904483e-15 -2.277985e-06
5.123914e-06 -2.233928e-14 1.930380e-06
2.124635e-05 -9.343412e-15 4.850488e-06
-1.599635e-05 2.125579e-14 -8.267159e-06
-9.417642e-06 9.125508e-15 -9.634373e-06
-1.361891e-05 4.702090e-15 -1.348429e-05
3.197141e-07 -4.640302e-15 -8.937497e-06
-1.161081e-05 -7.213302e-15 1.236355e-06
-2.173699e-05 -2.464689e-14 -7.348159e-06
-1.568609e-05 -5.128604e-14 -6.923082e-06
-2.381882e-06 -4.898006e-14 7.699118e-06
-1.097519e-05 -2.160317e-14 -1.719193e-06
-5.233611e-06 -2.516081e-14 -1.498643e-06
-4.923952e-06 -1.489064e-14 2.270410e-06
-1.662366e-05 -1.262380e-16 -2.174444e-06
-1.522216e-05 -1.531826e-14 -1.667525e-06
-6.561942e-06 -3.832089e-14 1.116559e-05
-1.769975e-05 -3.458383e-14 -5.148498e-06
-4.741771e-06 -4.569328e-14 1.575275e-06
-2.247244e-05 -2.206586e-14 -7.051831e-07
-2.350318e-05 -3.372763e-14 1.671919e-06
-3.379850e-05 -3.563123e-14 -6.747127e-06
-3.088954e-05 -4.639221e-14 -5.614744e-06
-2.831480e-05 -5.271673e-14 -4.742010e-06
-2.274806e-05 -6.556124e-14 -6.944854e-07
-3.368215e-05 -6.059620e-14 6.380351e-07
-2.221312e-05 -6.997824e-14 4.895078e-06
-2.833733e-05 -4.909099e-14 -5.700635e-07
-2.751148e-05 -5.181540e-14 -2.245158e-06
-1.999196e-05 -4.847981e-14 -3.136498e-06
-1.892400e-05 -3.692352e-14 -6.082827e-06
-2.401887e-05 -3.372626e-14 -1.638244e-06
-4.348321e-05 -4.998866e-14 -8.973077e-06
-2.752395e-05 -9.605591e-14 -6.946900e-07
-2.196857e-05 -8.287608e-14 8.418145e-06
-2.832520e-05 -6.589516e-14 7.539909e-06
-1.443332e-05 -6.580111e-14 -1.905848e-06
-1.630187e-05 -2.700689e-14 -4.839123e-06
-2.106613e-05 -1.099617e-14 -4.839191e-08
-3.526255e-05 -1.483577e-14 -3.449368e-06
-4.052280e-05 -5.880955e-14 5.459967e-06
-3.065317e-05 -1.006996e-13 8.901987e-06
-3.696718e-05 -9.917241e-14 5.252630e-06
-2.831468e-05 -1.075971e-13 7.458115e-06
-2.613717e-05 -8.973918e-14 -2.471086e-06
-3.047219e-05 -5.667294e-14 3.517787e-06
-3.555670e-05 -3.848651e-14 6.057639e-06
-3.527570e-05 -5.228541e-14 7.676624e-07
-2.820059e-05 -8.636560e-14 1.052201e-06
-3.217840e-05 -9.550207e-14 1.446492e-06
-3.333348e-05 -1.052563e-13 9.137605e-06
-3.817312e-05 -1.122218e-13 1.472118e-06
-3.101086e-05 -1.174687e-13 2.487858e-06
-2.005374e-05 -8.075383e-14 -3.489260e-07
-3.312471e-05 -3.043453e-14 -6.114416e-06
-4.709123e-05 -3.565492e-14 -1.965561e-06
-4.833668e-05 -7.257793e-14 -5.625309e-06
-5.094342e-05 -9.934998e-14 -9.905693e-06
-3.497367e-05 -1.297411e-13 -6.692312e-06
-2.207338e-05 -1.200367e-13 -4.893755e-06
-1.410789e-05 -9.080149e-14 9.648584e-06
-2.325047e-05 -2.092999e-14 -2.292442e-06
-2.139048e-05 -8.207440e-15 8.551725e-07
-3.777552e-05 1.192151e-14 -3.681318e-06
-4.473847e-05 -3.445115e-14 -4.884880e-06
-3.857184e-05 -9.672811e-14 -4.096710e-06
-2.361952e-05 -1.282779e-13 -8.542362e-06
-2.662953e-05 -1.303862e-13 -2.411563e-06
-2.701862e-05 -1.112554e-13 1.636584e-06
-2.762656e-05 -6.700391e-14 -3.250124e-06
-2.264261e-05 -5.034900e-14 7.809618e-06
-3.302104e-05 -1.118564e-14 9.960426e-06
-3.215226e-05 -3.781032e-14 -2.251958e-06
-3.539337e-05 -8.242723e-14 3.840552e-06
-3.502324e-05 -1.132396e-13 5.514478e-06
-3.867219e-05 -1.373718e-13 4.352334e-06
-3.041642e-05 -1.513859e-13 -1.421726e-06
-2.460956e-05 -1.272439e-13 2.023219e-06
-2.547481e-05 -6.206539e-14 2.212759e-06
-4.817507e-05 -3.432902e-14 6.850518e-09
-5.775651e-05 -8.353467e-14 -9.287695e-07
-6.503287e-05 -1.232160e-13 3.434302e-07
-6.647299e-05 -1.714603e-13 3.813278e-07
-7.679335e-05 -2.225692e-13 -9.684391e-06
-6.178654e-05 -2.685895e-13 -6.882284e-06
-6.864384e-05 -2.117260e-13 -1.672956e-08
-8.189999e-05 -1.671965e-13 -5.635027e-06
-7.164802e-05 -1.781084e-13 -6.922279e-06
-6.759453e-05 -1.431377e-13 -3.271645e-06
-6.371899e-05 -1.378988e-13 -6.874013e-06
-6.132378e-05 -1.762776e-13 -3.549330e-06
-3.419050e-05 -2.098697e-13 -2.490029e-06
-2.588840e-05 -1.729005e-13 4.666769e-07
-1.673519e-05 -1.109956e-13 -4.604316e-07
-5.800341e-07 -5.360270e-14 8.453738e-06
6.417391e-06 5.943395e-14 1.103856e-05
1.762375e-05 1.421910e-13 4.578343e-06
2.584225e-05 1.969229e-13 4.756019e-06
3.710936e-05 2.318406e-13 7.245983e-06
5.468679e-05 2.549961e-13 -2.053556e-07
6.453605e-05 2.646553e-13 2.939302e-06
6.865082e-05 2.843833e-13 4.475290e-06
5.535303e-05 3.199859e-13 2.623507e-06
4.433102e-05 3.279893e-13 2.347859e-06
4.275179e-05 2.814032e-13 4.375846e-06
4.424159e-05 2.588222e-13 -3.124164e-06
5.163994e-05 1.872278e-13 2.762230e-07
4.108587e-05 1.401710e-13 -2.898004e-06
4.322983e-05 2.057469e-14 -2.265951e-06
5.875220e-05 -5.050917e-14 3.254871e-06
4.781189e-05 -2.172106e-14 -2.181611e-06
2.642010e-05 -5.995253e-14 -9.345144e-06
2.549337e-05 -1.306728e-13 -5.983303e-06
2.622481e-05 -1.461261e-13 -2.120753e-06
2.698656e-05 -1.769454e-13 -9.907211e-07
2.498013e-05 -2.018460e-13 1.914037e-07
2.482123e-05 -2.009889e-13 2.818783e-06
-1.556570e-05 -1.508983e-13 -6.885484e-06
-7.171316e-05 -2.059494e-13 -2.937077e-06
-1.026458e-04 -2.939853e-13 6.518036e-06
-1.004887e-04 -3.174811e-13 1.285214e-05
-1.293763e-04 -2.653250e-13 1.110321e-06
-2.059019e-04 -3.022046e-13 9.279409e-06
-2.843711e-04 -4.201654e-13 9.229424e-06
-3.046950e-04 -6.199881e-13 -3.991164e-06
-1.319830e-04 -7.438553e-13 -1.975764e-06
1.990461e-04 -4.854056e-13 1.379927e-05
4.264173e-04 2.870070e-13 1.232391e-05
4.712894e-04 1.107452e-12 5.361450e-06
4.731567e-04 1.596736e-12 1.172952e-05
4.339861e-04 2.021050e-12 6.895496e-06
3.730875e-04 2.287978e-12 -2.258048e-06
2.984998e-04 2.194832e-12 -5.899708e-06
1.750231e-04 2.038857e-12 1.303758e-07
4.521769e-05 1.996903e-12 -8.689165e-06
-2.163063e-05 1.569561e-12 -7.636104e-06
-2.416155e-05 9.898256e-13 3.787888e-06
-4.585185e-05 7.163729e-13 -2.043298e-06
-8.769734e-05 2.701154e-13 -6.326484e-06
-1.046894e-04 -4.524593e-13 -3.929858e-06
-8.288908e-05 -9.770034e-13 -1.547181e-05
-6.864531e-05 -1.672700e-12 -4.364091e-06
-9.415441e-05 -2.201476e-12 -4.639467e-06
-1.059832e-04 -2.664589e-12 -5.814920e-06
-8.766945e-05 -3.051839e-12 -3.429666e-06
-7.035652e-05 -3.255642e-12 1.690010e-05
-8.415330e-05 -2.796644e-12 1.110484e-05
-7.504841e-05 -2.338893e-12 6.245698e-06
-7.692896e-05 -1.821223e-12 9.460451e-07
-6.595430e-05 -1.391087e-12 2.607748e-06
-5.999258e-05 -8.440690e-13 6.594014e-06
-7.744889e-05 -1.260701e-13 2.663929e-06
-7.603911e-05 5.806917e-13 2.461485e-06
-5.897142e-05 1.319072e-12 -5.467156e-06
-4.788952e-05 1.760216e-12 2.488123e-06
-5.239457e-05 2.233100e-12 6.637214e-06
-6.020936e-05 2.615327e-12 -1.189855e-06
-4.144592e-05 2.595873e-12 6.190561e-07
-4.003642e-05 2.567331e-12 -5.135948e-06
-4.143639e-05 2.315550e-12 -7.472803e-06
-3.674341e-05 1.952736e-12 3.736506e-06
-4.508402e-05 1.741515e-12 2.559746e-06
-3.743479e-05 1.555189e-12 -7.014047e-06
-3.816127e-05 1.012423e-12 -4.203586e-06
-3.813062e-05 2.637470e-13 8.019510e-06
-3.702133e-05 -2.911944e-13 3.328115e-06
-2.756988e-05 -1.020996e-12 5.818972e-06
-3.444652e-05 -1.500838e-12 -8.157513e-06
-3.190012e-05 -2.065437e-12 -1.838945e-06
-3.098963e-05 -2.420180e-12 1.458908e-06
-1.951788e-05 -2.603634e-12 6.315410e-06
-1.416579e-05 -2.450948e-12 5.000799e-06
-9.304756e-06 -2.163570e-12 2.511598e-06
-3.180246e-05 -1.798482e-12 3.110629e-06
-3.005457e-05 -1.480387e-12 3.111513e-06
-2.328793e-05 -1.037756e-12 4.280065e-07
-2.271699e-05 -5.755834e-13 3.586063e-06
-2.558665e-05 5.514530e-14 4.612669e-06
-2.051793e-05 8.268121e-13 -4.928902e-06
-1.668412e-05 1.383821e-12 -4.578043e-06
-2.628420e-05 1.746383e-12 3.108810e-06
-2.245821e-05 2.148383e-12 1.570037e-06
-2.080496e-05 2.473584e-12 -4.991301e-06
-2.663319e-05 2.421906e-12 -4.073439e-06
-2.952014e-05 2.200887e-12 -5.931478e-06
-3.964132e-05 1.951526e-12 -1.681064e-05
-3.919541e-05 1.329664e-12 -7.606715e-06
-2.092395e-05 8.166835e-13 1.346295e-06
-1.884772e-05 5.411989e-13 -6.222867e-06
-1.678023e-05 -1.081895e-13 2.110879e-07
-1.637651e-05 -7.307741e-13 -2.117626e-06
